0	0	0	19.3858	0	0	0	0	0	0	11.1111	100.0000	0	99.9508	0	99.9965	0	0	0	0	0	100.0000
0	0	0	20.3219	0	0	0	0	0	0	11.1111	100.0000	99.9508	99.9508	0	100.0000	0	0	0	0	0	100.0000
0	0	0	20.3219	0	0	0	0	0	0	11.1111	100.0000	99.9672	0	0	100.0000	0	0	99.9817	0	99.9909	0
0	0	0	20.3219	0	0	0	0	0	0	99.9954	100.0000	0	0	0	100.0000	0	0	0	0	99.9931	0
0	0	0	20.3219	0	0	0	0	0	0	11.1111	99.9985	0	99.9902	0	100.0000	0	99.9820	0	0	0	100.0000
0	0	0	20.3219	0	0	0	0	0	0	11.1111	99.9982	0	99.9918	0	99.9789	0	0	0	0	0	0
0	0	0	20.3219	0	0	0	0	0	0	11.1111	99.9979	99.9859	99.9859	0	100.0000	99.9614	0	0	0	99.9961	0
0	0	0	20.3219	0	0	0	99.4467	0	0	11.1110	99.9976	99.9877	99.9877	0	100.0000	0	0	0	0	0	100.0000
0	0	0	20.3219	0	0	0	0	0	0	11.1110	99.9973	0	99.9891	0	100.0000	0	99.9901	0	0	0	0
0	0	0	20.3219	0	0	0	99.5569	0	0	11.1110	99.9970	0	0	0	99.9625	0	0	99.9945	0	0	0
0	0	0	20.3219	0	0	0	0	0	0	11.1110	99.9967	0	99.9955	0	99.9527	0	0	99.9950	0	0	100.0000
0	0	0	20.3219	0	0	0	0	0	0	11.1110	99.9964	0	99.9918	0	99.9670	0	0	0	0	0	0
0	0	0	20.3219	0	0	0	0	0	0	11.1110	99.9961	99.9924	99.9924	0	99.9540	0	0	99.9958	0	0	0
0	0	0	20.3219	0	0	0	0	0	0	11.1109	99.9958	0	0	0	99.9440	99.9807	0	0	0	0	0
0	0	0	20.3219	0	0	0	0	0	0	11.1110	99.9955	0	99.9984	0	99.9466	0	99.9940	0	0	0	0
0	0	0	20.3219	0	0	0	0	0	0	11.1110	99.9952	99.9939	99.9939	0	99.9439	0	0	0	0	0	0
0	0	0	20.3219	0	0	0	0	0	0	11.1110	99.9949	99.9942	0	0	99.9444	99.9841	0	0	0	0	0
0	0	0	20.3219	0	0	0	0	0	0	11.1110	99.9946	0	99.9986	0	100.0000	0	0	0	0	0	0
