7203.8190
116940.7000
134232.6000
131493.9000
6856.9150
55.2761
4372.3550
114520.3000
5058.4880
63834.0100
6688.2690
56424.9400
7618.7370
17164.7900
12449.2000
2888.0210
14320.8400
10436.2300
5183.4720
1597.9000
6604.5720
2307.6030
4086.6760
69874.4000
74398.4400
89298.0900
3751.9010
33.4793
2558.4010
60261.5700
2856.6670
34361.9700
3811.2930
32533.4400
4583.2920
9926.1290
7353.7210
1693.5900
8366.5980
6193.6850
3161.7690
982.4067
3664.2470
1330.1140
3102.7260
49286.4700
54301.1700
63059.1400
2666.9490
29.1549
2045.8470
41767.1200
2133.9590
24177.8500
2932.4760
24613.5800
3624.0440
7635.2630
5833.1600
1313.5090
6487.9230
4829.0300
2502.6840
784.4998
2699.7380
992.9467
2792.1870
38930.3900
46429.1800
50644.0400
2218.1430
25.6663
1862.6440
32680.4000
1878.7510
19008.0100
2516.4930
21233.1800
3244.1170
6676.5930
5172.4400
1172.7140
5630.0100
4233.2010
2192.9390
702.9268
2192.0190
856.4672
2624.8360
33207.2600
42235.8800
42824.5700
1982.2080
23.4356
1763.4450
27042.5700
1792.9760
15930.9300
2290.6100
19123.9800
3002.6770
6183.7870
4857.4140
1096.6780
5127.0070
3845.5270
1989.6840
667.1914
1892.6860
759.9576
2511.6620
29381.9300
40134.8000
38691.1400
1884.5520
23.5142
1710.0900
23301.7900
1749.6580
13876.4800
2136.2420
17975.1000
2850.4900
5864.4060
4656.8040
1045.0070
4864.1330
3642.9920
1888.0840
642.9365
1694.8730
684.1172
2447.9800
26979.2600
38890.8000
35554.0800
1852.6220
19.1404
1669.6860
20569.3800
1690.1280
12513.8000
2037.6840
17122.2400
2778.6520
5690.5490
4570.3210
1039.6700
4701.7250
3500.2620
1827.2390
610.2133
1573.0450
648.7466
2406.6690
25181.2500
37919.2200
33497.6100
1841.0510
18.8344
1678.1670
18600.2600
1684.9750
11439.7900
1963.1320
16759.8600
2741.4640
5562.4260
4532.4330
1021.7410
4638.4520
3452.1030
1812.5460
593.4716
1493.6690
624.4014
2376.3120
23995.7900
37205.3100
32238.3200
1829.7180
18.7986
1654.7240
17028.6200
1684.4210
10651.5100
1916.3890
16393.9400
2723.3840
5457.0090
4518.7850
1012.6450
4612.6450
3417.2260
1780.1200
583.8775
1424.8270
590.4259
2315.6360
23131.5700
36644.7300
31481.9500
1833.3510
18.4723
1691.5570
15826.9600
1698.2780
10173.3000
1881.9800
16149.9700
2738.0410
5403.8550
4509.1500
997.0786
4557.7640
3376.6170
1763.1400
575.4289
1376.6670
565.1780
2315.2550
22533.3800
36149.7100
30990.1000
1832.1670
16.7429
1672.8910
14822.6600
1705.0040
9750.7000
1854.5920
15915.6200
2757.6220
5385.2410
4519.8030
1012.3660
4591.8500
3366.0930
1760.0200
571.6876
1342.3160
531.9296
2274.7970
22145.0300
35945.5400
30740.2800
1849.3580
16.8046
1682.9610
14111.8800
1697.3980
9426.6980
1819.7870
15736.0300
2724.0740
5342.1210
4548.2430
1021.5170
4592.9610
3365.4200
1761.9310
554.9285
1307.0030
518.9590
2273.9680
21802.9700
35904.9000
30551.3000
1871.7710
17.2468
1705.7820
13383.5700
1713.4000
9182.2870
1800.8230
15659.6000
2714.8900
5316.5510
4573.5430
1024.4540
4631.2880
3386.0660
1763.2290
562.0267
1313.3960
508.4037
2289.5760
21402.6400
35832.8200
30278.6200
1883.1050
17.3775
1708.7940
12793.7800
1779.6790
8966.1150
1780.9340
15507.0900
2710.7470
5384.8540
4622.8060
1042.6880
4660.7350
3363.8190
1757.5050
549.6375
1282.1670
500.2655
2284.4030
21221.7900
35741.6000
30089.6500
1903.8660
17.7780
1742.8380
12265.2600
1784.2720
8827.0780
1767.1690
15467.9200
2729.9080
5401.6140
4629.1380
1047.7700
4670.5720
3344.6810
1746.1290
542.2358
1290.1720
500.2750
2308.2180
21000.3400
35322.1400
29933.2000
1922.2770
17.4204
1750.8550
11831.8800
1783.8360
8697.5190
1762.8320
15321.0400
2700.5820
5386.7110
4667.0940
1048.3640
4641.6020
3312.6180
1733.7170
538.8015
1267.1160
498.4189
2303.4540
20938.4800
35022.5600
29832.5100
1959.8630
17.1511
1788.2610
11433.5000
1816.8660
8547.0240
1758.0980
15270.2700
2732.3950
5459.2250
4690.3450
1069.8840
4688.5470
3312.1130
