600.1043	1790.5776	8138.4194	6995.8553	738.1552	3.6407	635.2625	2461.3778	522.0926	2739.9426	546.9988	6359.5466	1137.7826	1706.3079	2008.7431	357.0559	2452.6180	1814.2132	891.4230	207.6244	764.7865	328.1841
632.3471	4981.2724	8963.1498	10464.3121	738.3949	3.5922	634.8901	2705.3248	520.9999	2986.3221	552.1079	6572.2642	1143.6303	1709.6862	2018.6698	358.3975	2447.8139	1816.4065	902.7696	207.0214	771.1471	326.3878
663.1829	5234.3467	9487.7514	10704.9536	737.5252	3.5054	632.3340	2755.8900	523.4696	3035.1983	553.9670	6639.0061	1145.9556	1713.2717	2019.2554	355.4687	2434.2509	1806.2982	902.5228	207.5064	776.3778	320.0056
680.7196	5427.1727	9748.5553	10852.8129	735.5882	3.4249	629.0774	2773.5931	521.1367	3056.7075	550.3027	6621.6454	1144.7400	1715.3836	2013.5834	351.7014	2416.2548	1788.6688	892.7714	207.4247	774.6452	311.1237
684.4992	5624.9201	9859.5438	10915.9620	732.1354	3.3558	626.3347	2782.5056	518.3758	3076.6946	544.9032	6550.0076	1140.3074	1713.3511	2005.9610	346.7146	2397.6294	1769.8081	878.7166	205.5113	766.9043	300.4875
680.4202	5679.5857	9822.8069	10928.3984	729.5830	3.2775	625.0049	2788.7162	516.8973	3083.4283	538.9485	6461.4325	1132.4957	1708.9535	1999.4002	343.4809	2381.3496	1752.5292	866.4101	203.0180	758.4168	291.9271
671.9880	5697.2981	9703.1834	10915.8430	728.0005	3.2056	623.9492	2788.7783	515.7735	3079.7945	532.2043	6378.6634	1124.4981	1702.0253	1992.7422	341.2452	2365.8857	1737.0330	855.3273	198.7817	747.8763	284.0094
662.3934	5697.5469	9503.9655	10861.0129	727.3171	3.1290	623.5345	2786.9790	515.2089	3077.4762	525.4246	6282.5547	1116.3431	1694.0662	1983.9940	339.4820	2352.0723	1724.0982	846.8988	196.2278	736.8097	278.1882
651.6614	5682.3071	9352.6208	10789.9294	726.9316	3.0604	623.0021	2791.1979	514.6336	3072.1804	519.5840	6193.8129	1108.0524	1684.4546	1976.1854	337.3885	2335.5708	1707.0628	837.4428	191.7695	722.9805	270.5611
642.3049	5618.3139	9140.7287	10657.4034	726.7023	3.0060	622.8760	2793.3648	514.1027	3060.6462	512.7305	6097.0983	1096.4140	1673.8504	1969.4707	336.5996	2320.8667	1693.0524	829.3969	187.0999	713.3801	266.9500
631.6104	5552.1243	8952.1717	10517.7459	726.5590	2.9194	622.6850	2792.7842	513.8577	3045.9374	505.3411	5984.3476	1085.1361	1665.2288	1961.5145	335.8204	2302.7946	1674.1655	818.5486	184.8640	700.1403	259.5752
623.1174	5472.7193	8765.7235	10404.5880	726.4332	2.8791	622.6225	2791.0585	513.8331	3024.7760	499.1682	5877.3279	1069.7335	1657.7957	1952.2158	334.6739	2285.5486	1655.2036	807.4398	180.4801	691.4439	256.7713
614.5232	5394.8153	8602.9514	10287.0978	726.4137	2.8080	622.5100	2791.0627	513.8967	3001.4526	493.2937	5759.9448	1053.2613	1651.4270	1942.4458	334.2232	2267.8109	1631.4849	793.6200	177.9305	680.4741	251.3953
605.0148	5313.2724	8424.6067	10145.7356	726.3308	2.7777	622.3907	2788.2831	514.0695	2971.5176	487.4466	5648.9857	1035.0517	1647.8779	1933.7044	333.9954	2252.6701	1608.4655	779.4173	171.4839	670.7100	248.3513
595.5573	5224.7953	8252.4179	9982.1144	726.5494	2.7494	622.4535	2785.8727	514.3902	2933.9166	481.0670	5540.9573	1017.3158	1638.7228	1923.7867	333.1223	2234.3796	1580.7189	763.0093	170.6006	659.2042	243.5953
586.1941	5127.2854	8001.2567	9810.7998	726.5324	2.7031	622.4816	2775.1680	514.5512	2880.1686	478.4824	5437.3089	1001.2090	1634.6882	1917.4347	332.3821	2219.7424	1555.2851	747.1502	167.6568	648.6273	241.6441
575.0275	5030.4800	7679.4631	9620.3441	726.7884	2.6603	622.6660	2778.3384	514.8676	2805.4265	475.0016	5339.8049	986.0174	1627.6094	1911.8359	331.9070	2203.8940	1528.6331	731.4164	163.7798	636.3590	238.3662
557.6249	4914.2228	7176.6357	9424.4878	727.0674	2.6419	622.8489	2773.6934	515.0863	2714.8291	473.2218	5230.5531	971.4390	1622.5859	1903.9641	331.0914	2191.0153	1502.5732	715.6391	159.1308	625.4680	235.3889
