0.0129	2.0636	75.3567	1.3867	0.0369	1.485260e-06	0.0824	1.8915	0.0834	0.6923	0.0580	135.3154	791.6758	419.3495	0.1478	0.1384	1263.6677	0.0645	0.0750	0.0414	0.0510	2.397530e-06
0.0061	0.2701	0.1253	0.3538	0.0184	1.539941e-06	0.0411	0.8736	0.0414	0.3190	0.0287	0.0290	0.0483	418.8711	0.0730	0.0692	0.0713	0.0320	0.0371	0.0207	0.0248	2.366026e-06
0.0038	0.1688	0.0787	0.2282	0.0123	1.592098e-06	0.0274	0.5721	0.0276	0.2086	0.0190	126.1121	0.0320	418.0268	456.3840	0.0469	0.0476	0.0214	0.0245	3642.1908	1408.7236	2.369632e-06
0.0027	0.1208	0.0566	0.1686	0.0092	1.673704e-06	0.0206	0.4262	0.0208	0.1551	0.0143	0.0141	0.0239	0.0128	0.0362	0.0354	0.0358	0.0161	0.0185	0.0104	0.0118	2.382061e-06
0.0021	0.0941	0.0442	0.1334	0.0074	1.801435e-06	0.0166	0.3396	0.0166	0.1236	0.0114	0.0113	778.7941	1256.5373	0.0289	2321.9810	0.0288	0.0129	0.0149	0.0083	1389.5729	3565.8695
0.0017	0.0773	0.0363	0.1102	0.0062	1.874103e-06	0.0138	0.2825	0.0139	0.1027	0.0095	0.0095	0.0159	0.0086	0.0241	0.0241	0.0241	0.0109	0.0125	0.0069	0.0080	2.498128e-06
0.0015	0.0650	0.0309	0.0941	0.0053	1.958099e-06	0.0119	0.2418	0.0119	0.0879	0.0082	253.3586	0.0137	840.2711	457.1718	2369.8821	430.7118	1167.5522	0.0109	0.0060	0.0069	3742.5212
0.0013	0.0564	0.0271	0.0820	0.0046	2.045516e-06	0.0104	0.2115	0.0105	0.0767	0.0072	0.0072	0.0120	421.6201	0.0181	0.0184	433.4294	0.0082	0.0096	0.0053	0.0061	2.627606e-06
0.0012	0.0499	0.0241	0.0728	0.0041	2.141484e-06	0.0093	0.1878	0.0093	0.0681	0.0065	0.0065	0.0107	846.0207	0.0162	0.0164	0.0163	592.9866	0.0086	0.0047	1443.0801	2.698778e-06
0.0011	0.0447	0.0218	0.0654	0.0037	2.183288e-06	1205.3682	0.1690	0.0084	0.0613	0.0058	0.0059	0.0097	0.0052	0.0146	0.0149	0.0148	0.0067	0.0078	0.0043	0.0050	2.762100e-06
0.0010	0.0405	0.0200	0.0595	0.0034	2.284240e-06	0.0076	0.1536	0.0076	0.0557	0.0054	131.6232	791.5591	854.1591	0.0133	0.0136	0.0136	0.0061	0.0072	0.0040	1484.6259	2.834073e-06
0.0009	0.0370	0.0185	0.0546	0.0031	2.343070e-06	0.0069	0.1407	0.0070	0.0511	0.0049	0.0050	0.0082	0.0044	0.0123	0.0125	0.0125	0.0057	0.0066	0.0037	0.0043	2.887275e-06
0.0008	0.0342	0.0172	0.0506	0.0029	2.425759e-06	0.0064	0.1299	0.0065	0.0472	0.0046	269.9964	1627.7727	430.7402	465.6862	0.0116	0.0117	0.0053	0.0062	0.0034	0.0040	2.951695e-06
0.0008	0.0319	0.0162	0.0471	0.0027	2.457657e-06	0.0060	0.1206	0.0060	0.0438	0.0043	136.9017	0.0073	0.0038	0.0106	0.0108	0.0109	0.0050	1193.0468	0.0032	0.0038	3.003546e-06
0.0007	0.0298	0.0152	0.0442	0.0025	2.475198e-06	0.0056	0.1126	0.0056	0.0410	0.0040	138.3581	840.8644	432.5144	0.0099	2457.4190	0.0102	633.6062	0.0055	0.0030	3145.0451	3.052640e-06
0.0007	0.0279	0.0144	0.0417	0.0023	2.547502e-06	0.0052	0.1058	0.0053	0.0385	0.0038	0.0039	0.0065	433.0501	0.0093	0.0095	0.0097	0.0045	0.0053	0.0029	0.0034	3.102794e-06
0.0007	0.0264	0.0138	0.0394	0.0022	2.588618e-06	0.0049	0.0994	0.0049	0.0363	0.0036	0.0037	0.0062	865.4268	0.0087	0.0090	461.6769	652.9667	0.0051	0.0027	0.0033	3.144403e-06
0.0006	0.0251	0.0133	0.0375	0.0021	2.709071e-06	0.0046	0.0939	0.0047	0.0343	0.0034	0.0036	0.0059	0.0030	0.0083	0.0086	0.0087	0.0041	0.0049	0.0026	0.0031	3.191963e-06
