393.0871	621.0438	6852.6539	619.1899	315.1320	2.9270	310.8847	851.4654	407.8819	1069.3817	338.6244	1973.2403	286.9205	977.1146	416.2813	143.1329	203.7696	147.7577	137.3860	102.0352	4.1505	0.2764
426.1605	3627.2011	7698.2640	4040.1938	314.9211	2.6796	310.8269	876.9847	407.2034	1144.2901	343.0680	2127.1394	288.7086	976.7528	429.6988	139.9344	204.1522	146.9847	138.4928	101.9836	4.0920	0.2978
461.9575	3914.2989	8223.2414	4293.5336	314.8380	2.4848	310.9901	891.3810	406.8123	1170.6323	345.8433	2191.4522	292.5194	976.4463	439.4396	137.1111	203.7995	146.9138	139.1074	102.0111	4.0342	0.3194
489.3753	4136.8933	8587.7952	4410.0167	314.7416	2.2637	310.6210	898.7661	406.5142	1185.4790	347.4105	2237.4330	297.8362	973.9336	443.6163	136.0665	203.0151	147.5933	139.6404	101.3498	4.7449	0.3791
507.9175	4281.5954	8831.6272	4495.7332	314.2304	2.0374	311.0064	903.8294	406.4406	1194.7245	350.7458	2256.2874	301.8836	970.1576	448.7556	135.9168	203.4534	148.7858	140.1808	101.3292	4.7599	0.4110
522.1669	4371.4716	8994.2646	4547.7954	314.1874	1.9082	311.1255	907.1462	406.1468	1200.6068	352.9524	2278.6601	307.6085	969.2785	451.1673	135.6349	203.7038	150.2991	141.1538	101.5735	4.5962	0.4387
534.5727	4430.0604	9126.6677	4590.9819	313.7901	1.7682	311.3841	909.4655	406.0149	1205.4490	355.7961	2289.5280	312.1926	966.8389	454.0608	134.9537	205.1523	152.2529	142.1203	101.2532	4.9145	0.4717
542.7378	4478.9779	9221.7493	4625.1762	313.7952	1.5952	311.1735	911.3494	405.7393	1209.8248	357.4601	2301.9807	314.2057	964.8433	456.8685	134.3559	205.6308	154.2125	143.2084	101.3297	4.9084	0.4760
550.5990	4514.8825	9275.3782	4646.2369	313.7105	1.5029	311.1336	912.7954	405.5968	1211.9694	359.5432	2306.3819	318.2148	964.1728	459.3581	133.3653	207.1103	156.2318	144.2819	101.2421	5.0416	0.5155
555.0130	4550.5801	9326.6673	4666.2198	313.5481	1.4282	311.3670	914.3002	405.4039	1214.1020	359.7769	2313.5529	323.0333	959.9457	461.5873	132.5379	208.8722	158.1874	145.6174	101.1881	5.1655	0.5314
559.0023	4584.3063	9364.4866	4683.7775	313.4169	1.3255	311.4563	915.3756	405.2773	1216.8527	360.6679	2316.5444	327.1232	957.4452	463.0016	131.3733	210.4907	159.8550	146.8332	100.9564	5.4725	0.5603
562.6462	4614.6758	9397.0865	4694.3482	313.3285	1.2700	311.3785	916.4143	404.9579	1218.4070	361.6539	2323.3354	327.9410	954.5276	463.0683	130.7194	211.6613	160.9215	148.0763	100.8147	5.6560	0.5680
565.6117	4635.2503	9415.3424	4701.4852	313.2956	1.2260	311.1915	917.1086	404.8331	1219.8638	361.8747	2328.7626	325.7587	953.6817	464.3586	130.0331	213.5418	161.5829	149.2188	100.7964	5.7703	0.5946
567.9248	4656.6490	9430.1978	4705.6953	313.0700	1.1732	311.2115	918.0390	404.6961	1221.1283	362.1545	2340.6695	323.2433	954.5388	463.3940	130.0089	215.0206	162.3559	150.6253	100.8292	5.8560	0.6169
568.6088	4678.2376	9449.8868	4716.3613	313.0332	1.1704	311.3710	919.1173	404.4428	1222.3557	360.4528	2356.4676	332.8484	958.6085	462.7998	129.7680	214.6983	162.1855	151.8164	100.6092	6.1366	0.6473
571.9862	4693.4133	9461.8329	4717.8696	312.9319	1.1310	311.3279	919.3849	404.1788	1223.7760	362.4994	2370.7731	332.0330	961.1535	467.8126	127.8198	213.2792	163.3376	153.0896	100.5118	6.2721	0.6580
573.8195	4707.1807	9477.3074	4725.4736	312.9950	1.0744	311.2498	920.2585	403.9152	1224.9188	363.0065	2391.3811	337.1456	968.5576	475.6562	124.9738	211.6070	164.5729	154.1842	100.5688	6.2989	0.6836
575.7269	4717.1508	9484.4347	4731.5947	312.8144	1.0328	311.4011	920.7377	403.6287	1226.1453	365.5618	2414.2593	338.3815	973.6088	483.2017	121.8531	212.0253	166.9136	155.4882	100.6704	6.0973	0.6793
