196.0007	4751.1380	3472.4880	9086.0287	649.5919	0.0203	2022.9095	6141.6171	1713.9452	4636.7230	834.1520	982.4785	1975.8685	918.8719	3143.1046	2654.8380	2929.5992	1350.9596	1635.2180	885.8783	641.0554	0.0368
178.1757	3887.3592	3262.7849	6836.5776	627.9913	0.0345	1800.7198	6126.8181	1643.7585	4572.3023	773.7135	890.3277	1757.8336	839.0562	2807.6464	2523.5562	2650.5318	1204.6539	1414.3124	754.4987	619.2346	0.0689
160.8319	3856.1617	3070.2963	6814.1449	610.1586	0.0486	1536.8587	6124.1948	1502.1991	4547.6241	701.4768	815.1248	1552.4469	757.5355	2526.6147	1.143049e+08	2426.3166	1093.0351	1269.9837	660.9410	595.2701	0.0971
140.5413	3770.4343	2802.0055	6700.1707	558.6354	0.0609	1292.2735	6093.4914	1294.1241	4497.4511	630.7529	730.0377	1368.0823	671.7097	2211.7259	2104.1513	2.575462e+07	979.8190	1135.3124	564.2940	572.1786	0.1214
122.2161	3643.0692	2479.2453	6381.0827	500.8709	0.0742	1123.9933	6098.0689	1118.6922	4453.9172	567.5822	660.8028	1203.9699	597.5087	1937.3409	1873.5563	1971.8339	884.0977	1026.4457	491.6544	548.1254	0.1422
106.5452	3540.3724	2216.5900	6173.6139	438.7071	0.0873	969.5715	6088.9151	951.5000	4418.2283	520.8033	593.6207	1081.0423	535.2641	1710.5150	1697.3389	1767.3254	795.5375	922.2600	439.3231	523.7440	0.1618
95.6586	3373.3054	1988.9795	5773.2911	385.0853	0.1014	856.8117	6081.2119	853.7142	4312.5768	475.4149	540.0473	969.7013	483.3014	1517.3545	1537.2931	1591.7697	718.7366	828.4476	401.8127	495.9798	0.1759
87.0400	3216.1402	1812.1696	5480.1328	343.1974	0.1140	765.5324	6062.1627	754.9144	4230.7390	439.1908	492.6687	885.7987	441.9504	1357.6025	1412.7289	1436.9218	649.8857	754.6444	363.7751	475.1086	0.1931
79.0261	3035.0081	1664.3592	5107.8328	309.2041	0.1280	692.0360	6054.8640	684.2033	4099.2922	406.8829	453.3570	802.6962	405.8501	1228.6502	1290.7561	1303.3079	591.3432	685.1117	336.3095	441.2533	0.2034
73.0011	2876.1481	1542.7280	4775.5327	282.3937	0.1394	630.8065	6049.3876	614.8739	3974.7662	379.4291	422.7379	740.6392	379.5582	1118.2485	1203.6381	1190.9201	544.3890	9.202890e+07	303.4969	428.7194	0.2220
68.4357	2721.1197	1434.4368	4463.0120	258.5527	0.1577	570.5816	6030.8318	572.8423	3819.0967	357.1184	394.8614	685.5631	351.3434	3.555931e+07	1112.9531	3.565343e+07	502.2626	580.2749	295.0139	395.5012	0.2319
63.6084	2586.7403	1344.3661	4173.8731	238.1033	0.1703	527.7608	6014.4292	522.7600	3666.3751	336.0254	369.8281	638.5918	329.8484	948.0945	1041.7467	1014.0141	469.8436	540.8429	277.5477	386.1405	0.2471
59.1237	2453.8140	1260.8845	3920.0095	220.1136	0.1821	490.4398	5987.1311	481.6054	3498.5091	316.3919	349.6296	603.2990	310.6504	3.613268e+07	970.8225	3.640318e+07	441.8886	507.0709	261.9501	361.8427	0.2565
56.5941	2345.5451	1191.1909	3696.7257	204.0843	0.1986	454.2024	5956.7005	443.4790	3359.4817	301.1504	328.5626	567.9393	291.1335	819.2149	904.7297	7.283917e+07	414.8405	478.9363	249.9660	351.3730	0.2712
53.1001	2235.0642	1126.7257	3502.0628	190.7302	0.2163	425.1720	5930.8080	413.8209	3205.3907	286.2296	311.8692	539.9701	272.5547	774.4637	854.5985	831.4213	393.1145	453.8678	237.1439	335.6846	0.2746
50.7104	2139.3439	1073.4916	3320.4659	177.5441	0.2300	397.1675	5876.3251	386.3778	3062.5271	272.1284	298.2264	510.3680	3.364550e+07	726.3754	809.8408	3.731471e+07	374.7729	434.4120	228.6937	317.9385	0.2789
48.3283	2042.5855	1029.8539	3165.0609	166.7581	0.2418	373.9066	5865.0963	362.9720	2934.6142	257.6516	285.8501	487.0122	244.5621	687.5100	775.3907	747.9486	359.2182	416.4234	214.8824	308.5470	0.2912
45.7128	1967.8934	988.5889	3019.4122	157.5773	0.2657	352.1015	5804.7366	340.1248	2777.4932	246.4045	272.8609	462.9624	232.1710	647.1447	743.7839	710.0196	343.6671	398.8558	209.6877	299.0109	0.3016
