599.9268	1781.4935	8138.0886	6996.3656	738.3630	3.6402	635.2886	2456.1431	523.1278	2737.7670	546.8906	6387.8413	1138.0917	1705.6112	2009.8920	357.1692	2459.0591	1822.9911	892.8582	207.7283	766.5287	328.0787
632.3466	4983.7841	8968.0635	10465.8895	738.6494	3.5921	635.0866	2707.8316	519.9767	2985.6176	553.1470	6585.3025	1145.1187	1711.6610	2020.9916	358.5952	2454.8288	1823.3443	905.0463	207.1284	772.3484	326.1878
664.1210	5239.7593	9492.3094	10705.8319	737.7484	3.5064	632.7105	2753.8406	523.9206	3035.9706	554.0860	6650.6248	1146.3046	1713.3016	2021.7083	355.3432	2441.0596	1812.4653	903.7546	207.5640	782.0080	321.9067
681.9066	5441.7892	9785.6726	10865.7858	736.2662	3.4230	629.3708	2775.4764	521.7097	3057.5152	550.3999	6635.2081	1144.6355	1714.6297	2017.0584	351.8362	2423.5137	1795.4081	894.5917	207.7846	780.6629	313.1740
688.4146	5631.9215	9902.8523	10919.5260	733.1694	3.3502	626.6480	2783.4185	518.7857	3071.6368	545.8648	6569.9458	1138.1891	1711.0168	2009.3107	346.9479	2404.0686	1774.8484	881.0068	206.1847	773.4537	302.7973
683.9267	5690.8245	9887.8978	10952.6698	730.2864	3.2575	624.9965	2788.1423	516.9731	3084.6201	539.6634	6489.1658	1132.7366	1709.5759	2001.7245	343.2790	2386.8986	1758.0455	868.2833	203.6846	765.5682	293.7301
675.6329	5724.4830	9795.9022	10948.5373	728.0940	3.1823	623.9234	2789.2510	515.8096	3083.5287	533.5836	6407.2010	1125.7325	1704.5645	1993.9893	340.9550	2371.2045	1741.9388	857.3212	200.0206	755.7233	286.4790
664.6896	5730.9285	9562.8361	10921.6130	727.3854	3.1200	623.4085	2787.8630	515.2613	3083.5881	527.2163	6312.7281	1118.0538	1696.6323	1984.9458	339.0534	2356.1684	1727.7306	847.4773	196.9585	744.3884	280.0563
654.9294	5720.6260	9438.5113	10847.5999	726.8134	3.0477	622.9456	2790.5227	514.6597	3077.6489	521.0218	6219.9394	1106.9279	1685.0203	1977.9389	336.9699	2339.4145	1710.8874	838.6834	193.3152	730.7385	271.9587
642.9555	5678.2948	9214.7533	10750.7621	726.6858	2.9836	622.8100	2790.9567	514.4139	3070.5151	512.9518	6123.8156	1099.0448	1675.6795	1970.7615	336.1300	2325.0307	1696.9941	830.8011	188.1445	720.1368	267.7196
633.2383	5612.2572	9029.3823	10627.0016	726.3898	2.9119	622.5802	2793.6532	513.8531	3057.7834	506.5022	6017.0016	1085.7367	1665.6975	1962.2104	335.3237	2305.3394	1677.4888	819.6289	185.3769	707.2398	261.0003
624.3707	5532.2786	8836.8645	10509.1477	726.5122	2.8702	622.5722	2793.3883	513.8680	3044.2715	500.2862	5900.9953	1071.0566	1658.2478	1953.2829	334.5229	2288.8353	1658.5707	808.8614	181.6934	697.1044	257.0504
614.6561	5482.8660	8662.5845	10406.2298	726.3415	2.7961	622.4734	2792.2891	513.8473	3024.9675	494.4164	5785.0964	1053.1225	1652.7823	1943.4475	333.2661	2270.0627	1634.1193	794.5712	178.7062	685.6941	252.0163
606.4972	5400.0719	8485.4142	10269.2481	726.4388	2.7728	622.3775	2790.0138	514.1312	3002.0053	487.8504	5664.6700	1035.8186	1647.6263	1935.6276	333.4868	2255.9706	1612.2267	780.9488	172.9198	675.7500	248.4463
596.4693	5317.6677	8293.4861	10107.7698	726.3161	2.7244	622.3138	2788.2768	514.0742	2973.9205	481.9122	5559.2224	1016.1545	1636.9120	1925.3177	332.3144	2237.5425	1584.1986	764.1948	171.3342	665.4857	245.2875
586.5349	5230.2156	8075.2481	9911.9234	726.6260	2.6921	622.5424	2776.9056	514.5230	2934.5593	478.8079	5461.5836	1001.4360	1633.0713	1919.4608	331.8907	2221.4550	1557.4033	748.3111	168.6147	652.6386	241.6225
575.6200	5134.2533	7716.7494	9709.6804	726.5708	2.6268	622.4777	2782.2484	514.8008	2887.5312	475.8047	5373.4452	983.1999	1627.4071	1912.1985	331.0341	2205.9741	1531.4543	730.9614	166.6910	640.6072	238.6975
558.9995	5032.9192	7250.3513	9506.7381	726.9670	2.5957	622.7847	2777.7508	514.9138	2808.4921	473.5277	5269.8582	969.9276	1622.7422	1906.0265	330.5198	2193.1690	1505.2390	717.1864	160.8824	629.2235	235.6940
