394.4596	656.9897	6888.7312	658.2399	316.8725	2.8016	312.2119	882.3920	409.5612	1086.0058	340.4006	1984.5749	288.4135	982.0416	418.0866	144.0033	207.2247	149.6152	138.9424	102.6474	5.3765	0.8210
427.7150	3645.4252	7724.1246	4066.2050	315.3753	2.6914	311.5360	891.2236	407.9573	1150.3333	343.3751	2133.0302	290.0467	977.0150	432.0769	140.8541	205.8954	147.9354	139.0453	101.8469	4.9188	0.4988
462.7413	3931.1970	8245.3912	4302.7294	315.3457	2.4289	311.1638	900.0644	407.2249	1175.2592	346.5439	2194.7089	294.3927	977.3250	440.0870	137.4116	204.7882	147.5849	139.3526	102.0831	4.4908	0.4620
489.9437	4154.1055	8606.4483	4422.5807	315.0568	2.2737	311.0523	905.1393	406.9193	1188.6849	347.3797	2235.6452	302.0060	974.4851	444.0625	135.2758	203.5327	147.7041	139.7319	101.7313	4.7016	0.4586
508.9397	4290.7039	8833.9667	4494.4226	314.6397	2.0996	311.1190	908.2046	406.5840	1196.9148	350.2180	2254.6707	304.2138	971.1371	448.3819	134.6107	203.2523	148.4219	140.3075	101.5645	4.7707	0.4615
521.6634	4372.2988	8993.6184	4551.3267	314.2801	1.8847	311.3132	910.5665	406.3800	1202.7104	352.5999	2278.0358	311.2525	968.2656	448.9670	134.2540	202.4107	149.3094	141.0313	101.5076	4.8970	0.4990
531.7012	4432.8118	9119.9643	4597.7143	314.1640	1.7554	311.2122	912.6758	406.1949	1206.3195	354.8121	2289.0778	313.2233	965.8735	451.8335	133.8816	203.3792	150.7827	141.9211	101.4419	4.9707	0.5066
540.7525	4483.8495	9215.2343	4629.6763	314.0083	1.5755	311.2565	913.8417	405.9132	1210.5829	356.9041	2300.4613	316.1614	961.2790	453.6406	133.1841	204.3089	152.2858	142.8909	101.2968	5.0822	0.5273
548.0067	4522.8450	9284.5303	4654.0237	313.8248	1.5077	311.2957	915.5887	405.6927	1213.2003	358.9806	2308.5847	319.0487	959.1051	457.5941	132.5283	205.4760	154.2040	143.8130	101.1640	5.2745	0.5508
554.0133	4556.4357	9332.2663	4674.5087	313.7465	1.4106	311.3251	916.6154	405.5161	1215.2903	360.1746	2315.1543	322.9848	956.4087	458.4125	131.6274	206.9667	156.5810	145.1387	101.0315	5.4165	0.5688
558.1954	4585.2766	9364.8926	4686.9605	313.3257	1.3233	311.3538	917.2291	405.2402	1217.4220	360.7465	2318.0787	325.0824	956.9716	460.6250	130.5167	209.2837	158.4001	146.1734	100.9247	5.5502	0.5915
561.2851	4611.8288	9387.9362	4697.6603	313.3236	1.2437	311.2961	917.9308	405.0707	1218.9131	361.2416	2320.0797	327.3199	950.8234	461.7663	129.6705	210.4173	159.6683	147.2155	100.7898	5.7146	0.6113
565.1446	4631.0149	9407.8962	4706.5175	313.1002	1.2067	311.4200	918.6842	404.9028	1220.5885	361.3782	2327.8984	325.4290	949.5111	461.5229	128.7729	212.4550	160.6336	148.5164	100.7234	5.8503	0.6259
566.9435	4656.0559	9433.0355	4719.1316	312.8976	1.1554	311.2816	919.4390	404.6524	1221.9331	362.1379	2329.8449	327.6383	949.2702	462.1651	128.5353	214.5723	161.6738	149.7832	100.6060	6.0544	0.6614
569.1055	4672.7078	9444.9505	4726.0335	312.8787	1.0660	311.2767	920.2256	404.5003	1223.0481	361.2053	2343.6139	327.3220	951.1543	461.4061	128.3945	215.0846	161.8794	151.1109	100.5932	6.1730	0.6733
571.8365	4688.5749	9458.9282	4730.6658	312.7733	1.0958	311.1011	920.3921	404.2883	1224.3926	361.6127	2364.1308	332.8967	957.8788	466.3511	126.8364	214.7947	163.0635	152.4112	100.4443	6.3874	0.7133
572.8919	4705.4182	9472.4008	4738.8411	312.6797	1.0635	311.3979	921.2323	404.0511	1225.7235	363.2146	2391.3376	336.3388	966.6432	473.7981	124.4160	213.1583	164.5326	153.7331	100.5430	6.2919	0.7151
575.1748	4716.0109	9484.0768	4740.0455	312.5823	1.0424	311.2461	921.9015	403.7083	1226.7517	365.4085	2411.4714	340.9053	973.3353	480.2829	121.3635	212.8784	166.6879	155.1322	100.4221	6.4329	0.7510
