993.6323	2406.0090	14996.0675	7643.0883	1055.4715	6.4635	944.6334	3311.6985	925.3513	3808.6789	886.6532	8324.3002	1422.3399	2684.7126	2429.3555	500.4001	2673.1665	1988.4919	1028.9766	310.6105	756.8975	321.1617
1059.3912	8620.8904	16684.9112	14541.2948	1055.0235	6.2340	946.4857	3585.2920	932.8068	4132.4884	897.0856	8763.8330	1433.7817	2688.0870	2455.9855	500.0833	2673.4931	1993.2635	1041.3892	309.9904	779.2518	325.4382
1129.5181	9196.2242	17699.4399	15032.7700	1054.6260	6.0298	945.5002	3649.5158	930.6351	4213.6373	900.5112	8928.9858	1441.6509	2693.4304	2467.1877	492.3261	2668.7674	1990.3975	1049.9722	309.1175	799.2302	324.9428
1183.1040	9635.3854	18475.4662	15255.3463	1053.6672	5.7358	943.5915	3674.6708	929.7487	4249.5617	899.5905	8983.6377	1448.2345	2697.0978	2470.7344	488.9889	2658.0966	1977.1074	1045.5103	309.6163	814.5790	323.2474
1214.1375	9900.4171	18902.2630	15426.3328	1052.3279	5.3291	940.0857	3689.0009	928.7911	4268.2833	900.1700	8963.7036	1445.7260	2688.1212	2474.2996	484.8894	2645.5784	1961.7020	1036.0165	309.7830	810.2424	315.7383
1231.6007	10033.9816	19182.5366	15559.0282	1051.0871	5.1224	937.1500	3696.2213	927.6568	4279.7929	900.2707	8937.2097	1449.1163	2686.5456	2469.1347	479.5715	2629.3114	1944.1416	1025.8862	308.6987	804.8271	308.2288
1237.3758	10230.3617	19318.1749	15618.6540	1049.2338	4.9027	936.1399	3700.8850	924.6999	4286.6136	896.6682	8888.0148	1446.2344	2679.8693	2462.8478	475.0863	2614.1619	1928.6652	1015.5171	306.1480	799.5436	300.8372
1236.2849	10314.8433	19311.7224	15679.4290	1046.2510	4.6932	934.7231	3702.0639	922.3591	4299.6508	893.1036	8814.2898	1440.9441	2670.4073	2455.7122	471.1781	2597.6962	1913.1840	1005.3650	303.9319	790.5153	293.0405
1229.9008	10372.7009	19283.9312	15707.6186	1043.2430	4.4829	934.2527	3705.9454	920.9382	4302.8725	886.1375	8738.7472	1436.2722	2661.6270	2450.1957	467.9894	2582.3520	1898.6795	996.1668	301.0979	780.2042	285.3125
1222.8068	10421.7665	19177.1838	15728.5462	1041.0426	4.3970	934.0679	3707.5194	920.2276	4304.4720	883.2846	8650.7386	1431.6388	2650.5229	2443.1699	465.1715	2565.3236	1883.6890	988.0886	297.6313	769.6305	278.7716
1212.6464	10452.3459	18996.5664	15719.7205	1040.3023	4.2027	933.9826	3708.2519	919.6859	4303.8456	874.2038	8554.1883	1422.3977	2636.2871	2436.5543	463.6092	2547.7092	1866.8463	978.7956	294.9843	758.3752	271.6920
1202.1130	10475.4736	18825.4157	15693.9771	1039.9026	4.0972	933.7295	3708.9588	919.3557	4300.8100	869.4882	8443.3456	1404.4132	2624.1101	2427.7332	461.8450	2529.9796	1848.2032	969.0038	291.9257	747.7542	266.6857
1195.2415	10482.1402	18658.8941	15653.6947	1039.6056	3.9575	933.4753	3709.4298	919.0236	4300.7165	862.6472	8340.2147	1383.3619	2613.8806	2417.7644	459.5505	2511.7335	1826.4262	956.4135	289.3502	737.0345	260.8654
1186.1418	10434.5111	18476.1268	15596.9997	1039.3030	3.9062	933.4554	3709.2582	918.9462	4295.6708	858.7006	8224.3472	1362.7539	2605.1330	2406.9305	459.2669	2495.1973	1803.2419	943.7222	285.5345	726.7444	256.3620
1174.4848	10432.6206	18299.4922	15518.4098	1039.2268	3.8785	933.3103	3707.2174	918.7867	4291.9182	848.0258	8137.8144	1338.9893	2603.1663	2396.1931	458.1646	2475.9381	1776.9832	928.1914	282.6459	715.9819	252.2390
1165.5498	10420.0393	18092.7933	15434.7474	1039.1712	3.7684	933.3285	3701.2839	918.3954	4275.7332	846.0615	8044.6523	1330.7988	2599.9464	2397.6051	456.1179	2457.8006	1750.5545	913.0540	278.8120	705.4379	248.1618
1156.0007	10360.3567	17855.6804	15357.8400	1039.2297	3.7085	933.4672	3707.3882	918.3306	4273.9230	842.1323	7973.5928	1318.3388	2601.9451	2398.8437	452.6503	2438.7530	1724.2940	896.7748	276.5510	694.6489	244.8779
1144.8903	10308.5832	17484.5210	15259.2001	1039.2818	3.5437	933.7568	3707.7928	917.6999	4267.1591	843.6722	7903.7422	1311.9402	2606.5042	2398.2270	448.9913	2424.2055	1697.7045	881.3899	272.9315	681.9407	241.2293
