0.0129	2.0595	0.2789	1.3878	0.0369	1.501674e-06	0.0825	1.8930	0.0826	0.6920	0.0581	0.0613	0.0972	0.0516	0.1486	0.1381	0.1453	0.0663	0.0754	0.0416	0.0507	2.369684e-06
0.0061	0.2699	0.1253	0.3537	0.0185	1.540562e-06	0.0412	0.8732	0.0414	0.3185	0.0287	0.0293	0.0482	0.0257	0.0733	0.0695	0.0724	0.0328	0.0372	0.0208	0.0252	2.384114e-06
0.0038	0.1690	0.0789	0.2285	0.0123	1.608992e-06	0.0275	0.5725	0.0277	0.2085	0.0191	0.0193	0.0321	0.0172	0.0487	2279.4502	0.0485	0.0219	0.0248	0.0139	0.0167	2.445211e-06
0.0028	0.1210	0.0573	0.1689	0.0093	1.679459e-06	0.0207	0.4260	0.0208	0.1550	0.0143	0.0144	0.0240	0.0129	0.0364	0.0354	432.1714	0.0165	0.0188	0.0104	0.0126	2.530386e-06
0.0022	0.0945	0.0451	0.1341	0.0075	1.744832e-06	0.0166	0.3398	0.0167	0.1236	0.0115	0.0116	0.0192	0.0103	0.0292	0.0286	0.0294	0.0133	0.0152	0.0084	0.0102	2.608649e-06
0.0018	0.0776	0.0373	0.1113	0.0062	1.864516e-06	0.0139	0.2823	0.0139	0.1027	0.0096	0.0098	0.0160	0.0086	0.0243	0.0240	0.0246	0.0112	0.0128	0.0071	0.0086	2.687254e-06
0.0015	0.0661	0.0320	0.0956	0.0053	1.939482e-06	0.0119	0.2419	0.0120	0.0882	0.0083	0.0084	0.0138	0.0074	0.0209	0.0207	0.0212	0.0096	0.0111	0.0062	0.0075	2.744255e-06
0.0013	0.0577	0.0281	0.0841	0.0047	2.014012e-06	0.0104	0.2114	0.0105	0.0772	0.0073	0.0075	0.0121	0.0065	0.0183	0.0182	0.0186	0.0084	0.0098	0.0055	0.0067	2.807014e-06
0.0012	0.0513	0.0252	0.0753	0.0042	2.086133e-06	0.0093	0.1879	0.0093	0.0688	0.0065	0.0067	0.0108	0.0058	0.0163	0.0163	0.0166	0.0075	0.0087	0.0049	0.0060	2.854670e-06
0.0011	0.0463	0.0228	0.0683	0.0037	2.155574e-06	0.0083	0.1690	0.0084	0.0622	0.0059	0.0061	0.0097	0.0053	0.0147	0.0147	0.0151	0.0068	1156.6841	0.0045	0.0055	2.912489e-06
0.0010	0.0423	0.0209	0.0625	0.0034	2.225486e-06	0.0076	0.1537	0.0076	0.0570	0.0054	0.0056	0.0089	0.0048	464.7864	0.0134	448.9007	0.0063	0.0073	0.0041	0.0050	2.955341e-06
0.0009	0.0390	0.0193	0.0576	0.0031	2.290478e-06	0.0069	0.1408	0.0070	0.0526	0.0050	0.0052	0.0082	0.0044	0.0123	0.0123	0.0127	0.0058	0.0067	0.0038	0.0047	3.024992e-06
0.0008	0.0363	0.0179	0.0536	0.0029	2.342334e-06	0.0064	0.1301	0.0065	0.0491	0.0046	0.0049	0.0077	0.0041	468.0517	0.0114	454.3831	0.0054	0.0063	0.0036	0.0044	3.066847e-06
0.0008	0.0341	0.0168	0.0502	0.0027	2.373623e-06	0.0060	0.1208	0.0060	0.0462	0.0043	0.0046	0.0073	0.0038	0.0106	0.0106	913.6059	0.0051	0.0059	0.0034	0.0041	3.112300e-06
0.0007	0.0320	0.0158	0.0472	0.0025	2.414884e-06	0.0056	0.1129	0.0056	0.0437	0.0041	0.0043	0.0069	0.0036	0.0100	0.0099	0.0103	0.0048	0.0056	0.0032	0.0039	3.157280e-06
0.0007	0.0303	0.0150	0.0447	0.0023	2.499572e-06	0.0052	0.1062	0.0052	0.0416	0.0038	0.0041	0.0065	433.4887	0.0093	0.0094	463.3308	0.0046	0.0054	0.0030	0.0037	3.191869e-06
0.0007	0.0288	0.0145	0.0425	0.0022	2.499245e-06	0.0049	0.0999	0.0049	0.0398	0.0036	0.0039	0.0061	0.0031	0.0088	0.0089	0.0093	0.0044	0.0051	0.0029	0.0036	3.234762e-06
0.0006	0.0276	0.0140	0.0406	0.0021	2.556695e-06	0.0046	0.0945	0.0047	0.0380	0.0034	0.0037	0.0058	0.0030	0.0083	0.0085	0.0088	0.0042	0.0049	0.0028	0.0034	3.272018e-06
