187.4861	4420.1110	3261.3266	4306.3797	611.7073	0.0202	1944.0490	5715.4414	1593.1257	4322.3204	401.5829	0.0004	1933.4870	881.4846	3084.6852	0.0114	2867.4993	1321.5648	1598.7748	894.3752	609.9035	0.0355
174.1256	3664.9605	3145.4799	3198.9533	590.6395	0.0335	1733.4507	5699.1009	1552.3619	4265.9958	374.5000	0.0006	1721.6987	807.9779	2782.2294	0.0201	2605.7939	1179.2760	1387.9620	733.7790	582.3786	0.0653
160.9946	3636.1108	3025.4313	3177.7734	579.1285	0.0478	1528.0340	5701.1139	1452.5459	4249.2793	342.3135	0.0009	1541.9144	747.3258	2506.5910	0.0292	2397.1577	1078.6753	1257.1149	656.0281	572.5655	0.0948
138.4077	3590.7661	2725.1852	3134.7073	540.4573	0.0599	1274.0525	5679.8024	1262.3452	4225.8126	306.2390	0.0011	1346.4176	659.7513	2175.7483	0.0374	2131.4706	955.2301	1111.4317	550.9943	540.8822	0.1142
122.0882	3409.3093	2458.2598	3058.2221	491.5580	0.0745	1113.3019	5676.9163	1112.5254	4203.4381	281.0370	0.0012	1201.3833	591.5256	1934.2499	0.0339	1961.0637	879.0458	1020.9788	492.4762	531.6798	0.1389
105.2625	3379.2350	2183.1086	2929.2127	429.8713	0.0847	966.4965	5670.8267	946.1269	4162.6534	253.7989	0.0013	1075.6801	529.2517	1695.3236	0.0444	1742.8379	784.3459	911.2934	428.6879	502.5045	0.1563
96.5862	3269.0539	1983.0247	2803.0309	388.7979	0.1003	864.7139	5665.4186	853.8391	4096.6848	235.6091	0.0014	972.7567	483.9248	1513.8417	0.0507	1590.7528	717.4225	829.4111	399.6543	484.9324	0.1754
85.6696	3105.5130	1793.3154	2625.6584	343.9452	0.1100	763.7614	5653.9289	754.0871	4010.3622	215.9272	0.0015	878.9108	437.7056	1348.0811	0.0554	1424.6547	643.9905	745.6375	360.1318	460.3631	0.1886
79.6840	2973.2592	1663.8273	2498.0391	312.3180	0.1281	692.8454	5653.7581	685.9794	3930.1900	202.4375	0.0015	811.6364	407.1858	1231.9043	0.0619	1304.7612	591.6114	686.4916	340.2700	437.9329	0.2020
72.9305	2802.0802	1530.3790	2330.3923	283.8430	0.1384	627.1654	5632.3224	621.6384	3810.4074	187.6243	0.0016	737.8080	374.8838	1114.9710	0.0562	1184.8004	541.0044	625.2805	314.2037	417.6134	0.2188
68.5695	2679.6329	1437.3970	2192.0808	257.1970	0.1545	575.4991	5634.8237	565.2767	3704.2652	176.8939	0.0016	686.6651	352.4116	1025.2377	0.0660	1095.6694	503.5278	584.4815	294.1527	393.3612	0.2298
63.7963	2533.8878	1337.5515	2042.0379	237.4380	0.1631	526.0342	5607.8863	520.5601	3557.9932	165.5774	0.0017	639.1081	327.9530	946.6851	0.0430	1011.8411	467.8911	540.8479	270.7317	380.2432	0.2420
60.0405	2429.8971	1265.2066	1932.9125	218.7314	0.1842	490.9581	5595.3954	484.2548	3428.4947	158.2584	0.0017	603.1771	311.1650	882.8681	0.0561	946.9105	441.8623	506.3318	262.6435	362.6316	0.2558
55.8919	2311.0493	1188.4236	1818.6776	203.3488	0.1920	457.7621	5564.4728	446.7239	3286.1045	149.0556	0.0017	561.1575	288.9902	819.3335	0.0634	877.6411	413.8475	477.6763	248.1136	346.2446	0.2582
53.3268	2216.7868	1127.5987	1730.2097	190.3137	0.2238	423.9154	5548.1626	415.9147	3155.3340	143.1700	0.0018	540.9046	273.6542	773.6076	0.0572	832.6519	393.4788	455.4745	232.3455	334.7259	0.2759
50.0092	2112.2356	1073.0577	1638.9274	176.8736	0.2217	398.0772	5502.7895	388.7441	3023.9056	134.7939	0.0018	510.9607	256.3413	724.6787	0.0570	786.0478	374.3784	434.1602	226.7541	318.3961	0.2798
48.3554	2033.5893	1029.7854	1566.8509	167.6821	0.2524	373.2591	5501.9779	363.9894	2911.3686	129.4314	0.0018	490.4043	246.7070	686.4807	0.0541	748.8399	359.4396	415.6525	219.2039	306.6058	0.2892
45.9910	1949.5635	989.2504	1491.1131	157.2062	0.2512	352.2285	5455.8233	345.6466	2762.8433	122.0131	0.0019	461.8152	231.7123	647.2397	0.0573	710.6740	344.2026	399.7688	206.7841	296.7985	0.2904
