168.5314	3699.7315	2851.7119	7097.1681	520.6780	0.0190	1761.1338	4722.6073	1348.0961	3481.4091	733.5300	846.2349	1766.2229	6.376264e+06	2895.4651	2549.2062	2682.5692	1248.1974	1501.6754	802.9639	528.4701	4.455883e+07
163.7513	2776.8494	2677.8240	5295.5589	515.9989	0.0325	1643.6692	4719.1405	1289.1337	3468.5247	689.2002	3.550675e+06	1668.2186	750.1965	2687.4765	2422.3981	2510.3834	1145.8215	1359.9589	712.0861	522.1842	0.0597
154.5466	2739.1897	2819.2038	5250.4503	511.2874	0.0464	1489.8568	4721.6985	1318.3862	3464.6506	636.7866	747.5279	1500.2091	704.8444	2456.5556	2297.8430	2331.2975	1051.3899	5.366499e+07	632.7597	516.0629	0.0882
135.6953	2699.9471	2592.4962	5570.7148	495.7445	0.0604	1270.1656	4714.8453	1203.0906	3469.4188	582.3977	678.0854	4.314362e+07	4.174392e+07	2151.1905	2047.5444	2099.1075	941.5607	1095.7457	555.9352	500.9219	0.1112
119.5240	3132.3716	2375.4016	5492.3382	468.7318	0.0723	1116.8842	4.239289e+06	1064.9733	3632.1833	534.8290	620.6308	1174.8052	577.0337	1913.3935	1859.5167	1934.0838	867.6138	1008.2777	492.2455	491.9824	1.957928e+08
106.0407	3057.8376	2133.1429	5334.9519	423.3492	0.0845	968.2386	4715.2549	923.6553	3621.3161	489.2823	566.8922	1066.0450	519.4323	1689.9646	1.637170e+08	1732.3210	778.6365	904.7495	429.4429	469.2345	0.1515
94.6606	2975.7657	1941.7713	5173.5479	384.4821	0.0987	853.4370	4726.8916	811.9981	3581.9531	450.3779	516.0601	957.0458	471.5514	1506.1719	1534.4075	3.281950e+07	714.7829	828.8636	395.3086	461.5322	0.1704
85.8246	2877.0729	1773.5157	4969.9473	344.2989	0.1086	766.8616	4745.6268	732.1936	3533.4951	417.5202	475.2042	870.4947	427.9975	1348.1297	1395.5246	3.360205e+07	637.9959	744.8252	357.1120	434.4388	0.1810
78.7048	2773.6946	1639.0244	4764.5613	307.1775	0.1246	684.8551	4737.4392	670.0991	3489.3908	391.2447	442.5282	798.5778	400.7494	1227.1522	1302.5641	1302.7258	591.4655	684.8381	340.5544	430.0039	0.2047
73.3886	2647.0187	1517.9049	4535.1105	281.1879	0.1366	630.9507	4813.5846	616.0421	3430.2072	364.4681	410.1507	737.7892	370.3992	1114.5911	1199.9734	1183.7437	539.6936	627.1336	310.2544	400.7001	0.2113
68.3800	2539.6770	1422.6521	4303.1184	258.1483	0.1522	579.0731	4808.2113	571.7275	3359.5518	345.6160	385.1726	684.4405	350.9307	1019.9550	2.006411e+08	1093.6304	502.4637	581.3886	282.2124	392.3451	0.2323
63.3195	2423.5059	1330.7990	4031.7504	236.8142	0.1637	527.9399	4798.5336	517.7419	3272.1491	322.9181	359.3788	635.0384	3.177658e+07	944.0414	1043.0603	1011.1836	467.1423	541.6158	275.1654	371.2746	0.2372
59.9387	2334.5461	1256.1413	3813.0301	221.3628	0.1846	488.2128	4791.9103	484.9372	3190.4704	309.0591	340.6152	601.2648	305.2902	879.5500	973.7033	944.5123	440.6709	507.1124	256.9170	354.3030	0.2523
55.8941	2232.8007	1184.8307	3609.3035	203.7385	0.1980	455.6463	4773.5288	447.0463	3098.2302	292.8731	321.8309	565.8519	287.5663	818.8151	909.1410	878.0953	413.0073	476.2053	250.8718	337.8360	0.2581
52.7502	2143.5612	1123.6832	3444.4884	190.4160	0.2101	425.7091	4765.5117	413.1523	2993.6499	279.5467	307.2285	541.1608	270.1994	772.0151	855.8684	831.1131	392.4098	454.8307	235.4840	326.2938	0.2720
50.6185	2052.6692	1068.3055	3274.8378	178.3791	0.2292	398.6363	4731.3487	387.9150	2890.3872	265.3488	293.0429	513.2050	258.4265	725.3670	813.0845	784.9015	373.0497	432.3360	223.2875	313.8660	0.2808
48.2788	1974.8977	1024.4957	3136.8974	166.6516	0.2444	373.6634	4737.2795	364.8811	2805.6195	255.0705	280.2152	488.4723	243.2163	3.669944e+07	777.8976	748.2558	358.9140	415.2602	217.8427	301.4183	0.2886
45.8238	1901.5468	987.0993	2996.9835	157.5049	0.2579	352.4220	4712.9027	342.3892	2708.1009	243.2985	269.7413	465.4397	3.387895e+07	647.1077	746.5021	709.9023	343.2473	398.9935	208.3554	290.3496	0.2899
