392.6317	617.7720	6853.5324	619.0936	315.4414	2.7658	310.7179	850.8955	407.9781	1069.0078	338.7761	1970.8978	286.0280	978.1023	416.8465	143.3799	204.2357	147.8322	137.9988	101.9046	4.3062	0.2816
425.7752	3622.0657	7694.5891	4046.6990	314.9304	2.6529	310.8348	877.0631	407.2005	1142.8023	343.5379	2129.8387	289.4309	978.1171	430.4806	139.6026	203.8707	146.8590	138.4999	102.1764	3.8660	0.2999
461.4076	3915.3049	8242.1077	4292.7368	314.7933	2.4836	310.6992	891.3087	406.8383	1170.6710	346.4771	2203.5388	295.4686	978.0881	440.3630	137.4454	203.1621	146.9291	139.2112	101.7354	4.3119	0.3512
488.7569	4133.1707	8587.3347	4405.0472	314.3954	2.2687	311.0477	898.8410	406.5994	1185.9641	348.1309	2236.3765	299.3053	973.3867	444.2080	136.3529	203.3679	147.6184	139.6216	101.5932	4.4868	0.3811
509.3293	4277.2572	8826.2032	4489.3052	314.1581	2.0803	311.0683	903.7486	406.7084	1194.6113	351.4749	2261.8659	303.8550	972.7376	447.9253	136.3935	203.5704	149.1350	140.4875	101.5800	4.4947	0.4067
523.3191	4368.0649	9001.4561	4547.9419	314.0336	1.8924	311.0637	907.0880	406.1393	1200.8303	354.0700	2279.5844	308.7937	969.8937	450.8611	136.0243	203.8719	150.7685	141.3216	101.5769	4.5332	0.4381
535.4619	4430.3360	9131.2955	4591.0093	314.0534	1.7347	310.9933	909.2922	406.0473	1205.6561	355.8442	2293.1867	312.5335	970.1467	454.2829	135.3281	205.2725	152.7229	142.3812	101.3666	4.7939	0.4594
544.0732	4471.9405	9215.0604	4619.6293	313.8091	1.6024	311.1288	911.1036	405.8857	1208.9889	357.7664	2299.3409	314.7612	966.7795	457.5682	134.6414	206.6376	154.7720	143.4670	101.2494	4.9587	0.4868
550.4607	4518.2216	9290.2027	4647.5902	313.6491	1.4639	311.1758	912.9165	405.5941	1212.0660	359.1715	2308.0912	321.8155	966.5383	458.2898	133.6324	207.1128	156.5875	144.4625	101.1255	5.1359	0.5113
555.8172	4549.6537	9329.7327	4661.0154	313.5376	1.3809	311.3392	914.1225	405.4109	1214.1261	360.5534	2315.7946	323.6551	961.8769	462.2970	132.6025	208.6566	158.5834	145.8241	101.0680	5.2920	0.5366
559.6641	4587.6360	9370.3500	4681.4665	313.4435	1.3390	311.4397	915.3734	405.1212	1216.8603	360.8852	2318.1196	325.3896	958.6080	463.2904	131.7703	210.8489	160.3826	147.0021	100.8795	5.5312	0.5576
562.2096	4614.4151	9394.1709	4689.3575	313.2828	1.2576	311.4456	916.1393	404.9175	1218.2209	361.4949	2325.0618	327.4443	956.0601	464.2751	130.9115	212.1635	161.2894	148.1444	100.9311	5.5565	0.5915
564.9241	4640.1153	9418.5493	4698.8073	313.1635	1.2579	311.4004	917.2756	404.7749	1219.4475	361.9552	2328.0020	325.8914	954.9306	463.3800	130.4413	213.4386	161.9488	149.5415	100.8406	5.7214	0.6023
566.8001	4661.0404	9434.8830	4704.6352	313.2001	1.1583	311.2250	918.0456	404.5517	1221.0784	361.6368	2340.3998	325.7793	955.0267	463.7781	130.6239	215.4629	162.4243	150.8648	100.6873	5.9940	0.6322
569.6245	4683.5786	9453.5937	4712.3260	312.9454	1.1378	311.3523	919.0323	404.3897	1222.1796	361.4152	2363.4015	323.9931	957.6982	463.5736	129.8448	214.2315	162.2808	152.0429	100.6150	6.0490	0.6492
570.6877	4696.0560	9464.2430	4719.3164	312.9960	1.1523	311.1681	919.4485	404.0900	1223.4156	362.1691	2370.4334	331.8446	962.3329	470.8919	127.9707	213.3442	163.5833	153.4653	100.5619	6.1610	0.6732
573.5568	4709.7306	9475.3489	4728.2764	313.0250	1.1203	311.2749	920.2713	403.8150	1224.5710	363.8836	2399.5218	336.0522	971.1793	475.6835	124.9593	211.4062	165.0788	154.6118	100.7101	6.1021	0.7248
575.5377	4719.6194	9491.8974	4736.5794	312.8982	1.0548	311.3260	920.8317	403.6169	1225.8447	366.2152	2428.5179	343.4194	976.7452	484.5301	121.8766	211.4557	166.9066	155.3047	100.9152	5.8751	0.6933
