392.4465	617.6958	6845.1307	617.4183	315.4314	2.8153	310.4761	848.1870	407.8908	1066.8502	338.0798	1968.2749	286.4135	975.7822	415.3964	143.5396	203.7725	147.5968	137.9635	101.8608	4.2363	0.2570
425.5705	3623.8959	7691.8446	4039.5602	314.7596	2.6264	311.1973	877.0540	407.2090	1141.6073	342.7918	2129.5408	289.8004	977.5253	430.6383	139.9931	203.7220	146.8584	138.5853	101.5435	4.4702	0.2925
460.7089	3902.5958	8226.5385	4289.5669	314.6390	2.4683	310.8815	890.3711	406.7205	1170.4286	346.7531	2200.2839	294.2437	976.0842	440.3244	137.0303	204.2023	147.1969	139.0421	101.9973	4.0238	0.3280
487.8443	4131.7339	8583.7851	4408.3668	314.5806	2.2345	310.8276	898.4020	406.5138	1184.9170	348.2929	2237.9944	298.8010	974.2491	444.3212	136.8541	204.0128	147.9933	139.6416	101.9615	4.0784	0.3787
509.0243	4277.2464	8821.7427	4486.9234	314.2665	2.0919	310.7088	903.0862	406.4437	1194.1575	352.0258	2258.0195	300.3181	970.9815	450.7415	136.6878	204.4961	149.7718	140.6499	101.7296	4.3232	0.3956
524.4397	4358.9841	8997.5243	4546.0505	314.0263	1.9285	311.1938	906.4380	406.3123	1200.7314	354.6541	2279.9883	307.1054	971.9417	452.6344	136.3651	204.8871	151.4416	141.4878	101.4480	4.6412	0.4291
535.3046	4426.8876	9135.9303	4592.7159	313.8773	1.7476	311.2239	909.2786	406.0344	1205.5762	356.2107	2287.1871	312.5029	969.3164	455.8227	135.5744	206.3461	153.4878	142.6259	101.3599	4.7966	0.4517
543.7186	4471.7229	9223.1142	4621.4503	313.8165	1.5691	311.3371	911.1955	405.8207	1209.3953	357.9639	2300.6600	317.2201	968.9229	457.2170	134.7837	206.5016	155.4147	143.6771	101.3875	4.8422	0.4876
550.8797	4518.7639	9296.2896	4643.5335	313.6865	1.4950	311.3445	912.6612	405.5614	1211.4487	359.7293	2306.5356	320.1735	966.5735	460.9318	133.6903	208.0103	157.4287	144.9192	101.1756	5.1130	0.5107
554.9204	4555.8849	9333.1191	4659.4886	313.6470	1.3794	311.3757	913.8359	405.4093	1214.1159	360.1056	2312.6875	326.5950	963.7812	462.1075	132.7651	209.1527	159.4510	146.2565	101.1812	5.1787	0.5291
559.2744	4590.0918	9369.5277	4668.6931	313.4660	1.3358	311.3912	915.1462	405.1057	1215.7941	361.1864	2316.7285	327.0429	959.2685	462.8880	131.7847	210.9203	160.8750	147.2771	101.0401	5.3878	0.5467
563.0922	4619.9536	9399.7325	4682.9307	313.4895	1.2726	311.1693	916.2934	404.8970	1217.7640	362.1254	2320.1500	327.4052	956.9532	465.0681	131.1733	212.4489	161.9565	148.5278	100.9776	5.5497	0.5797
564.8845	4649.2369	9421.6432	4695.9151	313.2337	1.2271	311.4724	917.2489	404.7087	1218.7456	361.9156	2332.5660	327.2749	957.2091	464.2471	130.5814	214.2597	162.2990	150.0268	100.7850	5.7675	0.5881
567.6380	4670.9411	9441.0188	4702.9785	313.1523	1.2073	311.3092	918.1425	404.5920	1220.1509	361.7034	2338.8629	325.7638	955.0335	463.9218	130.9522	215.6780	162.8612	151.2911	100.6858	5.9355	0.6110
569.2252	4687.5618	9452.0389	4714.0900	313.0647	1.1366	311.3131	918.8758	404.3622	1221.8066	360.6567	2350.4990	326.6588	953.0620	463.9873	130.3916	214.8467	162.6582	152.2623	100.7380	5.9695	0.5978
571.1129	4700.4569	9468.1998	4722.0159	312.9967	1.1611	311.2883	919.6067	404.1084	1223.2335	362.0476	2376.0066	331.2432	961.5241	470.0585	128.2934	213.3255	163.7314	153.4591	100.7489	6.0085	0.6394
573.6297	4712.2057	9478.8767	4728.1340	312.9607	1.1096	311.2832	920.2539	403.8827	1224.3298	363.8121	2399.9204	336.1151	969.4535	478.2395	124.9423	211.5687	165.1454	154.4523	100.7945	6.0087	0.6527
575.7589	4722.4749	9497.7307	4739.4323	312.8926	1.1287	311.3480	920.8029	403.5710	1226.5724	365.8045	2432.1292	343.9368	977.7265	486.2544	121.7443	211.6468	167.2058	155.5064	100.6011	6.2034	0.7046
