993.8184	2410.7365	14989.1228	7637.2629	1053.3682	6.3929	943.2118	3309.0103	934.0671	3810.5012	885.1503	8281.6060	1424.7541	2681.4872	2416.4777	501.2247	2629.9970	1934.8223	1022.9388	308.8797	761.0234	324.9357
1059.2507	8625.0155	16682.2093	14544.7648	1053.8158	6.2315	944.7574	3586.7025	932.2513	4138.9626	894.9283	8664.3661	1437.2101	2689.1649	2443.4248	497.9236	2633.9888	1945.6630	1037.5453	309.0523	766.0800	322.9691
1117.6724	9184.7475	17656.5560	15008.7520	1051.2626	5.9665	942.3510	3647.2404	929.2391	4215.5082	900.0435	8784.8581	1438.5054	2685.4596	2451.9115	493.9191	2622.2333	1940.0180	1036.4136	309.3130	769.0117	314.8992
1162.9139	9622.4092	18252.6608	15235.2030	1048.2974	5.7161	939.6044	3675.7706	926.9829	4252.1744	897.9521	8789.5108	1439.9116	2691.8685	2456.5918	489.1104	2605.2998	1922.2220	1026.1772	308.5412	763.3247	304.2994
1186.9659	9857.6260	18551.1336	15350.5745	1044.4863	5.5020	937.2888	3687.0288	924.3285	4265.8438	895.4901	8740.7268	1442.2516	2686.8527	2452.4226	484.0444	2588.1192	1907.9940	1014.5375	305.5940	757.0715	295.1700
1196.6766	9994.1456	18672.6217	15410.3928	1043.3281	5.1488	936.1173	3697.8961	922.9523	4278.2820	890.6584	8679.7283	1441.4901	2682.5125	2450.4520	480.7290	2575.0063	1894.0205	1003.8456	302.4791	747.0801	286.5360
1199.4295	10055.6718	18669.9260	15378.0026	1041.6599	4.9498	935.2584	3699.3573	921.2724	4272.4831	886.6619	8595.5317	1436.1366	2673.1423	2444.8513	477.9852	2561.9455	1882.2574	994.8689	297.1622	735.3590	280.5844
1200.8451	10083.1782	18580.0259	15299.0856	1041.5140	4.7666	935.1159	3703.2186	920.7913	4271.4138	882.1750	8518.7203	1433.8769	2663.8367	2439.9231	475.3960	2549.5364	1870.3309	987.5697	294.8318	724.6968	274.3110
1196.8587	10081.3590	18468.0602	15174.1276	1040.6859	4.6018	934.5783	3704.6226	919.8650	4257.2132	876.9183	8437.6935	1428.8364	2651.1069	2434.6429	472.8072	2536.2162	1858.4221	980.7788	290.1427	713.0261	269.7317
1192.7879	10053.3939	18337.3335	15074.1366	1040.7120	4.4536	934.5600	3706.7060	919.7210	4237.9749	870.6236	8345.8441	1423.3198	2637.0799	2428.5060	471.0061	2522.5819	1844.6644	973.3525	285.1527	704.0769	264.3770
1188.3109	9996.8969	18197.1817	14973.6654	1040.1521	4.3137	934.1923	3705.4106	919.1103	4209.1016	864.7996	8235.1764	1409.6797	2624.9558	2422.4588	468.9560	2508.1647	1830.1598	965.1518	282.0523	695.4649	260.5435
1183.8642	9937.6387	18066.7968	14880.8469	1040.2724	4.1913	934.4530	3706.9324	919.0673	4177.5494	860.0058	8139.2067	1399.3218	2615.3071	2413.3621	467.4103	2491.6456	1809.5945	953.7384	278.8427	684.2774	254.5444
1176.4821	9856.1712	17927.1460	14769.5413	1039.8085	4.0985	934.0741	3703.8050	918.7488	4134.9134	852.3891	8037.1573	1378.0809	2608.1101	2405.5297	465.9863	2477.9174	1788.9485	942.6103	275.6992	676.0184	251.0706
1172.1861	9762.4863	17782.4256	14653.5909	1039.8558	4.0445	934.2107	3702.9792	918.9622	4081.0703	846.8382	7938.9748	1360.9392	2604.3874	2399.3137	466.5500	2464.7256	1765.3338	928.3955	269.6824	665.6167	247.4038
1165.0530	9686.3848	17606.5894	14525.4450	1039.7354	3.9753	933.7558	3698.4862	918.9133	4019.0169	841.4208	7855.2259	1346.7690	2599.9970	2387.0927	464.4907	2446.6817	1739.5304	915.0457	268.3281	655.8088	243.8792
1157.5334	9600.8885	17384.9932	14391.8485	1039.8506	3.8407	934.1220	3687.5164	918.9989	3959.7692	839.7089	7761.9839	1339.5312	2597.2532	2389.6963	462.2709	2430.0454	1713.1010	899.3102	264.5805	644.7536	241.2364
1145.5534	9495.4107	16971.0088	14237.8571	1039.8707	3.8412	934.1417	3688.1547	918.9332	3901.1754	838.3376	7682.6334	1327.0714	2596.5356	2387.5513	458.4484	2413.3564	1690.0360	884.7895	263.5969	634.3456	238.0376
1129.8752	9377.0264	16631.9968	14076.7615	1040.4031	3.7548	934.6706	3682.4784	918.8425	3853.2713	836.3519	7618.9546	1322.0147	2600.0339	2392.1062	454.7422	2401.4956	1667.5698	870.8317	258.0740	622.6635	235.3272
