393.1170	619.8773	6849.5286	619.7952	315.7644	2.7888	310.0045	850.5671	408.0899	1068.3215	338.9838	1970.6460	285.3619	977.6286	416.9329	143.3145	204.2025	147.8800	137.9900	102.1216	4.1049	0.2882
426.0889	3626.8610	7700.8047	4041.9728	315.0614	2.5998	310.7559	877.6209	407.3097	1142.2873	342.6571	2124.8865	289.0414	975.6227	430.3574	140.2897	204.7016	146.9636	138.4333	102.1943	3.9253	0.3050
461.7252	3917.7150	8233.0035	4290.4124	314.7068	2.4455	311.0316	891.6385	406.8676	1171.2789	346.3264	2194.6605	295.0358	976.0318	438.0078	137.0766	204.0179	146.8673	139.1201	101.7823	4.2929	0.3326
489.0391	4142.4265	8596.0343	4413.2285	314.5699	2.2850	310.8213	899.0248	406.6619	1185.4461	346.7128	2236.2368	300.2338	974.9724	442.1554	135.8042	202.7815	147.3480	139.5458	101.7970	4.2575	0.3778
507.8269	4284.0658	8831.8789	4493.9929	314.4569	2.0007	310.9273	903.9630	406.3904	1194.4633	350.7978	2254.7052	302.7098	969.9557	448.5602	135.2110	203.1435	148.4660	140.3044	101.7295	4.3534	0.3995
522.5604	4366.1453	8995.9619	4549.1368	314.2394	1.8665	310.9163	907.1989	406.2906	1200.4498	353.1653	2276.8613	308.5875	967.7300	450.2428	135.1785	203.0246	149.7030	141.0978	101.6179	4.5525	0.4384
533.6976	4430.9720	9121.3044	4586.1348	313.9477	1.7210	311.2945	909.7043	406.0753	1205.2213	355.8001	2289.5803	312.3634	964.3594	452.4524	134.5070	204.1554	151.4137	142.0802	101.3066	4.8873	0.4756
542.7212	4478.0009	9212.9602	4623.5908	313.8196	1.6018	311.1711	911.3734	405.7893	1209.2064	357.3583	2301.9489	315.4986	962.4781	455.4017	133.9501	205.3087	153.3860	143.0558	101.2925	4.9232	0.4937
549.5016	4517.7962	9279.9477	4648.4264	313.7084	1.4503	311.1477	912.8114	405.5947	1211.9789	358.9152	2307.4574	319.7516	960.7362	457.6989	133.0245	206.4042	155.4106	144.0848	101.2550	4.9918	0.5032
555.0677	4552.4650	9332.9145	4669.5041	313.5493	1.4332	311.3282	914.4022	405.4252	1214.6266	360.1483	2314.7291	324.3118	959.6449	459.7515	131.9808	207.5200	157.4980	145.3449	101.1385	5.1897	0.5369
559.0425	4582.6606	9359.9211	4685.1669	313.4577	1.3065	311.3339	915.3398	405.2076	1216.5441	360.7584	2315.8713	326.8785	955.3860	460.9213	131.0497	209.3417	159.1116	146.3461	100.9179	5.4898	0.5632
561.7665	4608.0651	9386.2324	4694.5492	313.3730	1.2556	311.3107	916.1600	404.9694	1217.9897	361.1499	2323.1357	325.8115	953.8968	462.3408	130.3191	211.5500	160.5165	147.6502	100.9197	5.5786	0.5866
565.3627	4632.3890	9412.4750	4704.9260	313.2202	1.1845	311.1758	917.2049	404.8847	1219.5743	362.3671	2331.8984	324.9886	952.7864	461.7937	129.4642	213.2649	161.4704	148.8826	100.7866	5.7721	0.5990
567.4065	4655.2537	9433.0758	4715.1550	313.0200	1.1850	311.2628	918.3854	404.6539	1221.2746	361.6542	2336.7928	325.4884	951.1203	460.4134	129.2451	214.4815	162.0286	150.4506	100.7891	5.8917	0.6565
568.6167	4675.4270	9448.8002	4721.1376	312.9543	1.1883	311.1021	918.8910	404.5294	1222.6074	360.9088	2358.0592	322.3552	956.2923	459.6410	128.9502	214.5258	162.1107	151.5285	100.7055	5.9935	0.6609
570.8368	4690.5605	9461.5515	4726.0903	312.8883	1.1323	311.1563	919.4174	404.2071	1223.9119	361.3430	2370.8330	331.5899	959.3356	467.3671	127.4365	213.7130	163.2760	152.9194	100.5015	6.2922	0.6666
572.8304	4706.4492	9476.6928	4729.3054	312.9059	1.1139	311.2000	920.3178	403.9411	1225.1223	363.2566	2395.4317	337.2519	966.8657	475.4181	124.6523	212.1028	164.7044	153.9479	100.5252	6.3389	0.7071
575.6548	4715.3376	9484.8684	4733.1057	312.8228	1.0261	311.2572	920.9043	403.5283	1226.2524	365.0906	2415.1385	344.3856	975.1200	481.8019	121.6441	212.3578	166.7996	155.2201	100.3257	6.4808	0.7196
