0.0129	2.0663	0.2791	1.3876	0.0369	1.490386e-06	0.0824	1.8965	0.0826	0.6921	0.0581	0.0612	0.0972	0.0516	0.1485	0.1382	0.1449	0.0661	0.0754	0.0416	0.0506	2.365377e-06
0.0061	0.2702	0.1254	0.3543	0.0185	1.544052e-06	0.0412	0.8748	0.0414	0.3190	0.0288	0.0293	0.0483	0.0258	0.0733	0.0695	426.9000	0.0327	0.0372	0.0208	0.0251	2.374043e-06
0.0038	0.1691	0.0789	0.2283	0.0123	1.622496e-06	0.0275	0.5725	0.0277	0.2085	0.0191	0.0193	0.0321	0.0172	0.0487	0.0468	0.0484	0.0219	0.0248	0.0139	0.0167	2.437404e-06
0.0028	0.1210	0.0572	0.1688	0.0093	1.683505e-06	0.0207	0.4262	0.0208	0.1550	0.0143	0.0144	0.0240	0.0129	0.0364	0.0354	0.0365	0.0165	0.0187	0.0104	0.0125	2.497652e-06
0.0022	0.0944	0.0450	0.1339	0.0074	1.760696e-06	0.0166	0.3398	0.0167	0.1235	0.0115	0.0116	0.0192	0.0103	0.0291	0.0286	0.0294	0.0133	0.0152	0.0084	0.0101	2.597617e-06
0.0018	0.0775	0.0372	0.1112	0.0062	1.860134e-06	0.0139	0.2825	0.0139	0.1027	0.0096	0.0097	0.0160	0.0086	0.0243	0.0240	0.0246	0.0111	0.0128	0.0071	0.0086	2.661828e-06
0.0015	0.0660	0.0319	0.0953	0.0053	1.944537e-06	0.0119	0.2418	0.0120	0.0881	0.0083	0.0084	0.0138	0.0074	0.0209	0.0207	0.0212	0.0096	0.0111	0.0062	0.0075	2.733097e-06
0.0013	0.0575	0.0281	0.0838	0.0047	2.013301e-06	0.0104	0.2116	0.0105	0.0771	0.0073	0.0074	0.0121	0.0065	0.0183	0.0182	0.0186	0.0084	0.0098	0.0054	0.0066	2.793155e-06
0.0012	0.0511	0.0251	0.0749	0.0042	2.094958e-06	0.0093	0.1878	0.0093	0.0686	0.0065	0.0067	0.0108	424.6455	0.0163	0.0163	0.0166	0.0075	0.0087	0.0049	0.0060	2.847876e-06
0.0011	0.0461	0.0228	0.0680	0.0037	2.158095e-06	0.0083	0.1690	0.0084	0.0621	0.0059	0.0061	0.0097	0.0053	0.0147	0.0147	0.0150	0.0068	0.0079	0.0045	0.0055	2.901773e-06
0.0010	0.0422	0.0209	0.0622	0.0034	2.228534e-06	0.0076	0.1537	0.0076	0.0567	0.0054	0.0056	0.0089	0.0048	0.0134	0.0134	0.0138	0.0062	0.0073	0.0041	1611.6283	2.951627e-06
0.0009	0.0389	0.0193	0.0574	0.0031	2.281788e-06	0.0069	0.1409	0.0070	0.0523	0.0050	0.0052	0.0083	0.0044	0.0123	2412.4763	0.0127	0.0058	0.0067	0.0038	0.0047	3.013701e-06
0.0008	0.0361	0.0179	0.0534	0.0029	2.337460e-06	0.0064	0.1300	0.0065	0.0487	0.0046	0.0049	0.0077	0.0041	0.0114	0.0114	0.0118	0.0054	0.0063	0.0036	0.0044	3.062792e-06
0.0008	0.0339	0.0168	0.0500	0.0027	2.373938e-06	0.0060	0.1208	0.0060	0.0457	0.0043	0.0046	0.0072	0.0038	0.0106	0.0106	0.0110	0.0051	0.0059	0.0034	0.0041	3.097962e-06
0.0007	0.0318	0.0158	0.0471	0.0025	2.438863e-06	0.0056	0.1128	0.0056	0.0433	0.0041	0.0043	838.4668	433.0215	0.0100	0.0100	0.0103	0.0048	0.0056	0.0032	0.0039	3.154064e-06
0.0007	0.0301	0.0150	0.0446	0.0023	2.455606e-06	0.0052	0.1061	0.0053	0.0413	0.0038	0.0041	0.0065	0.0033	0.0093	0.0094	0.0098	0.0046	0.0054	0.0030	0.0037	3.182356e-06
0.0007	0.0286	0.0144	0.0425	0.0022	2.524684e-06	0.0049	0.0998	0.0049	0.0395	0.0036	0.0039	0.0062	0.0031	0.0088	0.0089	0.0093	0.0044	0.0051	0.0029	0.0036	3.232071e-06
0.0006	0.0274	0.0140	0.0406	0.0021	2.539911e-06	0.0046	0.0944	0.0047	0.0379	0.0034	147.8848	0.0058	0.0030	0.0083	0.0085	0.0088	0.0042	0.0049	0.0028	0.0034	3.260006e-06
