600.4720	1784.4697	8135.5272	7021.4840	738.1340	3.6449	634.4908	2454.5678	526.2146	2741.8993	546.9470	6327.9511	1137.9529	1705.8525	2002.1280	356.4643	2433.3805	1792.3561	886.1701	206.9588	759.1144	325.2945
632.3830	4991.9419	8972.4335	10482.9215	737.9171	3.5907	634.3602	2704.1624	524.6693	2991.8990	551.4728	6543.3469	1143.6334	1708.8588	2014.3072	357.7824	2433.3845	1801.6627	899.2500	206.8088	765.5198	324.0504
659.2905	5268.5120	9451.5952	10730.6385	736.8108	3.4966	631.7207	2756.7654	522.5947	3045.4202	552.8448	6590.1749	1145.3051	1711.0121	2013.1674	355.3350	2421.3448	1795.0823	898.5355	207.4136	766.3832	315.5875
676.4784	5489.0762	9694.9084	10833.0499	734.0505	3.4395	628.5412	2775.8636	520.3050	3067.2055	549.2365	6579.5512	1143.8887	1713.9302	2010.4943	351.4307	2404.2568	1778.9903	889.3372	206.8933	765.7181	307.9116
679.4170	5592.3940	9769.3546	10884.1467	730.6716	3.3524	626.1312	2784.1011	518.0279	3074.5053	543.0111	6496.7338	1139.1879	1712.8985	2002.9073	346.5076	2386.9232	1760.0893	874.6070	204.4287	756.1825	296.0277
674.0143	5645.3609	9709.2540	10880.1948	729.0397	3.2816	625.0788	2789.0848	516.5976	3077.2707	536.3607	6416.8358	1132.4086	1708.4031	1996.6335	343.8655	2371.6427	1744.7557	863.2980	201.6445	747.1582	288.8410
666.6573	5652.8993	9572.2303	10834.3084	727.7263	3.1951	623.9669	2791.0656	515.4696	3071.0636	530.9061	6321.8967	1124.2164	1700.0842	1988.9699	341.4629	2358.3010	1730.1452	852.7938	196.7499	735.3228	281.2799
657.7535	5636.6811	9380.8520	10736.6725	727.4217	3.1457	623.6761	2789.3734	515.0268	3066.4270	524.4426	6236.1155	1116.0992	1693.7744	1981.1949	339.6453	2343.8619	1715.9813	843.1656	194.4542	724.0656	275.1839
647.9345	5588.9597	9205.9553	10624.2868	726.8491	3.0712	623.0422	2792.8187	514.3186	3056.2685	517.0854	6134.3098	1106.3969	1682.1560	1974.3010	338.3815	2329.7560	1702.1987	835.7621	189.7189	712.0254	269.8667
640.2205	5520.4313	9018.9534	10483.9338	726.7745	3.0196	623.0459	2791.6380	514.2191	3035.5441	511.5268	6041.8244	1096.5584	1673.2698	1966.5582	337.3172	2313.7909	1686.2549	827.0344	184.8601	702.8760	264.8187
629.8652	5432.1291	8839.6743	10362.9028	726.5423	2.9571	622.7526	2790.7793	513.8875	3012.6041	503.5811	5943.0764	1083.9924	1662.7339	1958.9434	336.5419	2298.3262	1670.0342	817.1667	182.0409	693.0723	260.3226
621.0329	5344.6508	8669.8437	10248.7804	726.6291	2.9076	622.7173	2789.4469	513.9252	2981.5047	498.6165	5834.1427	1069.4559	1656.8976	1949.8609	335.4552	2279.9938	1648.8412	805.4034	179.2401	682.0144	254.9168
612.6634	5259.4893	8522.3357	10126.7151	726.4574	2.8555	622.4977	2788.3241	513.9443	2946.1098	491.1807	5714.3400	1052.9914	1648.8027	1940.4660	334.4911	2263.6933	1626.7934	792.4434	175.5971	672.3954	250.8230
604.1095	5138.3673	8355.6000	9990.1753	726.5949	2.8211	622.6113	2785.1086	514.1066	2896.5641	486.5378	5602.5129	1039.0473	1647.0855	1932.0927	334.8636	2248.9386	1603.2522	777.5476	170.3917	662.4930	247.9388
596.3876	5062.3571	8198.6945	9845.0078	726.4909	2.7507	622.4152	2781.7094	514.4477	2835.5381	480.0990	5500.6144	1018.3217	1638.8762	1921.7393	333.4786	2231.8076	1576.8992	761.8330	169.2122	651.7110	243.5130
584.7134	4955.7537	7912.9183	9688.1914	726.6989	2.7309	622.5403	2768.7565	514.3499	2762.2339	477.3799	5391.4766	1004.4694	1633.0625	1916.9004	333.2626	2215.9563	1550.3334	746.0350	165.0970	641.3248	241.2888
573.6181	4847.0376	7584.7881	9526.4123	726.7668	2.6696	622.6637	2772.1522	515.0221	2696.5408	473.9391	5296.7660	986.8967	1625.1085	1909.7974	332.2468	2201.0544	1524.6167	729.7648	162.4377	630.6538	237.5585
553.8253	4707.0400	7096.3215	9354.6302	726.9950	2.6583	622.8321	2765.0230	514.5914	2635.1860	471.6940	5174.1787	973.4228	1619.2396	1902.3719	331.9348	2187.5819	1498.7004	715.2298	158.2187	618.4917	235.4891
