392.9129	616.1049	6851.5169	617.8622	315.1655	2.8124	310.8898	848.4023	407.8461	1066.4361	338.5607	1971.2572	286.7184	975.8478	416.9002	144.0434	203.8923	147.7925	137.8043	102.3087	3.8181	0.2563
425.0880	3623.5944	7685.7016	4046.8706	314.9061	2.6423	310.8842	876.9227	407.3062	1142.7558	343.7880	2129.4046	289.2401	977.2054	430.3920	140.0981	204.0895	146.9004	138.3961	102.0797	3.9184	0.2767
460.9262	3907.9393	8233.2853	4289.0401	314.6478	2.4940	310.9942	891.1783	406.8650	1171.1286	347.0707	2196.5765	294.0060	975.2790	438.1681	137.4259	204.2772	147.0984	139.1400	101.8957	4.1318	0.3305
487.7058	4133.0659	8586.1781	4408.6740	314.3131	2.2880	310.9758	898.2560	406.6218	1184.6388	348.1550	2238.0393	298.2500	974.5866	443.8411	136.6490	203.5382	147.8735	139.5690	101.7511	4.2823	0.3703
507.8240	4282.4367	8828.3520	4492.6662	314.2595	2.0903	310.9316	902.9189	406.4346	1193.5934	351.5352	2263.8423	303.5200	976.2628	449.8757	136.3324	203.7069	149.2663	140.2479	101.6257	4.4447	0.3886
524.3918	4367.6357	9002.7022	4548.6808	314.1881	1.8988	310.9240	906.5483	406.2683	1200.8413	354.6601	2281.1864	308.3255	971.5389	451.4694	136.1376	204.0395	151.1516	141.4478	101.4887	4.6500	0.4351
534.9754	4428.0965	9134.7531	4592.0546	313.9531	1.7271	311.2277	909.2421	405.9681	1205.6435	356.0210	2290.6057	311.8010	968.6965	454.8113	135.5837	205.5116	153.2095	142.5158	101.3987	4.7364	0.4433
544.1677	4473.0278	9220.9559	4620.3990	313.8307	1.6298	311.1598	911.0645	405.8071	1209.3321	358.2125	2301.4214	315.3801	967.6267	457.0763	134.9985	206.8063	155.1040	143.5455	101.2940	4.9563	0.4691
551.0557	4515.8934	9288.5931	4640.7505	313.6569	1.5130	311.2797	912.8152	405.6284	1212.2203	359.2926	2306.4116	320.0338	964.2612	459.7601	133.7157	207.8921	157.1431	144.7354	101.1505	5.1146	0.4960
556.2869	4552.5644	9331.1760	4659.0896	313.5458	1.4276	311.3504	913.9439	405.3835	1214.4531	360.2373	2313.2575	323.4780	961.4853	462.5110	132.8268	209.5272	159.0297	145.9287	101.0180	5.3312	0.5293
559.3759	4590.3528	9375.6476	4679.6714	313.4072	1.3197	311.4647	915.4211	405.1865	1216.4257	361.1577	2317.2364	326.0346	960.5125	464.0994	131.8915	211.0342	160.7466	147.1360	100.9274	5.5066	0.5515
562.0513	4620.7658	9400.3103	4689.7527	313.3315	1.2798	311.4320	916.2706	404.8975	1218.3192	361.8606	2323.9560	327.7547	956.4417	463.9629	131.1809	212.2347	161.7614	148.2827	100.8496	5.6321	0.5574
565.3486	4643.6149	9423.7563	4698.9615	313.1661	1.2606	311.4112	917.2062	404.7321	1219.8171	362.1171	2328.3010	325.7130	955.3277	463.8008	130.4959	213.6248	162.1186	149.4761	101.0642	5.5729	0.5771
567.5226	4665.8989	9436.1885	4703.4434	313.0629	1.1914	311.3755	917.7835	404.6462	1220.7936	361.8398	2339.5308	325.2591	954.1462	461.8800	130.6468	215.1285	162.5260	150.9053	100.6594	5.9526	0.6123
569.4963	4684.1719	9450.8269	4711.9093	313.0316	1.1430	311.3016	919.0085	404.3935	1221.9849	361.3550	2354.4236	325.6145	960.6512	462.7691	130.2185	214.4547	162.5006	152.0523	100.8169	5.8939	0.6032
571.2129	4697.2967	9463.0850	4722.2790	312.9458	1.1433	311.2134	919.3710	404.2283	1223.1635	362.1154	2370.2213	330.5342	964.0804	469.0763	128.2795	213.2953	163.6978	153.2338	100.8427	5.9617	0.6249
573.4959	4711.9325	9480.5430	4730.1059	312.9342	1.0957	311.3511	920.3440	403.7995	1224.2703	364.3822	2399.8335	337.1116	970.3924	478.3615	125.1521	211.6334	165.1493	154.3333	100.8388	5.9499	0.6858
575.9766	4719.2381	9492.6182	4736.2900	312.9537	1.1131	311.1864	920.4800	403.7112	1225.5248	366.0436	2418.3938	340.1392	975.0536	485.3320	121.9936	211.6380	166.9676	155.1447	101.0045	5.7889	0.6467
