67.6941	56.1475	58.8429	56.7539	64.3026	72.0653	74.9725	56.4163	61.7371	57.0247	71.2909	76.7667	71.7042	79.0997	77.1228	85.8251	87.0234	94.5532	89.4836	80.9928	66.0934	66.4181
72.1194	61.3726	63.688	61.9054	70.1391	78.5036	79.1292	59.5507	67.1059	61.2742	77.6167	81.1105	80.5036	82.7025	81.4135	90.7622	86.4776	93.0267	90.5625	86.8493	70.9393	73.3802
74.078	63.9051	68.3766	65.8546	75.7548	81.9528	97.451	62.0625	71.539	63.2995	82.4897	97.2097	98.0652	95.8482	96.0575	108.182	98.3218	103.018	104.528	110.4	83.3089	86.8869
117.731	68.1273	92.5805	67.6538	82.9798	97.8726	103.959	65.0944	86.2719	66.756	98.7935	113.231	119.057	118.334	119.102	140.283	122.801	126.635	128.491	122.238	95.3583	101.132
122.917	70.5234	119.595	72.4275	104.954	189.139	125.924	66.9356	103.746	71.4427	109.788	117.514	125.862	124.423	125.283	147.71	128.457	132.235	133.487	126.95	118.415	129.368
125.918	73.7718	123.363	77.4478	111.094	206.979	130.21	68.6205	105.51	75.3715	117.683	121.585	135.094	131.749	133.501	153.639	133.452	137.015	137.705	130.199	122.774	135.928
128.834	77.4195	126.737	118.663	112.694	220.006	131.555	71.8827	105.869	76.8588	120.647	123.883	137.057	135.082	136.554	159.675	136.41	140.516	140.356	132.181	125.459	139.124
130.111	119.525	128.927	121.869	113.724	237.46	134.493	73.0991	107.525	79.5829	122.713	125.86	139.423	138.093	138.678	163.332	139.557	143.596	143.249	134.146	129.166	142.966
131.372	122.173	130.366	124.825	114.427	260.489	134.819	76.0164	109.26	85.2696	125.199	127.765	141.159	140.944	141.208	166.659	142.167	145.711	145.391	136.445	131.823	147.729
132.962	124.227	132.728	127.067	115.54	292.594	135.213	77.5307	111.09	109.148	126.576	128.928	142.82	143.37	142.645	172.875	144.093	148.085	146.989	138.167	135.051	151.313
134.306	126.582	133.92	129.43	118.143	294.18	135.542	78.7993	111.462	110.873	128.126	129.877	143.765	145.902	143.296	176.208	144.871	149.068	148.28	138.701	137.341	154.194
135.208	128.689	135.799	131.379	118.865	275.799	134.969	81.0074	111.904	124.802	129.272	131.41	146.175	147.579	144.144	176.947	145.77	150.093	149.196	139.338	139.588	156.766
136.352	130.442	136.781	134.372	119.537	343.073	134.991	83.2598	112.233	126.992	130.055	132.012	146.163	148.241	144.251	177.891	146.277	150.818	149.997	141.465	142.724	156.5
137.48	132.645	137.379	135.842	119.882	359.471	134.981	84.8234	112.716	128.673	131.148	132.812	146.863	148.434	144.4	179.232	146.191	151.501	150.802	142.047	144.625	158.095
138.003	134.328	138.18	137.329	120.305	359.446	135.518	87.0563	112.972	130.857	131.281	133.873	148.739	149.374	144.774	183.279	146.863	151.77	151.16	142.784	145.988	159.042
138.134	135.498	139.233	139.607	120.321	397.591	135.678	90.3601	113.04	132.159	131.67	134.956	146.818	150.797	145.317	186.343	147.159	152.093	151.242	142.801	147.523	161.246
138.293	137.42	140.256	140.416	120.713	480.306	136.479	89.8789	113.755	134.208	132.937	135.649	149.608	151.872	145.731	186.852	148.23	153.545	152.507	144.099	151.307	159.436
138.923	138.915	140.874	142.648	120.913	390.073	136.533	92.4626	114.409	135.993	134.043	136.598	150.032	152.703	146.16	188.143	149.39	155.065	153.735	145.434	151.498	162.891
67.6653	61.9953	64.0837	62.7468	64.2646	70.4139	74.6682	62.3151	65.2998	62.9365	70.6238	72.8434	69.8149	76.0545	75.0524	81.2211	80.4515	84.4468	81.4708	76.5706	67.4984	68.2637
78.7827	66.2119	71.2756	67.4963	77.3169	88.1044	88.288	63.941	75.2314	66.599	85.8734	92.1996	91.3786	93.9661	92.2918	101.681	97.7152	105.782	98.2689	100.772	78.1839	80.965
91.5163	69.7649	74.6475	71.8913	81.465	88.3785	105.896	68.0551	78.29	69.259	87.9275	111.739	114.155	114.067	113.449	128.605	117.707	123.272	124.651	122.514	92.8075	96.4607
122.868	73.5826	116.681	73.997	95.5217	128.545	112.363	69.3599	105.972	74.8316	111.556	118.645	125.793	125.047	126.354	144.642	129.472	131.85	132.361	127.512	119.272	129.132
127.605	76.3165	124.621	82.2098	111.444	188.825	130.033	73.4159	107.958	77.5337	102.942	121.872	133.536	131.912	133.799	151.633	133.066	136.684	136.778	131.916	123.585	134.289
130.657	79.8121	128.254	122.509	111.93	205.807	134.578	73.6978	109.97	80.8337	123.867	126.047	138.87	137.304	138.85	158.54	139.201	142.12	141.934	135.216	128.179	139.983
132.459	122.35	131.404	124.569	114.845	213.86	136.891	78.1061	112.076	85.1054	119.537	127.583	140.246	140.271	141.155	163.62	141.873	145.066	144.308	136.881	131.344	144.448
134.941	125.512	134.254	128.428	113.715	233.49	136.685	78.2837	113.713	97.7611	129.491	130.323	143.063	143.253	144.021	165.857	145.107	147.839	146.832	138.512	135.33	149.538
135.804	127.854	135.732	130.949	117.891	239.054	137.172	82.7758	115.476	113.883	123.377	131.942	144.473	145.766	145.167	173.292	146.425	149.555	148.164	139.404	138.165	151.686
137.198	130.842	137.455	133.896	116.791	255.776	137.716	82.7681	116.376	127.507	133.163	133.777	146.52	148.28	146.117	174.125	147.919	151.62	149.936	141.708	141.677	155.907
137.709	132.974	138.67	136.354	120.139	262.649	138.673	86.05	117.854	130.179	125.941	134.698	147.943	150.077	146.947	179.02	148.373	152.436	151.374	142.358	143.571	158.697
139.726	135.702	140.256	139.154	118.893	264.633	137.624	87.6208	117.703	132.742	136.43	136.636	148.57	152.1	147.932	181.472	150.721	154.506	154.025	144.395	146.346	159.65
140.737	137.515	141.361	141.883	122.202	307.575	139.766	91.2593	119.117	134.737	127.824	137.497	150.207	153.593	147.778	186.131	150.782	154.524	153.534	145.359	149.731	161.408
141.555	139.775	142.685	142.704	119.743	326.432	138.091	92.1587	118.625	137.583	138.316	138.565	152.1	154.645	149.311	186.781	151.718	155.688	155.346	145.627	151.917	164.864
141.581	141.424	143.483	144.762	122.432	316.996	139.427	95.0872	119.346	139.143	129.106	139.258	151.819	155.368	148.899	189.421	152.248	157.331	156.115	147.656	153.068	164.662
143.15	142.936	143.91	146.364	120.644	435.345	138.559	106.908	119.505	141.415	139.791	139.596	154.018	156.772	150.376	188.968	152.557	157.414	156.731	147.973	155.814	167.346
143.824	144.723	144.615	147.749	123.95	384.863	140.097	108.371	120.346	143.142	131.405	140.531	154.954	157.202	151.203	194.863	153.952	158.542	157.866	149.081	156.964	167.982
143.739	145.777	145.383	149.178	121.667	412.394	140.077	133.799	126.772	146.058	141.613	141.853	154.244	158.681	151.404	196.182	153.831	159.362	157.947	149.819	158.081	170.376
81.051	62.8626	69.7424	63.6868	74.9024	85.3356	95.8945	63.3887	74.716	63.95	89.2982	94.2631	86.9912	97.4447	93.2034	103.544	105.161	110.584	100.733	97.1876	78.4392	80.3656
83.7708	68.6629	74.2598	69.1134	83.6434	93.1914	98.2377	67.5946	79.7466	68.611	93.3791	100.325	100.326	102.627	100.95	112.015	107.603	114.615	108.76	111.529	86.2824	88.9671
118.391	73.1722	78.1127	73.7248	94.3918	112.15	112.533	69.5634	97.6305	73.8012	98.0729	115.586	120.099	120.215	121.74	137.279	124.913	127.534	128.158	124.446	97.0431	101.288
125.201	75.9375	122.952	79.4198	111.407	167.818	129.693	73.5729	108.773	76.8852	116.452	121.856	132.654	130.143	132.186	146.999	131.499	133.843	133.903	129.517	121.58	130.719
128.885	80.263	127.567	121.506	114.681	186.254	133.793	75.0158	110.717	80.8352	123.766	125.485	137.268	135.505	137.785	153.714	136.842	139.48	139.191	133.026	126.785	137.344
132.286	122.737	131.567	125.605	115.463	209.326	137.143	78.6503	112.659	86.0974	127.185	128.18	140.699	139.806	140.871	161.573	141.305	144.481	143.598	136.33	131.417	143.996
134.624	125.988	134.553	129.151	117.126	210.096	137.195	80.4738	115.41	108.126	130.388	130.874	142.249	143.69	143.518	164.453	144.366	146.207	146.156	137.99	135.276	146.74
136.36	129.296	136.291	132.969	120.561	267.391	138.244	84.0052	116.978	115.889	132.982	132.976	144.373	145.573	145.657	171.545	146.896	149.64	149.175	140.422	138.967	151.289
137.409	132.171	138.107	135.186	121.555	236.951	139.894	85.4449	118.112	129.73	134.859	134.477	146.335	148.433	146.874	173.745	148.618	151.438	150.249	141.377	142.261	155.411
138.929	134.587	139.896	138.739	122.584	271.585	139.938	89.1499	119.153	132.333	136.657	136.351	148.449	150.704	148.233	177.913	150.582	153.688	152.143	143.695	145.868	159.193
140.736	137.55	141.566	142.179	121.98	283.291	139.629	91.5413	115.046	135.797	138.392	138.006	150.878	152.967	149.3	181.385	151.676	155.72	154.093	145.289	148.765	158.896
141.385	139.929	142.977	143.302	122.539	305.221	139.945	93.6351	120.104	137.963	139.674	138.939	152.19	154.885	149.838	186.217	152.135	156.034	154.952	146.642	151.426	163.275
142.737	142.089	144.043	146.687	122.648	320.432	140.253	96.8655	120.422	140.219	141.069	139.992	152.923	155.594	150.576	186.81	152.708	156.9	155.547	148.233	153.342	164.429
144.27	143.606	144.879	148.97	123.605	347.303	141.16	100.386	121.018	142.933	141.886	140.57	154.004	156.551	150.735	189.904	152.909	157.247	156.369	150.144	155.856	165.609
144.749	146.251	146.095	150.449	123.555	342.631	141.455	128.713	124.662	146.307	142.86	141.793	154.079	157.403	151.168	191.098	153.803	158.317	157.331	151.152	158.035	168.019
145.06	148.782	147.51	152.201	124.26	398.112	142.377	136.599	131.43	149.383	143.675	142.868	156.204	159.574	152.024	192.452	155.228	160.417	158.499	152.727	160.941	171.623
145.228	150.285	148.487	153.234	124.383	471.752	142.573	138.893	138.796	151.998	145.496	144.046	156.853	160.492	153.071	196.514	156.583	161.521	158.991	152.955	162.934	174.798
145.877	151.94	149.549	154.012	124.876	493.547	142.885	141.772	145.708	153.811	147.338	144.522	158.292	162.137	154.134	199.441	157.857	162.671	161.105	154.789	164.278	175.137
85.5848	61.2822	70.4532	62.8549	77.3179	86.3614	101.938	62.1918	75.6128	63.1341	91.3485	95.9743	89.7889	100.095	98.831	108.452	109.403	112.871	100.526	105.15	82.3337	83.6798
85.3688	64.7601	73.8154	68.3563	82.2439	87.9709	103.483	62.7624	78.1771	65.0383	94.9843	103.907	105.252	108.252	106.31	117.185	112.385	117.285	115.122	112.794	88.5945	90.2437
