0.0130	2.0694	0.2790	1.3920	0.0369	1.487095e-06	0.0823	1.8957	0.0829	0.6931	0.0581	134.7777	0.0972	0.0516	928.5678	0.1383	0.1435	0.0651	1092.1985	0.0415	0.0501	2.345146e-06
0.0061	0.2705	0.1255	0.3547	0.0185	1.543794e-06	0.0411	0.8737	0.0416	0.3194	0.0287	0.0291	0.0483	0.0257	0.0731	0.0694	423.4714	0.0324	0.0370	0.0208	0.0248	2.358473e-06
0.0038	0.1698	0.0786	0.2287	0.0123	1.606780e-06	0.0275	0.5730	0.0276	0.2090	0.0190	0.0191	0.0320	0.0172	914.6369	0.0469	0.0481	0.0217	0.0247	0.0139	0.0164	2.389547e-06
0.0027	0.1216	0.0569	0.1684	0.0093	1.696873e-06	0.0207	0.4263	0.0208	0.1554	0.0143	0.0143	0.0240	418.6834	0.0364	0.0354	0.0363	0.0164	0.0187	0.0104	0.0123	2.455711e-06
0.0021	113.7154	0.0447	0.1336	0.0074	1.764028e-06	0.0166	0.3398	0.0167	0.1236	0.0115	0.0115	0.0193	839.5980	0.0291	2327.9970	0.0292	0.0132	0.0151	0.0084	0.0099	3713.4691
0.0018	0.0772	0.0369	0.1107	0.0062	1.851158e-06	0.0139	0.2826	0.0139	0.1026	0.0096	0.0097	781.9679	0.0086	0.0243	0.0241	0.0245	0.0111	1114.9917	0.0070	0.0084	2.617613e-06
0.0015	0.0655	0.0315	0.0946	0.0053	1.947318e-06	0.0119	0.2420	0.0120	0.0878	0.0083	129.5047	782.8425	0.0074	0.0208	2362.7235	0.0211	0.0095	1125.9387	0.0061	0.0072	2.683557e-06
0.0013	0.0570	0.0278	0.0828	0.0047	2.047275e-06	0.0104	0.2117	0.0105	0.0768	0.0073	0.0074	0.0121	0.0065	0.0182	0.0183	0.0185	0.0083	0.0097	0.0054	0.0064	2.744650e-06
933.7218	0.0505	0.0248	0.0738	0.0042	2.113293e-06	0.0093	0.1879	0.0093	0.0683	0.0065	0.0066	788.9515	0.0058	0.0162	2392.1819	0.0166	0.0075	0.0087	0.0049	0.0058	2.825988e-06
0.0011	0.0455	0.0225	0.0668	0.0037	2.200313e-06	0.0083	0.1691	0.0084	0.0615	0.0059	0.0060	0.0097	0.0052	0.0147	0.0148	0.0150	0.0068	0.0079	0.0044	0.0053	2.870451e-06
0.0010	0.0415	0.0207	0.0612	0.0034	2.260051e-06	0.0076	0.1535	0.0076	0.0561	0.0054	135.1058	796.9451	428.9182	0.0134	0.0135	447.4559	0.0062	0.0073	0.0041	0.0049	2.944003e-06
0.0009	0.0382	0.0191	0.0564	0.0031	2.317259e-06	0.0069	0.1407	0.0070	0.0516	0.0050	0.0051	0.0083	0.0044	0.0123	0.0124	0.0127	0.0058	0.0067	0.0038	0.0046	2.988762e-06
0.0008	0.0354	0.0178	0.0524	0.0029	2.386183e-06	0.0064	0.1299	0.0065	0.0478	0.0046	0.0048	0.0077	0.0041	0.0114	0.0115	0.0118	0.0054	0.0063	0.0035	1628.2642	3.048225e-06
0.0008	0.0330	0.0167	0.0491	0.0027	2.412018e-06	0.0060	0.1207	0.0060	0.0446	0.0043	0.0045	0.0073	0.0038	0.0106	0.0106	0.0110	0.0051	0.0059	0.0034	0.0040	3.091638e-06
0.0007	0.0310	0.0157	0.0463	0.0025	2.486393e-06	0.0056	0.1126	0.0056	0.0419	0.0041	0.0043	838.4692	0.0036	0.0100	0.0100	0.0103	0.0048	1228.5349	0.0032	0.0038	3.131521e-06
0.0007	0.0293	0.0149	0.0439	0.0023	2.491470e-06	0.0052	0.1059	0.0053	0.0396	0.0038	0.0040	0.0065	0.0033	471.1839	0.0094	0.0097	0.0046	0.0053	0.0030	0.0037	3.178357e-06
0.0007	0.0278	0.0143	0.0419	0.0022	2.569309e-06	0.0049	0.0995	0.0049	0.0377	0.0036	144.8437	0.0062	0.0031	0.0088	2469.2135	0.0092	0.0044	0.0051	0.0028	0.0035	3.217023e-06
0.0006	0.0265	0.0139	0.0401	0.0021	2.577582e-06	0.0046	0.0941	0.0047	0.0363	0.0034	0.0037	0.0059	432.9548	0.0083	0.0085	0.0088	0.0042	0.0049	0.0027	0.0034	3.257190e-06
