600.8632	1790.8829	8143.3753	7020.8409	738.1547	3.6461	632.7028	2460.7602	526.2080	2744.2573	546.8700	6314.0738	1138.3318	1706.6708	1999.7299	356.6834	2426.1866	1787.0217	885.1263	206.7090	757.1168	324.6906
633.2602	5000.6613	8986.9436	10499.3570	738.4638	3.5969	634.7746	2709.9579	524.9892	2997.0873	551.7644	6533.0895	1146.1920	1713.1441	2013.1630	357.3210	2429.9366	1798.7877	899.0727	206.9094	762.2387	322.6768
658.3728	5272.8005	9441.8194	10724.5865	736.5948	3.5118	631.4318	2756.7701	522.4279	3044.9411	553.2275	6584.5517	1145.6623	1710.5405	2012.5040	355.6918	2417.4471	1792.5659	897.1694	207.3156	765.0256	314.5677
674.7063	5487.7756	9679.6515	10831.1281	733.8712	3.4455	628.6428	2777.2935	520.3726	3067.4687	548.5257	6549.2882	1143.2344	1715.6475	2010.7470	351.4050	2401.0351	1773.6779	886.4277	206.7445	759.1004	303.9266
677.4151	5584.6130	9725.7135	10862.0978	730.4351	3.3663	626.1540	2784.0730	517.9073	3072.3202	542.6407	6476.9735	1138.4436	1711.8818	2001.5112	346.9301	2383.8955	1757.7882	873.7914	203.8122	752.8159	294.7803
672.3230	5632.6738	9665.0432	10863.0486	729.1529	3.2854	625.2229	2791.3021	516.7495	3077.4339	535.9356	6399.3097	1132.6323	1708.2005	1996.7145	344.0853	2369.6137	1741.9448	862.0389	200.9356	742.4791	286.1057
664.0826	5628.8790	9523.6655	10790.0241	727.7563	3.1965	623.9358	2790.2141	515.3675	3067.5634	529.6755	6305.5844	1123.3196	1700.0146	1988.4517	342.0682	2355.7404	1728.0538	851.8583	195.7723	730.5936	280.1397
656.4680	5604.5126	9346.0089	10684.8906	727.6658	3.1454	623.8818	2792.0912	515.0716	3062.3321	523.1983	6216.6003	1116.3955	1692.8136	1981.7499	340.2045	2342.6432	1714.4643	843.6224	193.4958	719.7600	273.8311
646.3037	5548.9602	9162.4792	10536.0977	726.9636	3.0580	623.1098	2791.8602	514.3501	3045.9143	516.7693	6128.7984	1106.6241	1681.6718	1973.6199	338.8782	2327.9083	1700.4006	835.4526	188.8288	708.0232	269.2283
637.3370	5478.1553	8991.5740	10420.4567	727.0661	3.0084	623.2279	2792.5831	514.3801	3024.2781	509.5516	6032.7486	1097.0658	1672.3841	1966.4242	337.9334	2313.0707	1685.0191	826.8944	184.0018	698.8855	263.8560
628.7097	5384.8587	8815.7988	10304.7770	726.6199	2.9590	622.7944	2790.1416	513.9584	2993.6512	503.1802	5922.2635	1084.2270	1663.5200	1958.6198	337.0382	2297.1865	1668.8764	817.4280	181.0927	689.9964	259.9963
621.3078	5297.2252	8661.7572	10199.6629	726.8809	2.9112	622.9896	2790.6263	514.1516	2960.4874	497.5447	5816.8528	1070.9675	1656.1236	1948.9747	336.1069	2279.1192	1647.2638	804.8860	177.8963	678.7523	253.9857
612.0251	5194.8191	8504.7023	10078.9672	726.5921	2.8461	622.6075	2786.8827	513.9760	2916.2633	490.4330	5704.4768	1053.8542	1650.6651	1939.9992	335.0268	2263.3015	1625.9894	792.3868	174.8167	670.3468	250.4999
604.6281	5086.4759	8347.5042	9957.4332	726.7487	2.8216	622.7670	2785.0933	514.3292	2860.9663	484.8769	5595.3741	1037.4806	1647.1004	1932.9822	335.3400	2248.8513	1602.1439	777.0128	168.9374	659.7403	246.7894
595.7495	4991.6610	8151.8679	9813.5535	726.6589	2.7640	622.4365	2779.6391	514.5383	2797.4393	480.0333	5492.1086	1020.2101	1639.4039	1921.4739	333.9771	2231.3382	1576.4691	762.2939	167.5604	649.8840	243.2784
585.7393	4893.7545	7921.7916	9676.5358	726.8664	2.7008	622.6957	2767.8481	514.8014	2736.1161	476.8182	5380.6004	1006.1648	1633.1981	1916.6361	333.7098	2216.0100	1548.9501	745.6156	163.9032	638.7322	240.5990
571.7275	4777.5294	7494.8031	9511.5576	726.8916	2.6858	622.8129	2767.7992	515.0257	2675.8647	474.1218	5273.3326	989.6489	1625.8094	1908.7376	332.9232	2201.1671	1524.6780	730.0350	162.9724	628.2039	237.3820
553.7701	4648.0024	7141.0149	9339.3144	727.3951	2.6554	623.3392	2761.7037	515.2331	2625.8816	470.6579	5176.9288	974.6807	1621.0091	1903.5505	332.7400	2189.0374	1499.7574	715.0355	157.4550	616.5147	234.6190
