0.0129	2.0583	0.2786	1.3895	0.0369	1.458856e-06	0.0822	1.8929	0.0826	0.6921	0.0579	0.0603	0.0972	0.0516	463.3493	0.1381	0.1429	0.0643	0.0745	0.0414	0.0499	6889.3399
0.0061	0.2701	0.1253	0.3544	0.0184	1.521629e-06	0.0411	0.8740	0.0414	0.3188	0.0286	0.0290	0.0483	418.5468	0.0730	2254.3229	0.0714	0.0320	0.0370	0.0208	0.0247	2.357457e-06
0.0038	0.1690	0.0788	0.2284	0.0123	1.598664e-06	0.0274	0.5726	0.0276	0.2087	0.0191	0.0190	0.0321	0.0172	0.0484	0.0469	0.0477	0.0214	0.0245	0.0139	0.0162	2.381132e-06
0.0027	0.1211	0.0567	0.1687	0.0092	1.687987e-06	0.0207	0.4263	0.0207	0.1552	0.0143	0.0142	0.0240	0.0129	0.0362	0.0354	0.0359	0.0162	0.0185	0.0104	0.0120	3507.1548
0.0021	0.0943	0.0443	0.1332	0.0074	1.789150e-06	0.0166	0.3397	0.0166	0.1236	0.0114	126.1961	0.0192	0.0103	0.0290	2325.0344	0.0289	577.4295	0.0150	0.0083	0.0096	2.463213e-06
0.0018	0.0767	0.0365	0.1103	0.0062	1.863640e-06	0.0138	0.2826	0.0139	0.1027	0.0096	0.0095	0.0160	0.0086	0.0242	0.0241	0.0242	0.0109	0.0126	0.0070	0.0081	2.530520e-06
0.0015	0.0651	0.0311	0.0941	0.0053	1.941951e-06	0.0119	0.2419	0.0119	0.0877	0.0082	0.0082	0.0137	0.0074	0.0208	0.0208	0.0209	0.0094	0.0109	0.0060	0.0070	2.599764e-06
0.0013	0.0565	0.0272	0.0821	0.0047	2.039238e-06	0.0104	0.2116	0.0105	0.0766	0.0072	0.0072	0.0121	0.0065	0.0182	0.0184	0.0184	0.0083	0.0097	0.0053	0.0062	2.672374e-06
0.0012	0.0501	0.0244	0.0729	0.0042	2.116692e-06	0.0093	0.1879	0.0093	0.0681	0.0065	0.0065	0.0108	423.1893	0.0162	0.0164	0.0164	0.0074	0.0087	0.0048	0.0056	2.746124e-06
0.0011	0.0449	0.0220	0.0656	0.0037	2.194370e-06	0.0083	0.1690	0.0084	0.0613	0.0059	0.0059	0.0097	0.0052	0.0146	0.0148	440.9110	601.3090	0.0078	0.0044	0.0051	2.810629e-06
0.0010	0.0407	0.0202	0.0598	0.0034	2.271394e-06	0.0076	0.1536	0.0076	0.0557	0.0054	0.0054	793.9286	0.0048	0.0133	0.0135	0.0136	0.0062	0.0072	0.0040	0.0047	2.878994e-06
0.0009	0.0373	0.0187	0.0550	0.0031	2.329725e-06	0.0069	0.1408	0.0070	0.0511	0.0049	0.0051	0.0082	0.0044	0.0123	0.0125	0.0126	613.2947	0.0067	0.0037	0.0044	2.936025e-06
0.0008	0.0345	0.0174	0.0510	0.0029	2.386198e-06	0.0064	0.1300	0.0065	0.0472	0.0046	0.0047	0.0077	0.0041	0.0114	0.0115	0.0117	0.0054	0.0062	0.0035	0.0041	2.991571e-06
0.0008	0.0321	0.0164	0.0477	0.0027	2.456911e-06	0.0060	0.1207	0.0060	0.0439	0.0043	0.0044	0.0073	0.0038	467.8846	0.0107	453.0218	628.3244	0.0059	0.0033	1583.2072	4446.8375
0.0007	0.0301	0.0154	0.0447	0.0025	2.492258e-06	0.0056	0.1126	0.0056	0.0411	0.0041	0.0042	0.0068	432.3323	470.0624	0.0100	0.0103	0.0048	0.0056	0.0031	0.0037	3.087317e-06
968.1456	0.0283	0.0146	0.0422	0.0023	2.548982e-06	0.0052	0.1058	0.0053	0.0387	0.0038	141.4497	0.0065	0.0033	470.5007	0.0095	0.0097	0.0045	0.0053	0.0029	0.0035	3.132454e-06
0.0007	0.0269	0.0140	0.0400	0.0022	2.609881e-06	0.0049	0.0994	0.0049	0.0365	0.0036	0.0038	0.0062	433.0678	0.0088	0.0090	0.0092	0.0043	0.0051	0.0028	0.0034	3.177171e-06
0.0006	0.0255	0.0133	0.0383	0.0021	2.681024e-06	0.0046	0.0939	0.0047	0.0346	0.0034	0.0036	0.0059	0.0030	0.0083	0.0085	0.0087	0.0041	0.0049	0.0027	0.0032	3.228368e-06
