140.8699	2716.0510	2124.4364	2632.8191	389.7992	0.0159	1402.8152	3474.3753	1021.0402	2597.3770	302.0535	0.0003	1526.2478	623.8119	2331.1104	0.0099	2183.5806	1066.2548	1297.3634	647.5991	411.4784	0.0252
135.0700	2151.6120	2092.7133	1965.8186	389.0289	0.0276	1368.5505	3480.2895	1008.3047	2597.2967	290.7437	0.0005	1519.9330	621.7604	2282.6652	0.0179	2136.2070	1025.5729	1242.6291	625.8841	412.7469	0.0501
134.8753	2192.9416	2258.3155	1941.7668	388.4932	0.0417	1292.1732	3473.1321	1014.7248	2596.7199	269.0193	0.0007	1376.5280	593.0184	2159.3774	0.0266	2039.5146	948.4572	1123.6285	575.2311	409.7215	0.0741
123.8720	2171.5081	2216.0122	1970.3806	388.1854	0.0570	1214.5768	3481.8832	1002.9573	2597.8980	257.7720	0.0009	1264.0431	571.2280	2016.6051	0.0358	1945.9221	892.2735	1053.8735	533.6408	412.3473	0.1005
112.2031	2152.9695	2085.9135	2108.6568	385.0901	0.0674	1074.9385	3473.1618	361.1472	2575.2486	236.5345	0.0010	1133.0327	530.6780	1797.5937	0.0321	1796.3921	812.1754	955.0872	469.5794	402.7755	0.1199
102.0844	2420.1049	1960.6783	2088.3638	376.2996	0.0810	957.1735	3481.1955	898.4810	2654.3822	221.1834	0.0012	1039.7214	493.6471	1641.2086	0.0432	1674.6571	756.8117	886.0836	421.2855	399.6695	0.1413
90.5544	2379.0644	1798.9732	2052.8514	356.7949	0.0909	851.5919	3471.7777	790.4463	2703.5053	204.0991	0.0013	934.4854	444.1861	1452.4513	0.0491	1520.6828	685.7743	799.8397	375.9621	388.2819	0.1549
83.6394	2353.0966	1678.1304	2034.1739	334.4451	0.1098	765.1573	3474.7902	728.7152	2700.9993	192.1941	0.0013	846.9352	412.0170	1314.7406	0.0548	1402.8445	633.9821	738.5924	343.1181	385.8201	0.1751
76.0434	2303.4421	1552.6497	1984.9071	305.0361	0.1184	683.1074	3467.8143	656.7708	2675.4405	179.1226	0.0014	788.0758	382.0857	1205.5239	0.0610	1271.8639	576.2045	669.1718	321.7921	371.6401	0.1899
71.4093	2253.0990	1462.1198	1941.7944	277.5345	0.1333	630.3570	3463.2857	602.0500	2656.5175	169.2252	0.0015	731.0520	360.3514	1100.6747	0.0562	1175.2319	535.3643	625.0967	302.2975	365.6048	0.2056
66.6686	2186.9565	1365.3715	1872.4672	257.2006	0.1459	573.0059	3467.2505	554.1315	2633.5205	160.3826	0.0015	672.6021	337.2188	1003.2326	0.0657	1075.9133	492.9448	571.9258	278.5084	349.8684	0.2133
62.2135	2136.2686	1295.9847	1820.3665	237.1784	0.1619	526.9933	3480.4459	511.0408	2614.6158	152.2985	0.0016	628.1837	313.7547	936.8474	0.0430	1004.6860	463.6605	536.9776	270.4086	341.0449	0.2296
59.0303	2060.1068	1220.8176	1740.2935	217.9863	0.1689	488.6455	3518.9421	481.7219	2581.7910	144.7686	0.0016	592.8316	296.3556	868.1351	0.0560	932.0184	433.1178	501.3170	250.9216	330.4484	0.2385
55.4789	2002.2546	1162.9155	1655.2894	204.7860	0.1953	456.3471	3522.7982	446.4467	2561.2274	138.7565	0.0016	561.9347	279.3041	810.7515	0.0639	873.1889	409.9919	474.9986	240.3937	318.7531	0.2492
52.8568	1935.0246	1100.8528	1580.1484	188.7292	0.2040	427.1719	3511.4314	416.2863	2513.4960	132.4902	0.0017	527.6898	259.7822	762.8563	0.0573	823.6013	387.3071	450.5327	227.1824	303.5764	0.2579
50.2639	1882.4265	1053.2673	1529.7674	177.0828	0.2205	399.1589	3502.1737	390.3069	2470.1263	127.6171	0.0017	511.4643	248.4884	718.0007	0.0573	782.7143	370.8315	431.1848	222.2410	296.6624	0.2688
47.8071	1822.2448	1010.3458	1467.9247	166.6206	0.2335	373.3416	3502.3301	365.1485	2422.1437	121.5303	0.0017	485.5859	236.1938	680.2889	0.0542	741.5473	353.9888	411.3818	208.4165	286.4911	0.2744
45.8688	1771.8834	977.4439	1429.9392	157.3412	0.2626	353.8912	3492.8996	344.5037	2383.1367	116.9535	0.0018	462.7402	225.9330	642.8255	0.0576	708.6678	341.6607	399.6820	203.8083	278.5798	0.2852
