0.0130	2.0595	0.2789	1.3922	0.0369	1.494111e-06	0.0823	1.8922	0.0830	0.6924	0.0581	0.0610	0.0973	419.6569	0.1481	0.1382	0.1439	0.0654	0.0750	0.0415	0.0502	3427.3686
0.0061	0.2706	0.1255	0.3547	0.0185	1.546280e-06	0.0412	0.8747	0.0416	0.3193	0.0288	129.4613	0.0483	0.0258	0.0731	0.0695	0.0719	0.0325	0.0371	0.0208	0.0249	2.357062e-06
0.0038	0.1699	0.0787	0.2287	0.0123	1.617720e-06	0.0275	0.5727	0.0277	0.2090	0.0190	0.0191	0.0321	0.0172	0.0486	0.0468	0.0482	0.0218	1080.8786	0.0139	0.0165	2.403728e-06
0.0027	0.1218	0.0570	0.1686	0.0093	1.676006e-06	0.0207	0.4265	0.0208	0.1554	0.0143	0.0143	779.9555	836.6936	0.0364	0.0354	0.0364	0.0164	0.0187	0.0104	0.0124	2.471933e-06
0.0022	0.0940	0.0447	0.1336	0.0074	1.766260e-06	0.0166	305.8324	0.0167	0.1235	0.0115	0.0115	0.0192	0.0103	0.0291	0.0287	0.0293	0.0132	0.0151	0.0084	0.0100	3741.8882
0.0018	0.0773	0.0370	0.1108	0.0062	1.869233e-06	0.0139	0.2825	0.0139	0.1026	0.0096	0.0097	0.0160	0.0086	0.0243	2345.3136	0.0245	0.0111	0.0128	0.0070	0.0084	2.633685e-06
0.0015	0.0657	0.0317	0.0948	0.0053	1.937389e-06	0.0119	0.2420	0.0120	0.0879	0.0083	0.0084	0.0138	0.0074	0.0208	0.0207	437.7689	0.0096	0.0110	0.0061	0.0073	2.706826e-06
0.0013	0.0572	0.0279	0.0831	0.0047	2.014020e-06	0.0104	0.2117	0.0105	0.0769	0.0073	0.0074	0.0121	0.0065	0.0183	0.0182	439.9649	0.0084	0.0097	0.0054	0.0065	2.762977e-06
0.0012	0.0507	0.0249	0.0741	0.0042	2.082983e-06	0.0093	0.1879	0.0093	0.0684	0.0065	0.0066	0.0108	0.0058	0.0163	0.0163	0.0166	0.0075	0.0087	0.0049	0.0059	2.840549e-06
0.0011	0.0457	0.0226	0.0672	0.0037	2.171850e-06	0.0083	0.1690	0.0084	0.0617	0.0059	0.0060	0.0097	0.0053	0.0147	0.0147	0.0150	0.0068	0.0079	0.0045	0.0054	2.878574e-06
0.0010	0.0417	0.0207	0.0616	0.0034	2.258416e-06	0.0076	0.1536	0.0076	0.0562	0.0054	0.0056	0.0089	0.0048	0.0134	2406.7338	0.0137	0.0062	0.0073	0.0041	0.0050	2.960123e-06
0.0009	0.0384	0.0192	0.0568	0.0031	2.309959e-06	0.0069	0.1408	0.0070	0.0518	0.0050	0.0052	0.0083	430.4621	0.0123	0.0124	0.0127	0.0058	0.0067	0.0038	0.0046	2.992133e-06
0.0008	0.0357	0.0178	0.0528	0.0029	2.378614e-06	0.0064	0.1299	0.0065	0.0481	0.0046	0.0048	0.0077	0.0041	0.0114	0.0115	0.0118	0.0054	0.0063	0.0036	0.0043	3.055937e-06
0.0008	0.0333	0.0167	0.0495	0.0027	2.407041e-06	0.0060	0.1207	0.0060	0.0449	0.0043	0.0045	0.0073	0.0038	0.0106	0.0106	0.0110	0.0051	0.0059	0.0034	0.0041	3.092716e-06
0.0007	0.0313	0.0157	0.0467	0.0025	2.457513e-06	0.0056	0.1127	0.0056	0.0423	0.0041	0.0043	0.0069	0.0036	0.0100	0.0100	0.0103	0.0048	0.0056	0.0032	0.0039	3.152756e-06
0.0007	0.0296	0.0150	0.0443	0.0023	2.484318e-06	0.0052	0.1060	0.0052	0.0402	0.0038	0.0041	0.0065	0.0033	0.0093	0.0094	0.0098	0.0046	0.0054	0.0030	0.0037	3.178222e-06
0.0007	0.0281	0.0143	0.0422	0.0022	2.520428e-06	0.0049	0.0996	0.0049	0.0385	0.0036	0.0039	0.0061	0.0031	470.7893	0.0089	0.0092	0.0044	0.0051	0.0029	0.0035	3.220996e-06
0.0006	0.0268	0.0139	0.0404	0.0021	2.539718e-06	0.0046	0.0942	0.0047	0.0372	0.0034	0.0037	0.0058	432.8834	0.0083	0.0085	0.0088	0.0042	0.0049	0.0027	0.0034	3.261531e-06
