135.5759	3029.4640	2076.0332	5636.7118	423.2525	0.0146	1535.1064	3905.2241	1139.0636	2894.5056	612.9319	735.5066	1478.8640	5.429847e+06	2437.8142	2231.1856	2347.8823	1139.6808	1373.8535	696.5155	430.1040	0.0248
129.1519	2425.5568	2028.5903	4290.0596	420.5456	0.0261	1488.3450	3901.7874	1113.5245	2886.5658	577.6551	718.5513	1533.4866	664.7586	2410.7160	2224.3220	2266.2629	1069.1244	1272.6968	672.7136	437.9540	0.0507
142.6218	2400.9327	2464.3764	4148.5365	424.6732	0.0448	1352.9702	3899.0893	1130.7061	2888.7806	578.0264	682.4742	1446.1575	646.2223	2301.1493	2231.2528	2189.1089	1005.4609	1184.7986	613.7317	453.8801	0.0817
128.6323	2373.8809	2370.8042	4762.6293	421.0287	0.0590	1256.8875	3900.0638	1091.8609	2871.7428	542.0543	630.6917	1296.7855	601.4862	2103.8483	2027.0492	2042.7610	927.0349	6.335074e+07	538.8959	446.7835	0.1059
115.4084	2704.5005	2221.7192	4716.2807	411.9762	0.0715	1099.4263	3900.4981	1015.9063	2917.1152	497.1091	583.7275	1155.6794	551.9988	1880.7096	1.489455e+08	1888.3151	850.6433	994.7188	483.8708	439.3591	0.1272
103.1980	2660.9801	2044.6519	4644.8776	396.8870	0.0832	962.6739	3902.5504	907.9731	3029.5678	459.2087	541.8363	1063.2453	507.2530	1677.4281	1666.9710	3.058065e+07	775.9874	904.6083	427.0236	429.3819	0.1469
92.2596	2610.2409	1871.7818	4566.0767	372.1533	0.0948	853.2948	3899.1983	810.8867	3015.5144	425.8959	498.2564	953.5892	461.0399	1490.2207	1518.8350	1564.8933	705.8282	816.6328	389.0445	8.583272e+07	0.1636
84.7240	2560.0949	1729.9354	4465.5248	339.1107	0.1071	769.0728	3897.3781	733.1897	2992.9472	396.7560	456.8855	858.8415	421.9119	1341.6108	1.821517e+08	1424.1485	643.4240	746.8497	352.8168	407.0503	0.1809
77.4728	2495.9422	1598.2514	4267.9332	307.9416	0.1209	689.3036	3894.8193	656.1778	2966.7476	370.9461	8.523429e+06	798.8443	395.8879	1218.1808	1300.7633	1296.3898	588.1847	683.8382	329.3384	399.4873	0.1992
72.1046	2410.9691	1493.7243	4133.0738	280.8851	0.1336	629.1703	3904.1215	598.3911	2938.2236	348.3954	400.4610	737.2275	2.983796e+07	1111.2561	1202.0647	1185.4977	540.7015	627.8304	305.5743	382.2601	0.2104
67.0163	2335.0970	1394.1431	4004.1302	258.9556	0.1477	579.5227	3911.7957	557.2082	2901.2198	330.0712	373.3200	679.8647	343.4142	1015.8416	1123.8254	1090.4190	4.914886e+07	578.8254	286.6554	372.1888	0.2257
62.5068	2257.9068	1312.7289	3851.8920	238.3271	0.1615	530.8667	3960.2731	521.7701	2867.3750	312.1074	352.0419	634.5716	322.8529	942.6105	1046.9912	1010.2572	466.6684	540.0636	263.8749	358.6840	0.2391
59.0885	2138.2308	1239.0501	3652.7450	217.2443	0.1744	488.3577	3953.9029	483.8696	2819.8218	297.4102	331.7411	599.2978	303.5759	876.3710	2.063874e+08	942.8672	438.6495	9.598808e+07	256.4998	344.3679	0.2469
56.4023	2102.7696	4.426355e+06	3469.5702	203.4071	0.1898	457.7478	3950.3329	447.6915	2781.7421	283.5835	315.3945	567.1194	6.510768e+07	817.0469	912.6580	877.0210	412.0644	476.5445	246.1997	329.5085	0.2555
53.1637	2029.4232	1113.1324	3307.1056	188.7272	0.2110	427.6031	3941.2720	415.2283	2715.1344	271.7490	298.9875	537.1289	267.8003	767.4497	858.3946	828.9703	1.048120e+08	453.9295	229.3411	318.8264	0.2648
49.9246	1959.0010	1062.0547	3184.9244	178.9784	0.2285	399.5727	3920.1174	387.5021	2651.3976	258.6044	287.1016	510.2735	254.7862	724.4895	813.4722	784.4505	372.0556	433.2116	220.9824	307.7278	0.2748
48.1610	1890.8808	1018.1701	3062.7181	167.0105	0.2473	374.9123	3925.9907	366.3472	2590.9734	248.8696	273.9307	489.0230	240.3041	681.5591	778.3617	744.9221	356.2407	414.3578	215.2343	298.1871	0.2902
45.6915	1826.2643	980.7552	2940.2570	157.8638	0.2573	353.6666	3909.0610	341.2444	2525.2413	236.4215	263.6626	466.5223	229.8941	646.2782	748.9599	709.9257	342.7607	400.6485	201.7072	1.517550e+08	0.2907
