0	0	0	3129.4270	0	0	0	0	0	0	345.1838	1.775326e+06	0	0	1.714388e+07	2484.5539	0	0	2.109388e+07	0	0	0
0	0	0	2481.5924	0	0	0	0	0	0	329.4324	768.7155	0	0	0	2387.2593	1.438982e+07	0	0	0	0	0
0	0	0	2441.3854	0	0	0	0	0	0	304.4184	718.1243	0	0	4.518677e+07	2256.8297	0	0	0	0	0	0
0	0	0	2621.0029	0	0	0	0	0	0	282.6415	661.1523	0	2.032257e+07	0	2033.4034	0	0	0	0	0	0
0	3.528563e+06	0	2587.6944	0	0	0	0	0	0	258.2607	602.5757	0	4.605035e+07	0	1.493366e+08	0	0	0	0	0	1.910624e+08
0	0	0	2533.9551	0	0	0	0	0	0	238.0973	555.4965	5.200095e+07	0	0	1676.1662	0	0	7.945894e+07	0	0	0
0	0	0	2467.4907	0	0	0	0	0	0	220.7556	7.909500e+06	5.403079e+07	0	0	1.736269e+08	0	0	8.352998e+07	0	0	0
0	0	0	2400.0355	0	0	0	0	0	0	204.7817	468.0027	0	0	0	1400.4679	0	0	0	0	0	0
6.205808e+07	0	0	2305.8867	0	0	0	0	0	0	190.8439	436.4645	5.909248e+07	0	0	1.902970e+08	0	0	0	0	0	0
0	0	0	2208.7938	0	0	0	0	0	0	178.5692	405.8634	0	0	0	1203.0976	0	0	0	0	0	0
0	0	0	2092.9882	0	0	0	0	0	0	168.6410	9.261087e+06	6.103568e+07	3.094563e+07	0	1120.3316	3.555134e+07	0	0	0	0	0
0	0	0	1997.8879	0	0	0	0	0	0	159.9813	355.3353	0	0	0	1044.8628	0	0	0	0	0	0
0	0	0	1887.8339	0	0	0	0	0	0	151.7640	335.3731	0	0	0	973.9157	0	0	0	0	1.323951e+08	0
0	0	0	1793.4660	0	0	0	0	0	0	145.0645	319.8322	0	0	0	911.0881	0	0	0	0	0	0
0	0	0	1712.4588	0	0	0	0	0	0	138.1745	304.2909	6.591155e+07	0	0	858.6716	0	0	9.923403e+07	0	0	0
0	0	0	1638.3825	0	0	0	0	0	0	131.4972	288.9131	0	0	3.663984e+07	815.3878	0	0	0	0	0	0
0	0	0	1569.7874	0	0	0	0	0	0	125.7791	1.046926e+07	0	0	0	2.157170e+08	0	0	0	0	0	0
0	0	0	1501.0080	0	0	0	0	0	0	120.2528	266.2221	0	3.355037e+07	0	750.0779	0	0	0	0	0	0
