159.8398	3365.4896	2619.0649	6382.7930	475.6312	0.0179	1642.4174	4297.4571	1244.2152	3157.0697	690.3678	1.775326e+06	1711.7784	736.5643	1.714661e+07	2484.5646	2549.2170	1201.3629	2.109533e+07	759.7780	491.8357	0.0290
156.7328	2609.8549	2501.8113	4914.0446	474.1816	0.0318	1564.5033	4313.0747	1210.2157	3156.2386	658.8654	768.7161	1646.5493	722.3327	2607.6104	2387.2787	1.439226e+07	1125.6346	1334.6453	701.5124	488.9095	0.0571
149.3914	2562.5436	2661.1368	4834.4265	470.5356	0.0459	1446.2054	4303.6658	1225.2467	3152.5984	608.8379	718.1252	1469.4343	675.9704	4.518917e+07	2256.8579	2266.1125	1027.4226	1204.2161	628.3661	487.0957	0.0852
132.3641	2539.9045	2491.5526	5190.1059	460.6003	0.0589	1269.3578	4314.0375	1152.4208	3180.8896	565.2842	661.1533	1322.9942	2.032319e+07	2134.4604	2033.4402	2079.2616	936.1123	1092.7408	557.8445	476.7040	0.1086
118.1687	3.531482e+06	2300.2837	5124.1473	444.5306	0.0717	1095.8794	4298.5246	1037.8996	3251.3041	516.5224	602.5769	1167.9359	4.605092e+07	1881.8083	1.493366e+08	1904.4205	855.3297	998.7163	489.5270	464.9575	1.910624e+08
104.3878	2781.8089	2098.6157	5017.7326	417.4288	0.0846	975.6602	4313.4416	912.0620	3331.3483	476.1958	555.4978	5.200202e+07	513.2532	1690.2225	1676.2104	1729.4183	778.2864	7.945985e+07	435.9948	454.9110	0.1501
94.3008	2797.7071	1907.0723	4886.1202	379.3100	0.0971	864.1098	4293.6960	823.7480	3306.0511	441.5123	7.909500e+06	5.403174e+07	466.7918	1498.1330	1.736269e+08	1570.2625	708.1886	8.353080e+07	391.9213	440.5456	0.1673
84.8404	2657.4551	1760.2242	4752.5451	341.3133	0.1103	766.5800	4327.0303	731.7787	3271.4150	409.5653	468.0042	872.8588	427.9953	1343.1242	1400.5231	1417.2866	638.5742	742.8666	361.4856	424.7980	0.1785
6.205816e+07	2643.1614	1619.1877	4566.1129	303.4925	0.1247	691.3390	4304.3064	666.5037	3236.7216	381.6899	436.4660	5.909328e+07	401.6684	1223.8876	1.902970e+08	1296.8044	588.3800	682.3841	332.0889	415.6874	0.1998
72.3117	2544.1725	1510.1218	4373.8499	284.2636	0.1371	633.0809	4342.7583	602.2454	3198.0717	357.1401	405.8650	733.2192	368.8333	1113.3997	1203.1540	1185.4355	539.9748	626.9537	307.0847	395.7910	0.2108
68.1141	2443.8974	1410.3017	4144.5304	259.1855	0.1545	578.7288	4386.2097	565.1446	3145.1441	337.2841	9.261087e+06	6.103636e+07	3.094598e+07	1021.1945	1120.3978	3.555243e+07	500.2270	578.6822	289.7980	382.2931	0.2269
63.6582	2353.7075	1324.9297	3956.2131	237.3327	0.1682	529.3237	4373.6224	524.8119	3086.2583	319.9651	355.3369	634.8882	324.8379	943.8934	1044.9059	1012.5732	467.4719	539.3010	275.5557	365.7185	0.2389
59.4795	2265.7605	1249.8717	3738.2852	218.1641	0.1819	488.5219	4371.3143	484.4090	3023.1254	303.5299	335.3747	597.8274	303.3220	880.5158	973.9718	942.3392	438.9794	505.3044	259.4075	1.323955e+08	0.2498
56.4619	2177.2595	1180.8045	3551.4178	204.5035	0.1977	457.1663	4359.5224	447.7271	2961.4084	290.1316	319.8339	564.0855	285.0801	816.5489	911.1519	878.3965	412.8427	476.3259	248.7993	338.6846	0.2580
52.9129	2095.1173	1120.6964	3391.0077	189.6291	0.2142	426.4081	4349.2465	415.2870	2874.3204	276.3512	304.2926	6.591209e+07	270.1865	771.6187	858.7289	829.4905	391.0705	9.923448e+07	237.2681	324.2094	0.2665
49.8398	2011.7206	1065.1119	3244.3215	178.5136	0.2288	400.8867	4329.9099	387.8926	2785.9753	262.9959	288.9149	509.6744	253.8713	3.664057e+07	815.4450	786.7799	373.8002	433.5433	220.4479	312.4528	0.2744
48.2491	1936.4435	1022.0040	3108.4899	167.8196	0.2530	371.5364	4334.5769	364.2093	2712.8433	251.5602	1.046926e+07	490.6376	241.6212	684.7542	2.157170e+08	746.8282	357.7507	415.7941	210.2983	299.7971	0.2826
45.5238	1866.1313	981.6693	2972.2933	156.4718	0.2635	354.2892	4311.0417	342.4210	2625.1022	240.5074	266.2239	465.6146	3.355060e+07	646.2139	750.1356	710.7152	343.3153	397.7194	205.5574	292.2868	0.2962
