993.2579	2395.8075	14996.1972	7609.0879	1053.7873	6.4819	942.7525	3311.7287	925.5882	3807.6225	885.6172	8320.2878	1423.8701	2681.6867	2424.7008	500.7350	2664.4379	1979.4484	1031.3137	310.2260	756.0452	321.9448
1056.3062	8607.5161	16634.8282	14513.9724	1053.6102	6.2692	945.9244	3579.6349	923.1284	4129.7142	896.6851	8709.1686	1433.0704	2687.5044	2450.4821	498.5706	2659.7474	1973.5165	1041.1299	309.2393	771.5026	323.3769
1126.5989	9156.7681	17732.6206	14984.9699	1052.5848	6.0025	943.9054	3646.0036	931.3397	4210.1953	901.4212	8863.1608	1439.9908	2687.0387	2461.1657	492.7586	2652.7738	1967.2850	1045.1858	309.5283	794.5684	324.5686
1172.5762	9582.9016	18395.1835	15279.8558	1050.2715	5.7015	940.7408	3672.2065	929.1200	4241.9404	898.7307	8898.1253	1442.7924	2689.7933	2463.4182	488.8062	2634.7273	1949.2228	1035.5945	309.7501	790.5024	315.1440
1197.9375	9931.7545	18789.4741	15428.6836	1047.8428	5.4287	937.7851	3685.3296	925.6125	4261.4891	897.3104	8864.9441	1444.5890	2691.5782	2461.8616	483.4759	2615.8264	1930.9849	1023.6356	308.3947	785.0186	305.9595
1212.9238	10081.9191	18979.7917	15521.0852	1045.2146	5.1671	936.0063	3694.3077	923.4419	4286.7769	895.1075	8811.0728	1443.0466	2682.9567	2455.7296	479.4755	2598.4270	1915.6420	1012.4295	306.0030	778.4077	297.1302
1214.0397	10175.8671	19026.8506	15581.6005	1042.5198	4.9084	935.2584	3698.5509	921.8983	4291.7962	889.6011	8735.2728	1438.6492	2673.7195	2450.8850	476.5266	2583.4602	1901.9305	1002.5638	302.4212	769.2693	289.4422
1213.8805	10237.2178	18923.1286	15590.9810	1041.2729	4.7485	934.5217	3697.8368	920.9676	4295.9235	886.0528	8651.5943	1433.0030	2665.1884	2444.1699	473.6830	2568.7779	1887.3016	993.4312	299.5933	757.3824	281.4245
1209.4145	10275.8992	18832.6025	15552.3514	1040.5053	4.5656	934.2781	3704.0073	920.3356	4296.4947	880.2075	8569.6324	1428.3924	2649.5993	2439.5157	470.3248	2553.8263	1873.8992	985.6006	295.9077	745.5695	274.6529
1203.5800	10265.1409	18629.0105	15502.5292	1040.1171	4.4035	934.0934	3703.6961	919.8128	4292.4791	873.3897	8478.9084	1421.2277	2637.5340	2434.8109	468.2753	2538.7993	1859.7681	977.8981	290.8355	734.2824	269.1747
1196.2834	10278.6270	18513.1659	15431.0918	1039.8367	4.2292	934.0696	3706.2994	919.4006	4285.6254	868.3040	8371.0982	1411.9227	2629.0649	2428.9133	466.6505	2521.9972	1843.6250	969.0871	288.3103	721.6975	262.6928
1187.2660	10260.2239	18331.4528	15327.7567	1039.7034	4.1468	933.9899	3710.4556	918.7431	4277.3085	862.3372	8261.0172	1398.7311	2615.3759	2418.1813	465.4863	2504.4796	1823.8601	958.4182	285.2561	710.6271	258.2728
1182.2066	10227.6848	18172.5142	15227.4246	1039.4845	4.0761	933.9034	3710.3413	918.5480	4266.8301	856.4473	8148.6591	1378.0599	2607.3405	2408.5189	463.4951	2487.7316	1801.5469	945.5706	281.7531	699.8643	253.9953
1174.3753	10158.9496	17989.0961	15124.6975	1039.3014	3.9525	933.7679	3708.9476	918.6387	4249.4859	849.8472	8047.0611	1359.2751	2601.0137	2397.5418	463.5311	2474.0730	1778.2313	932.7661	275.4961	689.3046	250.4260
1167.4267	10094.8357	17807.5214	14995.2013	1039.3547	3.8542	933.5865	3708.3781	918.6066	4229.7577	843.1704	7955.0960	1341.4638	2602.0690	2388.8540	462.1795	2454.7439	1751.0635	917.9638	274.1963	677.6824	246.5591
1157.4819	10029.6215	17589.1377	14808.1827	1039.3281	3.8113	933.5685	3698.9577	918.5394	4199.9499	840.1562	7865.8790	1329.7886	2599.1811	2389.4443	459.8782	2438.4342	1726.2995	902.9789	270.6063	666.4730	243.3356
1149.3084	9957.7761	17256.8749	14598.7481	1039.5238	3.7291	933.9560	3704.5793	918.4767	4171.8814	839.3297	7799.9008	1319.9791	2599.8223	2392.3478	456.1998	2421.0313	1701.5770	887.7614	267.9091	654.8732	239.3488
1137.1271	9877.5219	16770.5213	14385.4349	1039.8581	3.7004	934.0840	3700.5891	918.5424	4129.1082	838.7779	7719.8658	1308.5063	2598.1043	2392.5676	452.1024	2406.4967	1674.9673	871.9142	263.2140	640.5962	236.9122
