168.5314	3699.7315	2851.7119	3617.4893	520.6780	0.0190	1761.1338	4722.6073	1348.0961	3481.4091	366.7651	0.0003	1766.2229	784.2099	2895.4651	0.0110	2682.5692	1248.1974	1501.6754	802.9639	528.4701	0.0305
163.7513	2776.8494	2677.8240	2621.3018	515.9989	0.0325	1643.6692	4719.1405	1289.1337	3468.5247	344.6004	0.0006	1668.2186	750.1965	2687.4765	0.0197	2510.3834	1145.8215	1359.9589	712.0861	522.1842	0.0597
154.5466	2739.1897	2819.2038	2598.9729	511.2874	0.0464	1489.8568	4721.6985	1318.3862	3464.6506	318.3938	0.0008	1500.2091	704.8444	2456.5556	0.0287	2331.2975	1051.3899	1226.2421	632.7597	516.0629	0.0882
135.6953	2699.9471	2592.4962	2757.5045	495.7445	0.0604	1270.1656	4714.8453	1203.0906	3469.4188	291.1995	0.0010	1326.7099	641.8010	2151.1905	0.0371	2099.1075	941.5607	1095.7457	555.9352	500.9219	0.1112
119.5240	3132.3716	2375.4016	2718.7074	468.7318	0.0723	1116.8842	4711.9727	1064.9733	3632.1833	267.4150	0.0012	1174.8052	577.0337	1913.3935	0.0335	1934.0838	867.6138	1008.2777	492.2455	491.9824	0.1339
106.0407	3057.8376	2133.1429	2640.8010	423.3492	0.0845	968.2386	4715.2549	923.6553	3621.3161	244.6418	0.0013	1066.0450	519.4323	1689.9646	0.0443	1732.3210	778.6365	904.7495	429.4429	469.2345	0.1515
94.6606	2975.7657	1941.7713	2560.9062	384.4821	0.0987	853.4370	4726.8916	811.9981	3581.9531	225.1895	0.0014	957.0458	471.5514	1506.1719	0.0504	1583.7837	714.7829	828.8636	395.3086	461.5322	0.1704
85.8246	2877.0729	1773.5157	2460.1237	344.2989	0.1086	766.8616	4745.6268	732.1936	3533.4951	208.7610	0.0014	870.4947	427.9975	1348.1297	0.0550	1416.1319	637.9959	744.8252	357.1120	434.4388	0.1810
78.7048	2773.6946	1639.0244	2358.4581	307.1775	0.1246	684.8551	4737.4392	670.0991	3489.3908	195.6234	0.0015	798.5778	400.7494	1227.1522	0.0619	1302.7258	591.4655	684.8381	340.5544	430.0039	0.2047
73.3886	2647.0187	1517.9049	2244.8802	281.1879	0.1366	630.9507	4813.5846	616.0421	3430.2072	182.2349	0.0016	737.7892	370.3992	1114.5911	0.0562	1183.7437	539.6936	627.1336	310.2544	400.7001	0.2113
68.3800	2539.6770	1422.6521	2130.0432	258.1483	0.1522	579.0731	4808.2113	571.7275	3359.5518	172.8091	0.0016	684.4405	350.9307	1019.9550	0.0663	1093.6304	502.4637	581.3886	282.2124	392.3451	0.2323
63.3195	2423.5059	1330.7990	1995.7162	236.8142	0.1637	527.9399	4798.5336	517.7419	3272.1491	161.4603	0.0016	635.0384	325.7171	944.0414	0.0430	1011.1836	467.1423	541.6158	275.1654	371.2746	0.2372
59.9387	2334.5461	1256.1413	1887.4500	221.3628	0.1846	488.2128	4791.9103	484.9372	3190.4704	154.5305	0.0017	601.2648	305.2902	879.5500	0.0560	944.5123	440.6709	507.1124	256.9170	354.3030	0.2523
55.8941	2232.8007	1184.8307	1786.6052	203.7385	0.1980	455.6463	4773.5288	447.0463	3098.2302	146.4379	0.0017	565.8519	287.5663	818.8151	0.0637	878.0953	413.0073	476.2053	250.8718	337.8360	0.2581
52.7502	2143.5612	1123.6832	1705.0218	190.4160	0.2101	425.7091	4765.5117	413.1523	2993.6499	139.7744	0.0017	541.1608	270.1994	772.0151	0.0571	831.1131	392.4098	454.8307	235.4840	326.2938	0.2720
50.6185	2052.6692	1068.3055	1621.0446	178.3791	0.2292	398.6363	4731.3487	387.9150	2890.3872	132.6752	0.0018	513.2050	258.4265	725.3670	0.0570	784.9015	373.0497	432.3360	223.2875	313.8660	0.2808
48.2788	1974.8977	1024.4957	1552.7642	166.6516	0.2444	373.6634	4737.2795	364.8811	2805.6195	127.5362	0.0018	488.4723	243.2163	683.9139	0.0540	748.2558	358.9140	415.2602	217.8427	301.4183	0.2886
45.8238	1901.5468	987.0993	1483.5070	157.5049	0.2579	352.4220	4712.9027	342.3892	2708.1009	121.6501	0.0018	465.4397	231.5178	647.1077	0.0574	709.9023	343.2473	398.9935	208.3554	290.3496	0.2899
