0.0129	2.0601	0.2781	1.3881	0.0369	1.494903e-06	0.0822	1.8814	0.0826	0.6892	0.0579	133.8773	0.0971	2093.6619	462.7573	0.1379	0.1428	0.0645	1086.5156	0.0415	0.0498	2.345887e-06
0.0061	0.2705	0.1254	0.3541	0.0185	1.532801e-06	0.0411	0.8740	0.0415	0.3191	0.0286	0.0290	0.0483	0.0257	0.0730	0.0694	0.0715	0.0321	0.0370	0.0208	0.0247	2.356414e-06
0.0038	0.1688	0.0784	0.2282	0.0123	1.595039e-06	0.0275	0.5715	0.0276	0.2085	0.0190	126.5205	0.0320	0.0171	0.0484	0.0468	0.0478	0.0215	0.0245	0.0139	1425.3038	2.383626e-06
0.0027	0.1214	0.0567	0.1689	0.0093	1.688535e-06	0.0207	0.4261	0.0207	0.1552	0.0143	0.0142	0.0240	0.0129	0.0363	0.0354	0.0360	0.0162	0.0186	0.0104	0.0121	2.421856e-06
0.0021	0.0944	0.0444	0.1332	0.0074	1.768848e-06	0.0166	0.3393	0.0166	0.1236	0.0114	0.0114	0.0191	0.0103	456.7820	4649.1455	428.7067	0.0131	0.0150	0.0083	0.0097	2.487024e-06
924.5978	0.0769	0.0366	0.1104	0.0062	1.866299e-06	0.0139	0.2825	0.0139	0.1027	0.0096	0.0096	0.0160	0.0086	0.0242	0.0241	0.0243	585.5420	0.0127	0.0070	0.0082	2.563455e-06
0.0015	0.0652	0.0312	0.0942	0.0053	1.949064e-06	0.0119	0.2417	0.0119	0.0877	0.0082	0.0083	780.2549	419.8213	0.0208	0.0208	868.3834	0.0095	2237.3927	0.0060	0.0071	2.627614e-06
0.0013	0.0567	0.0274	0.0823	0.0047	2.046404e-06	0.0104	0.2117	0.0105	0.0767	0.0072	0.0073	0.0121	0.0065	0.0182	0.0183	0.0184	0.0083	0.0097	0.0053	0.0063	2.708518e-06
0.0012	0.0501	0.0245	0.0731	0.0042	2.129049e-06	0.0093	0.1877	1222.8703	0.0681	0.0065	0.0065	0.0107	423.0247	461.1289	0.0164	0.0165	0.0074	2278.2051	0.0048	0.0057	4056.6459
0.0011	0.0451	0.0222	0.0660	0.0037	2.215946e-06	0.0083	0.1691	0.0084	0.0614	0.0059	0.0060	0.0097	0.0052	0.0146	0.0148	0.0149	0.0067	0.0079	0.0044	0.0052	2.839285e-06
0.0010	0.0409	0.0204	0.0602	0.0034	2.251859e-06	0.0076	0.1536	0.0076	0.0558	0.0054	133.7392	795.9029	0.0048	462.9410	2414.7627	445.1070	0.0062	0.0072	0.0040	0.0048	4244.6259
0.0009	0.0375	0.0189	0.0555	0.0031	2.337663e-06	0.0069	0.1408	0.0070	0.0512	0.0050	0.0051	0.0082	0.0044	0.0123	0.0124	0.0126	0.0058	0.0067	0.0037	0.0045	2.964450e-06
0.0008	0.0347	0.0176	0.0515	0.0029	2.350116e-06	0.0064	0.1298	0.0065	0.0473	0.0046	0.0048	815.8433	0.0041	0.0114	0.0115	451.3368	622.5167	0.0063	0.0035	0.0042	4402.0090
0.0008	0.0324	0.0165	0.0481	0.0027	2.462817e-06	0.0060	0.1206	0.0060	0.0441	0.0043	0.0045	0.0073	0.0038	468.2934	0.0107	0.0110	0.0051	0.0059	0.0033	0.0039	3.064520e-06
0.0007	0.0304	0.0155	0.0452	0.0025	2.493764e-06	0.0056	0.1125	0.0056	0.0413	0.0040	140.5319	0.0069	865.9887	0.0099	0.0100	0.0103	640.7200	0.0056	0.0031	0.0037	3.104576e-06
0.0007	0.0287	0.0147	0.0428	0.0023	2.513466e-06	0.0052	0.1058	0.0053	0.0389	0.0038	0.0040	0.0065	0.0033	0.0093	0.0094	0.0097	0.0045	0.0053	0.0030	0.0036	3.157638e-06
0.0007	0.0273	0.0142	0.0408	0.0022	2.559553e-06	0.0049	0.0994	0.0049	0.0368	0.0036	0.0038	854.2957	432.5371	0.0088	2474.4446	0.0092	0.0043	0.0051	0.0028	0.0034	4670.8734
0.0006	0.0259	0.0137	0.0391	0.0021	2.648608e-06	0.0046	0.0940	0.0047	0.0349	0.0034	0.0036	0.0059	0.0030	0.0083	0.0085	0.0088	0.0042	0.0049	0.0027	0.0033	3.244183e-06
