99.8230	2051.1964	1635.3296	1981.2280	289.7383	0.0111	1063.9321	2638.0773	770.8636	2011.0474	230.0242	0.0002	1048.1022	479.6352	1771.6542	0.0077	1697.7523	856.1597	1050.9335	502.4771	307.1090	0.0185
107.0995	1771.0207	1656.7528	1523.7658	292.5487	0.0229	1066.1471	2639.4545	774.4004	2009.1196	235.0368	0.0004	1245.3050	491.9121	1800.5987	0.0153	1705.8011	853.1263	1046.5141	511.1395	320.8399	0.0403
107.6190	1756.6505	1567.6497	1522.6945	290.2392	0.0310	1059.3426	2639.1755	766.1392	2004.0830	223.7121	0.0006	1227.9870	487.5772	1758.0578	0.0241	1689.3625	828.2781	1011.2262	499.9893	324.1254	0.0619
107.8941	1747.9261	1832.7512	1510.0675	292.8828	0.0488	1038.0319	2641.9540	774.7897	2008.4399	220.9193	0.0008	1152.6823	477.2917	1705.7323	0.0333	1649.4646	791.5045	956.1686	480.3634	329.4781	0.0855
101.1775	1742.0228	1779.4341	1554.0857	292.9703	0.0666	989.8281	2639.0017	771.3247	2007.7594	202.9572	0.0009	1050.7166	451.5067	1621.8966	0.0306	1590.0169	748.9260	897.6364	443.1903	326.3542	0.1051
94.0469	1725.9160	1716.0659	1640.6835	290.8040	0.0739	908.9265	2640.5844	765.0645	2016.0035	195.5144	0.0010	988.6421	437.9639	1521.7401	0.0412	1515.1869	701.2750	835.1000	405.2858	323.4149	0.1236
86.4234	1896.3762	1629.5250	1591.4992	288.8597	0.0869	824.0402	2636.2386	738.4655	2020.7310	182.2000	0.0011	884.4910	408.1519	1386.1376	0.0475	1434.3466	655.1373	772.2486	370.5165	319.1990	0.1405
79.6940	1884.3953	1532.3988	1616.0065	287.1337	0.0989	751.6425	2637.8627	694.9349	2053.8088	173.2592	0.0012	814.6183	382.2899	1263.4586	0.0530	1333.6639	603.1157	710.8256	337.2737	317.4311	0.1544
73.2155	1861.5947	1446.3044	1597.8712	280.7154	0.1099	678.5375	2633.1270	645.0286	2059.6106	162.5500	0.0013	758.2681	359.9079	1165.9328	0.0598	1238.9639	561.1486	657.9497	307.5637	311.6949	0.1717
69.0459	1843.1874	1364.4940	1582.6239	268.0505	0.1215	625.5158	2636.7858	597.9900	2056.9408	155.6883	0.0014	701.1245	339.1998	1077.9311	0.0551	1142.5078	519.6372	605.5821	288.8501	309.7970	0.1848
64.4127	1818.5600	1292.3480	1563.2842	249.3858	0.1346	573.1762	2631.4790	547.5571	2047.6054	146.9544	0.0014	656.1821	318.2259	983.7968	0.0650	1059.5755	484.5165	563.9839	269.1079	303.2589	0.1991
60.4092	1796.7310	1229.1165	1541.8443	233.6264	0.1504	524.0237	2633.6982	503.9710	2036.4200	140.4743	0.0015	611.7079	300.4622	917.5180	0.0426	986.2636	453.7831	529.1694	257.5920	298.7921	0.2107
57.5278	1767.0276	1169.2238	1511.6089	218.1604	0.1685	490.9936	2631.6818	470.5030	2030.2789	133.9526	0.0015	576.1286	283.4651	852.2378	0.0559	921.8607	426.9898	496.7768	245.7107	291.4686	0.2233
54.6329	1724.3583	1116.5737	1475.4505	201.2368	0.1770	455.4764	2626.2314	443.4212	2018.9551	129.2621	0.0015	553.6887	270.7018	795.4776	0.0639	859.3153	401.2542	466.6999	223.8545	286.5642	0.2356
51.4388	1687.6320	1063.3056	1435.9832	189.8878	0.1892	424.3594	2623.9280	410.7295	2005.7653	123.6489	0.0016	515.2956	251.3422	749.2519	0.0574	813.4749	380.8631	445.6715	222.8308	278.4109	0.2411
48.7961	1656.3813	1019.7128	1395.7135	177.1024	0.2103	395.7901	2642.7491	388.2535	1986.6354	119.1151	0.0016	500.9774	240.8281	705.1041	0.0573	771.4584	363.7001	426.0006	211.7879	273.5018	0.2532
46.8304	1615.5306	978.5905	1342.0032	167.8858	0.2214	374.1418	2639.4370	364.6124	1973.8441	114.3272	0.0016	477.1544	227.2953	665.4923	0.0542	734.1656	348.9689	407.9547	200.8516	261.9836	0.2600
44.6539	1574.0499	944.2192	1296.7554	157.1372	0.2558	356.4159	2649.3158	348.4184	1957.5935	110.0824	0.0017	455.8759	219.1648	633.4198	0.0576	700.0017	335.8043	394.0858	189.8269	259.3912	0.2690
