196.0007	4751.1380	3472.4880	4631.2291	649.5919	0.0203	2022.9095	6141.6171	1713.9452	4636.7230	417.0761	0.0004	1975.8685	918.8719	3143.1046	0.0115	2929.5992	1350.9596	1635.2180	885.8783	641.0554	0.0368
178.1757	3887.3592	3262.7849	3384.1061	627.9913	0.0345	1800.7198	6126.8181	1643.7585	4572.3023	386.8571	0.0007	1757.8336	839.0562	2807.6464	0.0205	2650.5318	1204.6539	1414.3124	754.4987	619.2346	0.0689
160.8319	3856.1617	3070.2963	3373.0017	610.1586	0.0486	1536.8587	6124.1948	1502.1991	4547.6241	350.7390	0.0009	1552.4469	757.5355	2526.6147	0.0293	2426.3166	1093.0351	1269.9837	660.9410	595.2701	0.0971
140.5413	3770.4343	2802.0055	3316.5853	558.6354	0.0609	1292.2735	6093.4914	1294.1241	4497.4511	315.3771	0.0011	1368.0823	671.7097	2211.7259	0.0381	2179.1795	979.8190	1135.3124	564.2940	572.1786	0.1214
122.2161	3643.0692	2479.2453	3158.6359	500.8709	0.0742	1123.9933	6098.0689	1118.6922	4453.9172	283.7916	0.0012	1203.9699	597.5087	1937.3409	0.0338	1971.8339	884.0977	1026.4457	491.6544	548.1254	0.1422
106.5452	3540.3724	2216.5900	3055.9387	438.7071	0.0873	969.5715	6088.9151	951.5000	4418.2283	260.4023	0.0013	1081.0423	535.2641	1710.5150	0.0448	1767.3254	795.5375	922.2600	439.3231	523.7440	0.1618
95.6586	3373.3054	1988.9795	2857.7791	385.0853	0.1014	856.8117	6081.2119	853.7142	4312.5768	237.7081	0.0014	969.7013	483.3014	1517.3545	0.0505	1591.7697	718.7366	828.4476	401.8127	495.9798	0.1759
87.0400	3216.1402	1812.1696	2712.6655	343.1974	0.1140	765.5324	6062.1627	754.9144	4230.7390	219.5964	0.0015	885.7987	441.9504	1357.6025	0.0557	1436.9218	649.8857	754.6444	363.7751	475.1086	0.1931
79.0261	3035.0081	1664.3592	2528.3775	309.2041	0.1280	692.0360	6054.8640	684.2033	4099.2922	203.4425	0.0015	802.6962	405.8501	1228.6502	0.0614	1303.3079	591.3432	685.1117	336.3095	441.2533	0.2034
73.0011	2876.1481	1542.7280	2363.8892	282.3937	0.1394	630.8065	6049.3876	614.8739	3974.7662	189.7155	0.0016	740.6392	379.5582	1118.2485	0.0564	1190.9201	544.3890	630.8573	303.4969	428.7194	0.2220
68.4357	2721.1197	1434.4368	2209.1906	258.5527	0.1577	570.5816	6030.8318	572.8423	3819.0967	178.5603	0.0016	685.5631	351.3434	1024.1488	0.0658	1093.3084	502.2626	580.2749	295.0139	395.5012	0.2319
63.6084	2586.7403	1344.3661	2066.0669	238.1033	0.1703	527.7608	6014.4292	522.7600	3666.3751	168.0141	0.0017	638.5918	329.8484	948.0945	0.0430	1014.0141	469.8436	540.8429	277.5477	386.1405	0.2471
59.1237	2453.8140	1260.8845	1940.4049	220.1136	0.1821	490.4398	5987.1311	481.6054	3498.5091	158.1970	0.0017	603.2990	310.6504	882.1668	0.0559	946.1620	441.8886	507.0709	261.9501	361.8427	0.2565
56.5941	2345.5451	1191.1909	1829.8792	204.0843	0.1986	454.2024	5956.7005	443.4790	3359.4817	150.5766	0.0017	567.9393	291.1335	819.2149	0.0634	878.8207	414.8405	478.9363	249.9660	351.3730	0.2712
53.1001	2235.0642	1126.7257	1733.5212	190.7302	0.2163	425.1720	5930.8080	413.8209	3205.3907	143.1159	0.0018	539.9701	272.5547	774.4637	0.0571	831.4213	393.1145	453.8678	237.1439	335.6846	0.2746
50.7104	2139.3439	1073.4916	1643.6305	177.5441	0.2300	397.1675	5876.3251	386.3778	3062.5271	136.0650	0.0018	510.3680	258.6661	726.3754	0.0568	786.3320	374.7729	434.4120	228.6937	317.9385	0.2789
48.3283	2042.5855	1029.8539	1566.7051	166.7581	0.2418	373.9066	5865.0963	362.9720	2934.6142	128.8268	0.0018	487.0122	244.5621	687.5100	0.0539	747.9486	359.2182	416.4234	214.8824	308.5470	0.2912
45.7128	1967.8934	988.5889	1494.6092	157.5773	0.2657	352.1015	5804.7366	340.1248	2777.4932	123.2031	0.0019	462.9624	232.1710	647.1447	0.0571	710.0196	343.6671	398.8558	209.6877	299.0109	0.3016
