600.6060	1791.0844	8151.0233	7008.6481	739.4405	3.6535	635.6578	2457.7989	526.1266	2740.4653	549.9086	6451.1374	1138.1969	1706.9797	2014.3426	358.4313	2471.5878	1847.5457	899.1848	208.3718	769.8305	326.5469
633.2659	4993.2389	8980.5049	10479.3360	739.8423	3.6294	635.7693	2706.6460	524.2277	2991.3945	555.0067	6630.5795	1144.8777	1713.1401	2024.1904	359.4968	2467.0541	1843.0271	904.1215	207.5657	778.3734	326.3232
668.1016	5269.4757	9450.5378	10723.5992	739.3467	3.5202	634.4247	2755.4243	524.2978	3041.4136	553.8596	6706.6180	1145.0837	1715.0769	2028.6213	355.1894	2460.4824	1835.8894	909.5828	207.4798	787.9277	323.0541
692.1031	5476.4545	9857.6834	10837.4790	738.5769	3.4236	631.3243	2774.3455	524.3910	3062.0143	552.8931	6715.2428	1146.0421	1719.0850	2026.7554	352.9715	2448.4377	1820.3318	903.2924	208.2055	802.4019	320.6380
701.0697	5593.5450	10046.9662	10959.8637	737.6051	3.3283	627.8884	2784.2714	522.1544	3071.4523	549.9407	6666.2907	1141.4401	1715.2261	2020.7845	348.3375	2431.9349	1801.0068	890.9838	207.8508	797.3949	312.1868
699.9124	5742.1234	10116.5566	10998.4416	735.9581	3.2430	625.5886	2787.5208	519.1720	3078.4117	544.0175	6612.8919	1137.1414	1715.7582	2012.7909	343.6000	2414.2750	1782.1869	878.9911	206.1726	791.4643	303.8447
694.5536	5785.7981	10089.9855	11027.3298	732.5646	3.1753	624.2305	2790.2660	517.1158	3088.7527	539.5203	6539.3896	1130.5525	1712.0392	2003.9078	340.1953	2396.0582	1764.2644	867.3242	203.4217	783.7193	295.7072
681.8298	5819.1644	9992.3938	11040.2969	729.3256	3.1124	623.4594	2789.0894	515.5916	3091.3974	532.2968	6453.2348	1121.3624	1704.8656	1995.0443	337.2810	2379.2137	1747.7102	856.4399	200.9774	773.1896	287.6555
670.8156	5821.7951	9795.0373	11029.4226	727.5730	3.0325	622.9005	2791.8900	514.8512	3088.9277	525.6659	6360.9379	1111.9711	1696.2108	1986.5811	335.1732	2362.1146	1730.8610	846.7868	197.9083	761.5334	279.8779
657.1210	5829.4984	9640.9415	11009.1322	726.8228	2.9467	622.7704	2791.5630	514.5386	3086.5884	518.2826	6265.7853	1102.8881	1683.7806	1978.7017	334.2222	2344.7521	1714.2326	837.7993	193.8911	750.5381	273.4268
644.4914	5821.3464	9436.1876	10958.3837	726.5621	2.9010	622.5156	2790.8819	523.1935	3083.9790	511.9456	6158.8088	1090.9921	1674.7853	1970.8953	333.4291	2325.8391	1696.3479	826.7042	191.3255	737.9562	266.8925
633.9491	5800.2730	9237.3842	10890.5675	726.4687	2.8506	622.4113	2790.6584	514.1797	3078.0269	505.5659	6042.7592	1074.4653	1664.3041	1960.0180	332.3000	2305.5666	1674.9086	815.9311	187.8130	727.0217	261.6896
622.5718	5760.5719	9033.9763	10805.8000	726.3768	2.7971	622.3010	2790.3809	514.0823	3075.4528	498.8224	5922.3718	1055.1818	1656.6388	1951.7692	331.3812	2286.9400	1652.6033	802.2845	185.7235	715.9164	256.7935
612.3903	5693.4173	8826.3378	10706.6049	726.3178	2.7341	622.2407	2788.9486	514.1151	3064.5551	492.6764	5810.6104	1034.8267	1651.7366	1943.0200	331.1783	2270.3381	1629.5545	787.7036	180.1532	705.2941	252.5731
600.6636	5639.3042	8624.6245	10621.7613	726.2679	2.6815	622.1791	2791.0294	513.9340	3055.8579	485.7443	5692.7720	1020.1168	1645.6246	1932.4255	330.6273	2251.4538	1602.3274	771.1823	178.2034	694.4356	248.7585
590.9588	5578.2205	8397.5400	10520.9270	726.5084	2.6352	622.3887	2781.5214	514.2383	3034.8348	482.3341	5589.1666	998.6898	1637.1358	1925.1460	329.6753	2234.2241	1574.3687	754.7402	173.7695	682.6193	245.1541
579.0524	5479.8435	8088.9976	10389.1094	726.5076	2.6039	622.4074	2786.7075	514.2648	3023.9393	477.9924	5499.3640	981.7038	1631.2572	1917.8592	329.0880	2217.5017	1547.0706	737.7525	172.2828	670.1590	241.6689
565.2647	5413.4238	7947.4850	10199.6643	726.8221	2.5480	622.7814	2783.7302	514.6825	3009.5212	476.3160	5408.6527	965.6576	1625.8806	1912.1883	328.3705	2204.0898	1519.9981	722.2261	167.0256	657.4628	237.8297
