127.0984	2392.7868	1913.6369	2306.8774	341.9167	0.0146	1253.0899	3063.4258	903.9489	2313.4687	277.9868	0.0002	1429.1601	568.6601	2106.7568	0.0094	1984.9914	992.2291	1227.5721	595.9683	370.0744	0.0231
121.2444	2000.9927	1881.8214	1739.7929	341.1934	0.0265	1225.5610	3062.0392	894.4833	2309.5542	265.1289	0.0005	1404.5040	561.3127	2043.4569	0.0168	1935.4497	951.5534	1161.8606	577.7029	369.6107	0.0459
125.0515	1992.5614	1788.7192	1725.9797	342.3714	0.0417	1205.6280	3063.8264	897.8857	2314.0152	250.1296	0.0007	1316.1504	543.7473	1992.8003	0.0258	1898.0264	908.1309	1088.8040	550.2045	371.2051	0.0692
117.4184	1975.6290	2046.3073	1745.1778	340.8876	0.0556	1153.1218	3060.7347	894.8188	2307.1712	240.5932	0.0008	1224.2224	529.3801	1903.1705	0.0348	1819.5090	851.1827	1011.1518	514.1410	373.3629	0.0946
108.2201	1954.1711	1962.2112	1881.8397	339.2293	0.0676	1055.1691	3061.1446	879.7685	2299.5000	224.2367	0.0010	1101.3257	502.3237	1747.8700	0.0316	1731.3702	794.6426	940.8165	464.8987	369.3757	0.1155
97.9780	2184.6362	1858.8586	1869.3430	337.3981	0.0794	944.1717	3060.0191	839.2284	2331.0915	209.1418	0.0011	1012.3279	467.3363	1611.1167	0.0425	1617.8757	736.8518	865.7962	416.8951	365.7789	0.1344
90.0760	2160.3409	1742.3673	1850.8664	330.2833	0.0917	845.8042	3060.8135	789.7673	2392.8395	196.1652	0.0012	913.1975	436.7447	1443.6009	0.0487	1502.1095	680.2339	795.5280	383.5400	359.6582	0.1514
81.0909	2135.2318	1621.8680	1829.9075	318.2296	0.1033	751.8347	3059.1738	719.7599	2388.0505	183.9030	0.0013	845.7509	402.8885	1302.9259	0.0544	1380.6926	624.4067	728.9057	348.5899	354.5710	0.1680
75.7761	2103.5703	1519.4303	1808.0049	301.3791	0.1171	692.4671	3058.1090	653.9245	2379.7584	172.5082	0.0014	774.6252	375.8118	1187.8264	0.0609	1267.0828	574.2520	671.4452	312.8846	349.2102	0.1823
70.1105	2069.2007	1423.8894	1779.2091	276.0412	0.1311	624.4139	3055.1395	597.7038	2369.1574	162.8295	0.0014	720.1100	351.3882	1090.4677	0.0558	1163.0421	529.7956	616.0731	296.4690	341.6193	0.1989
66.1689	2029.8790	1340.9384	1744.5656	253.5613	0.1460	575.3896	3053.7139	326.6341	2352.9892	155.1838	0.0015	668.0093	328.6303	995.9043	0.0657	1072.8928	491.7114	570.5863	281.3262	334.0268	0.2101
61.9913	1987.9397	1269.4980	1705.0480	234.6014	0.1558	532.3101	3048.4733	513.9560	2337.1380	147.6492	0.0015	627.4644	311.7181	928.3738	0.0431	997.4653	460.0536	532.7436	265.8469	324.2786	0.2227
58.2289	1939.6788	1205.3521	1657.9116	218.3253	0.1704	490.8913	3046.8296	472.0804	2322.5967	140.1466	0.0016	588.4594	291.9395	861.1119	0.0561	931.0736	432.3149	502.0601	246.7261	317.0613	0.2330
55.4421	1886.3160	1144.8530	1584.6927	204.9220	0.1869	458.1397	3047.2931	441.1049	2301.7306	134.2804	0.0016	555.2290	274.9581	804.3343	0.0639	868.0072	406.5469	473.3578	236.1323	306.3810	0.2436
52.2258	1832.4051	1089.8141	1533.8019	190.9819	0.2070	423.1728	3082.4294	416.3769	2280.1799	128.8554	0.0016	518.5265	260.2931	758.9794	0.0572	820.5586	385.3296	448.5778	223.4402	296.5589	0.2548
49.6203	1783.6052	1040.3829	1472.2347	177.2640	0.2186	401.0579	3076.4052	388.2216	2248.9474	123.4033	0.0017	505.2957	245.8131	714.1261	0.0573	778.7360	368.4406	429.4183	221.4212	291.0029	0.2607
47.2179	1736.3958	999.3847	1419.5238	165.5532	0.2436	376.0645	3081.0360	364.6215	2224.0506	118.6741	0.0017	480.2532	234.5109	677.1316	0.0542	740.9474	353.5753	413.0898	205.7558	280.8531	0.2709
45.2905	1687.9644	951.1300	1376.5530	156.8064	0.2544	354.7578	3071.9828	343.0039	2195.8423	113.6924	0.0017	460.1544	224.0025	639.7485	0.0577	704.8819	339.2291	397.2867	197.8985	271.5333	0.2767
