30.8703
8.2728
8.3222
8.8393
17.0827
467.1214
26.3401
7.9407
30.6983
9.0417
21.3258
44.5702
601.5785
498.7626
218.3380
1303.1422
194.4171
237.8547
334.5391
81.5559
161.3379
629.3400
12.2202
8.1511
9.2558
8.7161
10.6374
49.4160
10.9166
8.2370
11.5105
8.3320
11.8590
12.6235
85.0837
67.7311
37.4460
183.8517
31.2886
39.3880
40.5213
16.2210
26.9341
98.9004
11.0095
8.1822
9.4399
8.5635
10.0591
34.3653
10.2270
8.2107
10.5278
8.6511
9.4872
9.7555
23.9059
22.1739
17.6875
40.9308
12.9497
15.9995
18.4237
10.4539
14.2753
29.9240
11.1197
8.1726
9.4991
8.5507
10.0908
22.6933
10.9033
8.1622
10.6542
8.6513
9.0858
9.7156
13.7190
16.1997
11.2403
25.8047
10.6820
11.1359
14.1909
10.2901
10.3753
19.0780
11.0462
8.1633
9.6500
8.5257
10.1275
18.6992
11.0791
8.1474
9.0800
8.6450
9.4526
10.1898
10.5870
12.5310
10.4238
18.2169
9.8659
10.0533
11.3612
10.7459
9.5765
13.3580
9.8728
8.1651
9.5460
8.5063
10.1328
11.5742
11.1828
8.1839
10.6395
8.6906
9.5102
9.8041
10.4552
10.0363
10.7066
11.3080
10.6722
10.7745
11.0328
10.5760
9.2280
9.6766
9.8745
8.2693
9.5498
8.6207
10.1306
10.6396
11.1336
8.2958
10.6224
8.7869
9.5684
9.8974
10.4557
10.1604
10.6210
10.6690
10.3475
10.3768
10.6810
10.5793
9.1038
9.4255
