392.8392
102.8266
98.9173
105.7651
202.3398
5426.0195
341.6908
98.9791
385.0585
110.9507
269.9253
547.1549
7320.4060
6157.3933
2610.8081
15947.6075
2405.7331
2928.7486
4151.4339
1014.3778
1999.1540
7600.4316
134.6833
97.5879
99.9993
99.0327
123.3381
556.2691
132.3805
97.4592
137.2954
98.4576
140.2667
154.6306
1043.7077
841.6081
461.9317
2324.6592
385.6478
492.1192
510.2392
194.5463
327.0482
1195.7608
107.9659
96.7174
99.9743
98.1380
106.8403
382.7390
107.1188
97.0034
109.9301
97.4105
108.5526
115.8975
293.2167
280.3734
221.0414
534.6104
162.4154
202.0273
224.7660
121.3720
169.2474
349.2819
104.2734
96.4872
99.9842
97.6513
102.6261
233.1448
105.2216
96.5707
104.2649
97.2452
102.2001
106.7554
165.8819
194.8733
133.6885
295.1762
129.9440
139.0391
153.7918
108.7629
122.8159
217.4310
102.6279
96.3601
99.9868
97.6738
101.2488
199.4747
104.0747
96.4529
97.2645
97.1563
101.0638
104.1984
119.6827
141.5926
112.5772
191.2451
109.4057
116.7573
117.5146
108.9722
109.4043
152.8856
100.3739
96.3313
99.9398
97.6452
100.5014
123.4397
103.4023
96.4883
100.6897
97.2148
99.9794
100.2725
105.8034
105.6030
105.3900
117.7218
105.2765
106.0066
106.6916
104.2726
102.3446
108.4846
105.0788
101.2326
104.7887
102.7842
105.1803
115.2048
108.7174
101.3458
105.5157
102.1544
104.9963
105.1508
109.1647
107.9382
109.1431
112.2889
109.3737
109.8343
109.8516
109.0188
105.5222
108.0094
