26.8974	34.1926	598.2172	32.8690	26.2467	0.3386	23.4223	53.0514	28.1650	64.0360	18.6783	119.7659	16.8304	24.5165	32.1541	2.3091	14.3367	8.3613	13.5287	8.4747	3.2986	1.2932	195.5248	337.2637	6013.6573	420.1309	205.5339	8.8767	199.2949	408.6363	243.6746	517.1055	110.0090	915.3218	130.1338	334.7471	210.0900	63.0017	275.7394	235.8146	108.4063	8.0428	3.2188	1.3120	504.0050	1238.0337	17201.0387	1101.6576	663.9967	24.2353	496.7734	1170.5626	673.1906	1445.5329	444.0371	2427.9894	373.8423	1004.4735	686.8609	167.5605	807.2924	656.4559	361.8724	7.4688	0.9611	0.1266	1183.2525	2666.6786	38510.0288	2557.1165	1029.6047	37.8882	1232.8254	2536.0414	1509.3276	3275.1219	1030.9484	5525.7687	858.2194	2174.3692	1579.5088	403.1113	1832.1203	1502.1544	785.6902	14.6978	2.6651	0.5535
26.6153	34.3904	599.3269	32.8024	26.3163	0.3472	23.3452	53.0786	28.4629	63.9906	19.1145	124.6565	17.1015	19.1151	25.8278	2.0059	10.6896	11.2593	12.4860	8.2415	3.3638	1.4595	193.0301	475.0715	5847.0359	425.6563	205.8045	9.8695	201.5924	410.0506	241.7030	514.3288	153.0817	895.2490	134.4241	349.9944	215.9008	65.1514	263.5681	225.5775	111.9943	7.9522	3.3768	1.2734	508.3915	1635.0171	16747.6602	1223.1353	664.7297	24.5435	467.2668	1185.5082	666.2160	1439.5568	438.4683	2340.4351	369.0281	1005.4335	680.9016	173.7703	811.4033	657.2002	355.3114	7.7080	0.7581	0.1041	1203.1770	2669.6540	38500.7507	2540.6604	1039.1621	47.8897	1231.2500	2574.4164	1456.8647	3297.1211	1012.9413	5472.4636	852.4115	2160.6596	1582.6353	395.3592	1847.4741	1525.0247	777.4201	17.2681	3.6404	0.7660
26.8081	33.9563	598.8214	32.8740	25.9253	0.3507	23.7097	52.9760	28.2582	64.2648	19.0573	126.1641	16.8394	24.5594	23.6948	1.7178	9.6427	11.6767	12.3070	8.2099	3.3211	1.4444	192.0617	337.3571	6005.8080	399.8926	204.7269	8.2860	195.9998	408.3031	243.5811	513.3703	103.4312	863.8433	131.1764	354.0999	218.2894	62.9849	243.2942	217.2552	114.6121	8.1741	3.2578	1.3169	513.2471	1253.3443	17295.1699	1010.2349	626.2125	24.3768	582.1371	1150.7758	677.6931	1455.6247	451.5328	2309.0865	351.2372	1031.3670	697.2643	168.8004	821.9909	658.0394	361.8449	7.6485	0.7977	0.0999	1196.7634	2679.6997	38592.9178	2682.5573	1321.1230	47.5478	1237.1124	2570.5483	1440.3665	3312.5936	1002.7617	5402.0706	834.4576	2216.4310	1588.9280	384.3359	1867.2089	1523.1153	789.3509	17.0690	3.3094	0.6986
26.6665	34.1898	598.7043	32.7244	26.1055	0.3420	23.3978	53.2971	28.4758	64.0675	19.0778	126.4070	16.9444	22.8159	21.9886	1.2822	8.9130	11.2508	12.6618	8.3888	3.1459	1.3717	192.4500	336.6196	6015.0034	442.9616	207.0035	10.0569	204.1697	414.3270	240.5655	514.0651	146.4393	870.5429	137.8809	368.0909	221.5644	65.0685	250.6821	210.1773	120.8086	8.1343	3.1416	1.3238	526.5305	1267.2568	17311.1437	1004.4834	639.5343	25.1512	552.8292	1160.2762	695.8792	1434.6145	422.8221	2317.1227	359.3354	992.3935	696.5347	162.6704	812.7114	673.4674	359.1881	7.5717	0.8198	0.1294	1204.8516	2711.5354	38619.4259	2598.0522	1262.3134	47.7331	1240.2756	2580.7160	1519.8924	3224.6179	1007.8022	5298.3165	822.2810	2140.2529	1600.9121	380.5023	1913.7027	1554.4344	788.6058	16.3495	3.0200	0.7614
26.5602	34.2889	598.5081	32.5820	26.0810	0.3615	23.5223	52.9778	28.0417	64.3686	19.0262	126.6675	17.5757	22.7535	24.6804	1.4718	8.9608	10.4384	12.1059	8.2332	3.3884	1.4910	191.9383	336.6910	6021.1559	422.1271	207.1559	9.9544	201.8170	413.1986	240.0694	512.8495	171.0842	863.9011	134.6389	379.0373	224.7964	66.5268	247.2559	211.5688	117.2351	8.0825	3.3233	1.3619	526.2876	1271.6999	17341.1706	989.6543	639.2934	25.1246	526.3980	1178.1110	693.4891	1420.3417	420.5430	2280.6030	343.6779	969.0802	700.2364	158.8596	850.3720	701.4105	353.2460	7.4661	0.9004	0.1476	1205.5253	2714.9445	38698.2131	2496.4207	1281.0885	47.8343	1259.6695	2574.3124	1526.5411	3214.7587	978.6611	5231.8746	809.2120	2153.3598	1599.9117	388.1402	1926.4101	1547.7247	776.2950	17.0330	3.8042	1.0149
26.7285	34.1588	598.7694	32.5881	26.0126	0.3554	23.6268	53.3129	28.1490	64.0069	19.1558	122.2317	17.5569	23.7611	25.7122	1.8131	10.8316	11.0562	12.8963	8.3213	3.2477	1.4441	191.1884	335.3371	6008.6057	402.4296	204.2612	8.4979	202.5101	409.5237	243.1651	511.7538	157.6166	862.4722	137.1948	388.6322	228.1284	64.5732	247.9538	205.1965	118.1283	8.0880	3.1929	1.2861	532.8441	1268.4514	17348.7840	950.5695	624.0928	24.8104	588.1329	1152.5826	713.7340	1427.7976	469.9119	2336.6371	352.5535	960.5059	690.4785	160.9008	823.7194	691.6201	366.8526	7.8409	0.6685	0.1153	1211.8828	2713.7158	38671.9795	2425.1750	1271.5024	47.9730	1254.1804	2602.1399	1511.1064	3204.8542	1021.6540	5309.3723	821.5848	2131.9199	1629.9294	380.0896	1934.5497	1552.3852	784.5838	16.1811	2.5877	0.5829
26.6092	34.0884	598.2215	32.7304	25.9596	0.3596	23.6223	53.2527	27.9247	64.5962	19.2268	121.4817	17.3333	24.9832	27.7412	2.4692	9.4559	13.5182	12.8856	8.0628	3.2683	1.4561	192.6585	337.2723	5990.5431	415.2640	203.6815	9.5046	202.8223	412.2941	240.5859	512.6720	131.3272	852.4674	132.7764	381.6287	222.5047	63.7714	248.2874	211.6402	120.4822	7.9617	3.5319	1.4287	531.3366	1275.1004	17326.7539	965.3521	553.7074	25.6049	607.0355	1161.5906	721.8196	1405.5357	386.8879	2314.3962	345.0310	971.3472	663.4944	155.8420	837.8233	688.5672	359.7322	7.8093	0.6444	0.1016	1220.7042	2712.0598	38696.7878	2493.9926	1299.8574	47.3541	1266.5258	2607.4588	1509.7073	3197.2210	1027.4146	5367.0324	824.6406	2103.2336	1624.2139	369.7539	1913.5291	1570.0410	784.3187	17.7635	5.2948	1.5457
26.8531	34.0627	598.7959	32.4855	26.0132	0.3507	23.6964	52.9285	28.2155	64.3378	19.4163	120.7824	17.8904	32.0922	28.8299	2.2950	17.6447	10.5574	12.1127	8.1885	3.2839	1.4151	194.0468	335.5709	5987.3830	431.7266	203.5911	8.9452	201.5228	414.6148	240.2265	511.6495	156.6744	846.8501	137.3623	386.4183	225.2300	63.0133	252.2712	209.2582	122.4521	7.8806	3.3139	1.3986	539.1053	1258.1459	17348.6611	936.0372	627.5049	24.9360	579.8195	1159.1950	723.1818	1405.2928	446.3591	2331.2692	343.7896	983.4658	686.9614	152.9429	847.1502	695.9696	361.2311	7.5895	0.7895	0.1259	1212.1394	2711.7365	38675.8925	2472.0980	1310.9496	47.3107	1264.8786	2587.8619	1542.0454	3173.6080	992.4853	5289.3393	807.1455	2044.0877	1635.9254	374.1840	1947.6729	1568.6767	798.1265	18.0761	1.7248	0.2864
27.1173	33.3834	598.5251	32.5822	26.1467	0.3711	23.4690	52.7938	28.4992	64.0889	19.1736	124.0742	19.4466	23.3270	23.1379	1.8320	11.1754	12.2917	12.3432	8.3122	3.2609	1.4280	196.2035	336.3688	5970.6028	419.5867	199.6282	8.3810	200.8223	411.2798	243.1682	511.4780	164.8868	850.8303	132.0646	390.2067	227.0063	65.3314	250.6875	212.1801	118.4366	8.1723	3.1634	1.2972	534.2977	1277.0019	17335.8618	944.5446	594.3420	24.3702	590.6614	1160.4271	692.7017	1426.7790	473.2177	2313.8859	344.0456	970.4535	699.4475	156.0109	853.2216	699.9374	358.9350	7.6287	0.7833	0.1114	1220.5341	2713.6612	38671.5072	2439.4647	1279.0380	47.3399	1260.6603	2601.4252	1524.3765	3183.3356	1009.4015	5406.6834	817.2302	2058.5068	1599.6853	362.6696	1922.7109	1581.5272	805.0062	22.5609	8.8248	2.9238
27.0226	33.6667	598.8408	32.4256	25.8391	0.3689	23.6667	52.8277	28.1578	64.0508	19.5702	126.0015	15.6390	22.7557	21.9419	1.3338	12.5398	11.7776	12.0646	8.3818	3.3713	1.4796	192.5797	336.3277	5978.5129	408.7034	207.8994	9.6664	203.5808	419.1668	236.2493	509.4003	137.9861	833.6185	131.3459	400.3627	226.4397	66.5528	255.0384	206.7288	115.6372	7.4619	2.8308	1.0770	533.3378	1272.3011	17333.1533	936.2827	616.9811	24.6758	589.5754	1153.2939	718.7736	1406.0885	477.2687	2361.6229	350.4480	955.6351	705.1756	158.4948	842.6124	689.8790	356.8565	7.8453	0.6456	0.1193	1217.0401	2708.0710	38694.2765	2447.9184	1298.4663	46.2174	1265.3404	2612.1234	1529.8144	3163.0925	1036.5569	5370.5505	816.8479	2075.7909	1630.7408	379.7281	1950.9369	1588.6973	805.7046	20.8021	4.1097	1.0435
