0	0	0	1713.0903	1508.7127	0	1045.0794	0	0	0	374.5787	587.1162	1324.6272	7.617747e+07	4498.1970	1918.8314	4.678154e+07	1731.3804	0	528.0438	0	0	0	0	0	13574.6379	9662.3569	0	6231.6136	0	0	0	2600.1118	4.466187e+07	1.243907e+08	4132.3109	6.860515e+07	12127.5573	17399.9980	1.635139e+08	0	3701.4279	103316200	0	0	0	0	45975.2939	26792.6868	0	13219.9401	0	0	0	5544.5655	4.240093e+07	3.232939e+08	3.169716e+08	1.769048e+08	1.355115e+09	9.690254e+07	3.225939e+07	282496000	9233.6763	592149260	0	0	0	0	109260.7425	51484.2340	0	25905.9593	5095548	0	0	1.782018e+08	4.998763e+07	7.253236e+08	7.676309e+08	3.514294e+08	1.858103e+09	2.176133e+08	1.696227e+08	779557140	3.742445e+08	265515990	946472600
0	0	0	2037.5988	1579.2624	0	1098.3411	0	0	0	426.6014	693.4267	1521.7409	880.6571	5091.4232	2399.7738	2730.5721	2079.3180	0	604.1162	1.250074e+08	0	0	0	0	16300.1202	9852.1524	0	6252.5456	0	0	0	2472.1037	1.717857e+07	9721.3091	2.081490e+08	32000.4658	3.182595e+08	19882.2117	6.076567e+07	141247400	3784.4216	115864300	0	146904690	0	0	5.705108e+06	24973.9742	0	1.215006e+08	0	0	0	2.586448e+08	3.317358e+07	3.432482e+08	2.702332e+08	1.511221e+08	4.520493e+08	1.251693e+08	1.816326e+08	205277420	9643.5300	308682910	368127200	0	0	3363593	130587.5079	6.771161e+07	2523126000	6.492079e+07	0	125862540	0	11674.8132	1.369675e+08	4.877615e+08	6.742264e+08	1.570622e+08	9.658506e+08	2.128701e+08	5.128568e+08	146974990	21070.2840	617806570	2069679000
0	0	0	2333.3725	1623.0557	0	1136.9573	0	0	0	478.2557	793.2601	1723.7181	960.4568	5636.6878	2702.7198	3185.4906	2427.9434	0	661.8307	0	0	0	7746674	0	19219.3693	10199.7276	0	6341.5692	0	0	0	2757.8963	4821.7684	9851.7932	1.051205e+08	32267.3277	3.224110e+08	21471.3087	2.668435e+08	0	3663.6374	144832700	417166700	0	0	0	63908.7398	24554.5788	0	12434.6217	0	0	0	5488.0292	6.113772e+07	3.290113e+08	1.441228e+08	1.203740e+08	1.713101e+08	1.314657e+08	1.241991e+08	0	9791.6544	250742400	0	0	0	3264532	151432.0995	56575.6507	0	25898.3141	0	0	0	11582.9093	7.142926e+07	3.538224e+08	3.445652e+08	1.795854e+08	1.867731e+09	3.305579e+08	2.581774e+08	287186520	21613.6655	650563010	541452800
0	0	0	2710.1734	1718.7511	0	1189.9446	0	0	0	525.9235	889.1405	1877.8294	2.168860e+08	6038.8066	2984.2777	3637.9736	2771.2076	0	716.3260	0	0	0	0	0	21800.8523	10293.1458	0	6405.5931	8124900	0	0	2569.7903	1.763146e+07	1.267649e+08	9.486256e+07	1.460532e+08	12693.8482	5.818572e+07	17035.5553	146922200	3795.3654	122405500	378792700	130847100	0	5351444	72417.3266	24936.6745	0	12388.0121	0	66061900	0	5567.7525	8.179351e+07	1.799552e+08	1.174825e+08	1.850885e+08	27453.1992	1.275472e+08	6.573240e+07	0	9908.0034	0	0	0	0	0	170886.6890	55525.5036	0	25450.4424	8159930	0	30144570	11534.8533	1.079710e+08	3.632848e+08	4.539017e+08	2.735001e+08	8.041376e+08	2.923167e+08	3.125956e+08	292208420	22057.0799	140085000	2578551200
0	0	0	3069.4389	1856.7763	0	1264.7469	0	0	0	565.0220	978.7850	2003.4975	1.176738e+08	6642.1219	3181.9789	4083.3709	3112.5819	0	753.0306	0	0	0	0	0	24614.3268	10330.3975	0	6436.6490	0	0	0	2549.3918	5.498793e+07	10127.5349	3783.3363	6.936009e+07	6.749199e+08	5.681656e+07	7.418570e+07	286696900	3807.1746	0	0	0	0	0	79912.3459	25479.0589	0	1.225098e+08	0	0	0	5528.7605	3.373740e+07	3.265261e+08	1.263786e+08	1.520722e+08	9.035380e+08	5.015941e+07	2.508467e+08	201722710	9941.5774	125442400	0	0	9922408	0	8.206665e+06	54556.3297	0	25047.8891	0	0	16268730	11737.4730	1.464790e+08	2.335987e+08	4.885789e+08	3.343355e+08	1.411007e+09	1.791762e+08	3.329909e+08	431902290	22369.9595	386614520	952736900
0	1.100297e+07	0	3383.6574	1953.8153	0	1319.0870	0	0	0	612.5240	1062.4348	2105.1818	1203.4584	6801.5401	3298.3402	4516.9120	3444.8082	0	799.2693	1.947797e+08	0	0	0	0	26963.7542	10473.4237	0	6418.3641	0	0	0	2558.7558	5201.5963	10212.4355	2.030222e+08	32860.7612	3.370127e+08	22781.7022	17785.0416	0	3800.9227	0	0	0	0	0	8.326247e+06	25020.7624	0	12076.5245	0	0	0	5558.2318	1.031788e+07	2.521531e+08	2.180188e+08	5.834230e+07	1.618297e+08	4.998031e+07	9.639322e+07	142902930	10075.4749	338696350	957433800	0	0	6716544	8.452981e+06	55198.1780	25210690000	25112.8683	0	0	0	2.520707e+08	7.312606e+07	4.006183e+08	3.251269e+08	9.019605e+07	1.603696e+08	3.010436e+08	1.970054e+08	360700570	22610.0352	267390400	325507200
0	0	0	3722.7754	2072.9575	0	1379.6047	0	0	0	635.5415	1142.0286	2266.8855	1241.4515	7131.8391	3584.6000	4941.5624	3758.1982	0	827.9255	0	0	0	0	5828758	1.010494e+07	10455.0645	0	6405.1269	0	0	0	2590.2305	1.874288e+07	9967.5212	1.423381e+08	31849.4592	12622.3679	1.157836e+08	17653.5491	283212500	3816.0701	0	0	72939320	0	0	1.012898e+07	26948.9088	0	12267.2423	0	0	0	5593.1383	4.816131e+07	2.483033e+08	1.188689e+08	8.501480e+07	6.987881e+08	2.441900e+07	6.512755e+07	0	10386.5060	138203000	346118000	0	0	0	8.472389e+06	8.879974e+07	0	25093.3048	0	0	0	1.636143e+08	7.040458e+07	4.480434e+08	3.933439e+08	1.403141e+08	1.538750e+09	1.656807e+08	2.172241e+08	140704790	3.575209e+08	648022470	797590500
0	0	0	4111.2433	2987.6840	0	1869.8212	0	0	0	728.2875	1234.3799	2355.1471	1247.6561	8038.1524	3601.0110	5293.8223	4014.2835	0	853.6213	0	0	0	0	0	32456.7980	10558.5751	0	6414.5358	0	0	0	2590.4570	5319.5204	10541.5951	3717.8703	33047.9322	13219.7620	23006.1237	1.500634e+08	137121900	3941.4108	0	0	0	0	0	89494.2890	25366.3875	0	12062.4276	0	0	0	5779.8719	3.042229e+07	1.345124e+08	1.251174e+08	8.314789e+07	5.108207e+08	4.792449e+07	9.229704e+07	134780300	10637.1114	75697780	220083300	72619390	0	0	201733.6966	55198.5314	0	24784.6285	0	0	0	11841.1120	9.997991e+07	7.423994e+08	4.799507e+08	1.194624e+08	1.795725e+09	1.706206e+08	2.740831e+08	195138400	5.964104e+08	400027290	0
0	0	0	4440.8656	3005.4463	0	1879.9105	0	0	0	739.0137	1290.2301	2483.1194	1401.8132	7700.0224	4057.2801	5771.4590	4411.8474	0	869.2164	0	0	0	0	0	34973.8513	10376.3672	0	6408.7739	0	130643300	0	1.753233e+08	5341.0500	10679.3612	1.481460e+08	32978.7653	13137.7166	22993.2338	1.447100e+08	0	3888.1484	0	0	0	0	5875671	92082.3377	26542.9175	2242955000	12132.9876	0	0	0	5736.5005	6.146155e+07	1.346766e+08	2.314602e+08	1.736924e+08	6.860834e+08	1.685416e+08	1.587071e+08	73853170	10614.1470	258058250	0	0	0	0	204343.8323	7.569939e+07	0	24907.3175	0	65032780	0	12031.9578	1.075333e+08	5.649426e+08	4.739456e+08	2.332413e+08	6.240180e+08	2.177862e+08	2.772046e+08	74486790	3.202205e+08	251006000	0
0	0	0	4774.6718	3063.6082	0	1885.4227	0	0	0	758.6211	1350.8673	2454.2931	1392.2933	7801.0255	4479.8789	6028.6374	4695.1474	0	869.7047	0	0	0	0	0	37295.5187	10548.8512	0	6439.2926	0	0	0	2569.2568	5359.0634	10696.8861	3633.7904	32164.1303	12728.4090	22546.8885	7.388634e+07	0	4030.4434	0	0	0	0	0	94142.6738	25693.8845	0	12002.2502	0	0	0	5680.6152	9.432304e+06	1.839241e+08	5.977867e+07	2.849005e+07	6.390056e+08	7.313673e+07	6.132767e+07	131545300	10637.3752	0	0	0	0	0	206597.1952	1.740821e+08	0	24907.3094	14039190	73766820	0	11834.1756	7.559616e+07	3.018846e+08	1.913273e+08	5.541206e+07	1.291058e+09	1.485829e+08	3.053318e+08	193966060	23250.5445	194057580	1086101100
