354.1759	5527.2933	8987.9175	6486.5640	343.0138	3.7060	376.8942	5944.7745	563.3678	3045.3662	287.3618	2902.1711	411.5977	1027.7419	822.9159	161.8967	1004.6804	810.6220	363.3171	86.3347	337.4218	108.6687
350.4422	4610.3810	8467.8417	5413.4147	349.9898	4.0920	387.6450	4968.5696	480.2205	2562.8012	291.7157	2811.6813	406.1539	1017.9947	824.1023	160.9957	990.3340	788.2227	361.2135	82.5806	309.1746	106.0908
351.4467	3948.4740	8169.8746	4666.4014	358.0111	3.9803	398.4924	4243.1919	436.9681	2226.4171	293.2368	2761.2398	398.0924	1014.5969	827.5372	159.4091	990.9057	784.4484	361.6860	81.7361	289.7773	104.9585
353.3471	3446.9053	8033.7630	4118.1574	352.7183	3.9807	400.1080	3719.4160	418.7979	1989.1867	291.2999	2727.5298	398.5593	1003.7726	835.8481	158.2032	995.2319	776.9331	358.7108	80.7838	275.2351	102.8226
353.4284	3072.7075	7943.1133	3732.7769	342.5727	4.0768	398.9613	3313.6197	405.6826	1819.1123	294.1185	2704.2212	393.3498	1001.9575	839.4873	158.6063	1003.2767	779.9951	358.8633	80.2584	267.4617	102.6532
352.8859	2763.5960	7894.0045	3562.4360	349.4942	4.0128	408.0535	2988.8093	399.5017	1702.3309	289.7911	2695.7583	389.9824	1002.1395	840.5517	158.5543	1011.1750	792.4667	360.5715	79.4068	259.2433	101.8759
352.8462	2518.3578	7860.4964	3458.6727	333.7829	3.9146	405.0057	2725.6618	393.5947	1619.6148	288.9741	2694.5099	386.9608	997.2097	847.2834	155.9509	1022.6741	803.0557	362.9971	77.0785	254.7924	101.1856
353.8382	2318.4460	7829.4719	3382.2767	345.3185	3.9876	408.8384	2505.1346	389.0767	1567.6554	282.3419	2688.6591	386.6984	982.2544	843.8326	155.6812	1018.6084	798.8519	361.0271	76.0011	250.3994	100.8345
354.9507	2130.8405	7827.4698	3315.8530	334.9497	4.0196	407.9861	2319.4305	385.4917	1531.9759	285.2732	2679.0301	381.7120	982.8541	840.1658	153.9371	1019.1944	797.1325	361.5631	75.9465	248.5425	100.9000
354.2034	1981.8389	7815.2136	3272.8245	342.9491	3.8996	411.4224	2160.8603	384.6485	1502.7979	285.7367	2669.2682	381.0356	982.6742	844.7257	154.7455	1021.6231	795.8977	359.5566	75.4699	245.7166	100.4218
