9466.7720	744.2880	5251.1171	2266.2129	11153.7189	6771.3238	12181.5907	936.9774	3137.6293	1981.5209	9041.9580	6786.0662	8855.8473	6357.4105	8503.3310	5480.0592	4647.1125	3018.4361	7354.1033	12953.5454	4346.2756	3316.7781	64389.4905	7069.8693	50506.5570	20006.3523	68968.0061	96493.5713	74282.1935	8337.7443	27016.6226	18028.7724	61207.1280	61969.0546	74969.9668	75861.7419	69247.0536	91703.2744	63457.2536	62980.1589	70155.1339	13777.2335	4415.0150	3557.7584	88728.7596	23493.0538	90921.3074	51547.5266	111603.9858	130211.5406	87230.6519	25024.1619	73776.2009	53597.5163	105538.9313	94422.6581	104836.8203	105862.3553	98700.0437	124892.4553	97227.4786	98183.1318	112526.2773	43207.9195	8443.3723	8098.8893	205691.1143	51569.4173	197973.5293	120863.8791	190828.0022	257064.3816	211601.6166	55296.7752	164287.7332	120694.7591	221630.9219	214017.1886	238198.5668	242120.8838	224202.9119	277888.6172	220540.5400	222220.6050	239380.0812	101003.6500	27202.5678	28699.8416
11089.7958	893.5600	6038.0674	2693.7180	11689.7309	7091.8340	12782.7274	1119.4326	3832.8345	2366.5239	10446.9757	8177.1275	10134.3417	5961.3620	8483.4001	4241.4153	4738.9232	3344.5689	7616.5959	14684.0129	5150.1495	3933.4695	67068.9088	9948.0800	54338.0159	23716.9854	70412.9961	95045.1073	74541.6612	9996.4111	32262.3257	21316.3779	65459.0834	66271.5701	79038.2990	80495.2937	73565.3845	96640.7332	68743.6034	68425.2230	73792.3755	15308.0106	5276.2294	4156.9834	89844.4792	31491.1770	91918.1337	59509.4942	111673.0406	120881.3383	79323.1553	30062.1424	85451.9049	63365.4579	106577.9454	94719.6275	104917.0533	105390.2673	99013.9957	120868.7712	97018.5619	98231.7119	112539.2183	59971.6632	18068.5153	20061.6108	206848.5006	61621.8480	200183.9361	141848.6359	197891.8881	273282.7883	209906.5520	66416.1890	186796.5481	143070.5480	222292.2059	213516.1338	235917.5625	238450.2859	222646.2570	272745.4950	219435.1734	221457.6166	239284.7186	115096.1145	29822.9332	30001.4970
12760.6501	1035.9250	6916.7311	3081.5656	11963.0841	7095.9863	13289.3402	1294.0205	4463.8410	2736.6805	11680.2955	9422.2365	11188.8469	7227.5392	9101.5726	4685.8960	5224.5985	4042.7549	8405.7995	16066.4288	5932.6791	4431.2216	68638.3998	9868.7100	58078.2548	28316.5917	72045.6123	96476.8051	75297.8631	11572.8523	37730.2201	24904.5165	68838.7867	67549.2709	79805.4473	80672.1978	74285.4343	96590.0961	69667.1749	69885.0160	75516.4190	16751.1536	6027.2739	4701.5333	90688.5994	32959.2342	93703.1857	65916.0511	111597.6972	136800.8492	98233.5680	34794.0689	94049.9022	72723.9909	107019.2975	94638.8771	104426.0648	103609.5496	97998.8701	120769.2825	97158.8534	98047.6165	111215.6996	52021.3290	16123.1840	17206.3502	207436.2498	72019.7584	201606.0234	159994.4384	224151.6359	272381.9759	211020.8221	77866.3869	200082.8873	163203.9745	222474.3737	213600.1641	235182.6877	235668.7725	222277.3140	271571.9721	219372.7118	221297.1642	238603.0929	104832.3489	24817.8110	22833.1376
14333.4138	1124.7149	7703.9685	3575.3724	12693.2410	7409.6890	13846.9196	1474.2368	4941.1024	3090.0193	12871.1240	10581.1753	12188.3986	7957.4854	9402.1592	4802.1613	5698.9831	4514.0720	9462.2161	17515.8396	6666.9223	4838.7035	70081.9967	11205.2770	60280.0781	31834.1681	72924.8564	94811.6721	75796.9055	13250.9418	42574.8342	28849.6215	67623.6413	69517.1435	81316.5326	82155.1464	76121.4429	97770.3623	72628.2281	72325.0455	75896.0973	17473.1597	6772.4347	4975.3727	91701.4331	37966.3103	94913.4405	71316.5564	111523.9758	127056.7019	92028.3789	39833.5393	95823.8338	80021.0815	107671.6375	94465.0710	103078.5329	103439.2346	97881.1347	119124.5965	96882.3408	97073.2388	110111.1752	51583.1835	11525.8416	9944.6441	206742.1897	83257.6350	202978.0622	176918.7432	221935.9266	266116.7945	207433.0085	89015.6180	208759.5810	179741.3758	222214.4785	213497.4784	234210.3760	236078.1790	221498.3066	269098.3912	218775.8179	220482.5672	236819.4382	104346.8597	33537.4009	33668.0248
15733.5769	1330.9160	8434.1970	4046.7784	13699.7608	8081.4210	14743.5329	1652.5709	5733.8169	3435.8592	13834.7310	11668.9616	13715.8381	8444.4484	11099.7325	5518.4815	6682.3334	4889.8700	9842.7668	18298.7814	7358.6585	5291.4175	69922.3524	12629.5318	61825.7156	36300.1391	73146.2283	94872.4721	76460.3814	14891.2222	47522.7531	32186.1135	69270.9266	70562.1253	82009.9574	82389.3170	76581.7176	97853.7494	73922.5569	73786.3675	77006.4700	19122.9732	7440.8750	5362.2147	91615.0242	42753.2349	95409.4489	76358.5369	111503.7173	124612.6301	86141.8897	44947.3423	96845.0560	85660.4103	108008.1778	94340.9112	103263.0330	103232.8741	97578.7180	118897.4022	95790.7824	96570.5743	110469.0318	46666.2862	12619.3397	11681.7038	208217.8645	93285.3579	204227.8114	189430.4163	222732.2790	262130.7013	208222.6064	99714.6634	210691.8581	192718.2614	222299.5914	213233.6348	233116.8999	233898.5060	220866.1011	263454.7334	217831.4335	219848.0249	236199.9465	99396.8392	43361.6675	45253.5955
17035.3634	1476.3970	9207.3498	4461.8089	14403.3906	8398.9856	15391.3136	1834.5739	6359.5993	3764.5191	15025.7383	12449.9005	13676.7478	8578.2681	11245.5034	6277.3685	7677.4016	5694.8516	10950.6045	19495.4423	7994.4962	5644.8232	71265.1542	13985.7422	62617.0306	39597.2156	73182.5794	93853.9934	76209.8616	16419.1143	52598.3567	35446.4092	68912.6683	71248.0814	82682.1014	82518.7497	77505.6069	100414.5437	75158.7426	75135.5479	77487.1971	19011.8628	8051.9839	5570.3462	92676.9591	47223.5839	95352.9318	77894.9570	110860.6438	129450.5630	96617.3008	49344.4210	99185.7022	89175.3225	108170.4716	94323.0117	103105.1089	103395.3757	97627.8138	117685.1779	95885.2271	96499.3314	110224.9540	70300.0808	25658.0262	27505.2523	208926.8878	103363.0567	204308.7910	194129.7321	221580.9870	262631.8229	205414.8624	110901.6403	211021.4383	199801.5665	221633.0067	212789.6693	232255.0356	233436.1501	220105.1187	263875.7383	217635.7932	219574.3718	235556.4199	108465.5127	37480.7133	36051.9443
18425.2418	1540.9423	9944.1858	4910.5580	15269.3606	8739.7494	16110.9705	2009.2551	6992.1142	4176.5093	15638.9118	13332.9170	14289.5116	9480.2652	12229.7795	6600.7652	8223.3005	6981.2914	11807.9615	19982.6055	8621.4000	5975.8095	71630.7417	15400.9940	62880.1931	43639.2842	73684.9279	93395.2870	75804.7848	18086.6270	56529.3546	38643.3916	68204.9790	70667.3986	81216.7562	80943.6824	75518.3035	95835.9115	73448.6355	73738.4494	77179.3579	20269.4773	8688.6917	6007.9156	93751.0779	51767.7834	95221.1600	78042.1586	108869.4144	132723.9688	100968.4692	54231.7420	100023.7323	89774.9855	108899.0266	93612.8847	102479.8181	101930.1519	96836.6283	116227.7552	94892.1614	96399.1608	109728.6059	65744.1122	19268.9658	18402.2652	209650.1840	113560.0400	204278.1132	194617.7175	224766.1323	259558.6150	207866.6067	121529.0531	212883.5772	202970.8415	221512.9983	212577.4290	231455.8858	232465.3851	219677.1689	263433.0672	217267.9093	218974.7263	236085.3615	133865.3501	49982.5982	51312.5526
19881.3740	1778.4997	11582.1518	5429.8133	21998.2442	11746.9516	21889.0957	2230.7176	7920.0656	4741.5082	18000.6620	14360.6618	16442.2026	12863.2665	16167.5482	9250.5156	12606.1166	8323.9688	12671.5402	20709.9742	9375.3148	6549.8818	72102.2292	16825.6616	63662.9258	47227.6159	73924.5982	93363.0432	76357.8183	20023.6905	60980.0388	41728.4801	69400.5130	71927.3690	82506.6432	82229.2661	77100.6236	98873.6674	75251.8388	75410.4582	78314.2782	19991.5636	9386.7175	6703.5975	94004.0186	56032.1170	95238.4489	78212.9340	110726.8336	127400.3153	95041.3406	58943.4837	101284.3989	90016.7397	108530.9420	94063.3625	102761.9606	101438.5848	97079.9219	116821.1936	95023.9793	96217.0816	110051.5841	57971.1252	14838.4019	12264.3118	209927.1449	123563.8418	204145.5194	194498.2909	223160.3861	253096.9755	207613.7097	131597.2760	214057.5431	203810.5559	222026.2615	212991.5348	232020.8176	233418.8889	219638.9226	262589.2093	217339.5815	219357.2301	236247.8742	144731.9735	53817.0216	55745.8056
20997.0809	1918.2724	12011.0933	5865.2953	22168.8353	11784.8744	21943.1003	2410.5021	8589.9248	5121.8479	18178.8640	15169.1215	16256.2396	10128.7605	12456.4265	6870.0352	9744.3203	7548.2948	12425.4142	21200.4734	9907.1726	6764.2857	72235.2316	18256.7007	63946.2691	51246.6961	72640.9340	92242.4025	76009.3286	21580.8219	64287.5325	44641.3566	69793.4343	72620.4531	83423.2316	83063.8186	78034.5133	99201.7811	76275.7337	76725.6653	78086.7389	20694.9035	9810.3739	6790.3729	94491.0545	61085.8768	95164.1157	78236.4390	110145.2521	130121.9673	97456.3247	63565.3695	102316.7582	89684.0613	108400.4611	94238.2907	102943.4055	101966.0002	96977.3325	116340.6071	95081.1109	96212.6796	110157.2162	59347.9498	19511.6277	19272.7025	211021.3445	133411.6545	204009.3841	195329.8864	222482.9692	256268.8650	207135.8525	142349.4675	215123.3495	203546.1978	222900.6385	213146.8437	231865.9198	232959.6439	220140.0528	263579.3103	217509.7395	219639.8962	237303.3257	153348.2131	74930.4116	82654.9764
21849.3448	2066.0483	12623.0337	6299.6424	22516.0928	11921.3325	22060.4888	2588.5859	9171.5547	5464.3350	18878.6630	15906.3667	16439.2364	10936.7078	12345.1611	4943.2701	10747.7177	7256.0525	12356.8692	21268.5436	10401.5726	7002.8854	71963.6011	19785.6866	64204.8390	54434.0380	73839.0605	93301.5600	76530.0966	23412.4789	66298.4930	47477.9254	68719.7528	72653.9899	83573.4023	82341.0057	78351.1130	97813.7731	76482.5869	76889.7511	77297.8737	20494.1785	10316.9452	6910.7825	95581.7353	65346.2834	95101.7966	78124.7977	110175.5366	129464.0823	97452.8021	68007.0894	103798.8510	89522.4057	108568.4622	94247.1832	102693.5682	102187.4080	97246.2541	115962.1774	94974.1220	96318.7719	110349.3399	68224.9516	26987.1325	27912.3024	211697.7536	143118.1922	203950.5846	194633.7251	224435.3525	258002.3121	206866.6747	151930.9476	215429.8175	202159.6959	223288.9680	212443.7530	230566.7988	231997.4124	219162.5065	258323.3742	216426.6775	218666.6236	236190.9436	160315.5275	65044.3492	67701.9758
