7.1428	203.2389	246.9646	238.7790	7.5308	0.1472	5.9300	219.1230	21.9144	114.0119	5.4061	68.3878	8.2668	14.7799	14.6066	2.8534	24.0676	20.0287	5.9225	1.9175	10.6739	2.6853
6.0709	169.3919	215.0230	200.7510	7.1944	0.1433	5.6424	183.2850	18.0173	95.6745	4.7468	57.9032	7.1960	12.4344	12.9047	2.2816	20.0519	16.6773	5.0942	1.6760	9.0056	2.3112
5.2912	145.3932	187.5257	175.3042	7.0002	0.1412	5.4508	158.4449	15.4185	82.7277	4.2341	50.6159	6.3528	11.4012	11.6564	2.0258	17.1883	14.2826	4.5034	1.5299	7.8328	2.0543
4.7003	134.5902	168.3604	150.9313	6.6105	0.1346	5.2081	139.1350	13.9754	73.1829	3.8504	45.1578	5.8314	10.3821	10.8802	1.8347	15.0504	12.5135	4.0927	1.4135	6.9344	1.8609
4.2744	113.6575	153.6274	133.2654	6.1191	0.1262	4.9001	123.9677	11.9657	65.8389	3.5839	41.0219	5.4657	9.5663	9.8920	1.7207	13.4088	11.1410	3.7733	1.3446	6.3117	1.7194
3.9569	102.3214	140.7816	120.8899	5.8152	0.1206	4.6982	111.8028	10.8055	59.8692	3.3060	37.7921	5.2017	9.0991	9.6601	1.6600	12.1218	10.0666	3.5885	1.2668	5.7800	1.6162
3.6515	98.0674	130.2504	109.8777	5.4809	0.1166	4.4921	101.9231	9.7945	54.1773	3.1863	35.1581	4.8306	8.8206	9.2127	1.5274	11.0801	9.2271	3.3932	1.2229	5.3510	1.5263
3.3965	84.8318	111.9774	99.4955	3.8029	0.0860	3.3144	91.8424	8.6830	47.7085	2.7805	32.5277	4.6496	8.7768	8.1740	1.5205	10.3428	8.6385	3.3130	1.1861	4.9280	1.3742
3.2279	78.3082	107.9070	92.1104	3.7804	0.0876	3.2966	84.8890	8.0379	44.0973	2.7401	31.1197	4.4100	7.8116	8.5329	1.3495	9.4869	7.8601	3.0508	1.1648	4.6501	1.3272
3.0975	72.7794	102.6932	85.6708	3.7086	0.0856	3.2870	78.9213	7.4898	41.2504	2.6693	29.7228	4.4617	7.8650	8.4224	1.2222	9.0822	7.3858	2.9735	1.1642	4.4232	1.2903
