916.1744	13093.6698	21851.5303	15335.7079	937.4914	7.3583	1018.2856	14118.4462	1341.4794	7236.7864	749.1631	7346.1866	1067.5750	2556.2290	2164.1607	424.9806	2579.0568	2036.0684	929.0035	212.8994	817.0265	266.2614
916.5739	10949.9957	20861.6065	12831.2668	908.2613	7.7914	1017.9300	11806.1900	1151.6123	6094.6968	745.3653	7217.4166	1062.2927	2552.1271	2179.3145	422.0166	2594.5648	2025.6609	930.0898	206.3515	749.3460	261.4047
916.5045	9394.9463	20446.5024	11064.8429	881.5310	7.8459	1024.1674	10061.0456	1060.4423	5303.6174	748.8689	7119.2897	1050.0077	2523.9519	2190.4214	418.4536	2607.4114	2023.4490	927.6300	201.3746	712.4967	260.6656
920.9804	8171.3818	20264.9339	9805.2372	883.4883	7.6028	1038.5346	8819.9193	1032.2256	4753.9756	758.9535	7054.9952	1044.6773	2500.2663	2214.4841	419.6838	2633.0436	2027.8186	924.5794	197.6727	685.1877	259.2199
921.4376	7271.2013	20164.3616	8957.0881	881.6936	7.8996	1053.0600	7859.3109	1021.3220	4370.5845	746.0773	7010.5092	1033.0809	2490.9833	2212.9003	417.0943	2652.7721	2053.5222	933.1009	195.5219	663.4604	256.8897
922.2936	6556.2106	20106.6821	8591.2473	871.6833	7.9582	1052.8965	7092.0651	1006.0183	4098.9110	741.1446	7000.8492	1030.1532	2475.8938	2234.2182	415.7718	2674.4146	2061.9132	930.5046	193.7371	649.8671	257.6580
922.1487	5962.9944	20079.7672	8463.7642	861.1384	8.0097	1051.6972	6468.4354	1002.7962	3930.7343	749.1296	6979.0502	1024.1871	2471.8114	2245.9817	414.4051	2692.3299	2069.6734	929.1955	189.6982	643.9512	257.8945
924.7788	5477.2361	20045.0362	8377.9726	870.4709	7.9808	1062.5927	5949.2597	1005.8489	3858.6164	745.7145	6962.8012	1017.8816	2432.8990	2257.9542	416.6452	2705.2491	2081.1947	932.8779	189.0712	633.0203	256.7015
923.7052	5056.7127	20022.5398	8310.5649	857.6200	7.9931	1059.0909	5509.0633	998.8869	3810.6604	737.6924	6941.2668	1014.3699	2430.5981	2257.0978	416.3833	2709.5408	2078.7521	930.2365	188.6991	628.6120	256.7359
926.8269	4703.3623	20030.3810	8260.0382	846.1066	7.9332	1060.1880	5161.9164	999.0415	3779.8698	749.9861	6937.4187	1019.5878	2440.3802	2275.2044	416.5761	2729.1679	2087.1260	930.6360	187.3807	622.1568	254.3656
