39.7651	565.4913	1111.7130	802.8048	45.6021	1.0588	37.9378	642.7172	89.9833	410.1734	28.5772	337.0367	44.1372	75.2578	84.1209	17.9257	115.0439	85.4972	34.7358	11.4724	43.0125	11.1359	99.7387	1100.4840	2838.9480	1777.7660	120.6891	4.8206	106.4001	1230.5630	182.8650	842.0800	69.0691	895.1356	127.3494	315.3629	215.7065	62.7057	307.0669	258.3583	106.3775	10.8829	43.9031	10.8341	290.1420	2277.5420	7903.7650	3162.4910	414.7315	15.4328	307.5865	2491.3470	409.6313	1788.9490	280.5835	2292.1080	354.0346	918.0414	661.3124	158.2357	788.4857	644.5997	372.8003	18.4520	51.9976	13.2860	704.6066	5230.2910	17256.1030	7990.2600	626.5270	23.3953	817.8384	5731.8980	922.0591	4146.8910	606.3475	5469.7760	857.5673	2123.3226	1613.5921	405.6820	1920.5474	1561.1365	815.1303	54.6260	156.2194	42.4934
35.7358	506.1827	1020.3010	709.1441	44.6136	0.9985	36.2999	560.7584	76.0384	350.2336	26.1569	304.0397	38.4624	64.2044	72.4808	16.6511	96.9623	73.7215	30.3873	10.3499	37.5567	10.0271	95.7019	1044.3580	2636.1770	1561.9340	119.7954	5.0222	107.3654	1100.2490	164.8973	752.1225	73.7873	841.5666	125.4909	310.8504	210.5891	61.3944	276.0241	234.5916	105.3151	9.9061	38.1399	10.3753	294.3732	2264.9010	7595.7640	2704.3220	417.2262	16.0595	269.2012	2258.0870	374.4772	1637.1360	279.9785	2173.4290	343.0084	903.9354	641.8761	160.3338	774.4846	628.3183	362.8002	22.7144	56.7818	16.1089	715.9842	4675.5140	16751.1930	7073.3320	645.0336	30.5503	812.0795	5209.8910	832.7460	3793.6990	596.3009	5367.8180	850.1345	2090.8849	1612.4206	395.0558	1906.1581	1548.9255	801.3887	58.4620	142.0332	39.9531
32.6118	448.3648	920.8624	621.2420	43.8767	1.0327	35.7687	493.5318	69.3097	314.4098	23.7849	278.8938	33.5278	61.2333	66.0499	16.7725	85.5661	66.9369	27.2981	9.5721	34.1959	10.0092	93.7336	874.9075	2554.6960	1403.4650	115.8882	4.3903	103.7661	995.2166	152.4150	684.3832	69.6795	798.2922	123.0898	311.2139	208.7403	59.9795	252.1820	216.1646	104.7877	9.4545	34.5128	10.3122	297.9019	1870.2830	7585.5120	2302.0820	376.1584	15.1534	380.3169	2061.1520	364.9826	1519.6940	283.9720	2128.9540	323.9951	913.9825	644.6287	151.1816	773.8221	635.6005	363.6379	18.3083	48.1343	14.8949	715.0187	4317.9760	16657.5700	6416.4550	823.4735	30.6084	846.4310	4741.5030	800.6230	3512.3450	594.8955	5270.1010	819.9571	2135.8775	1612.6885	382.5986	1918.2887	1544.6387	808.9198	47.9380	116.2475	34.8670
30.2951	415.9147	859.5138	553.3228	42.0426	0.9759	34.7245	444.8574	64.4962	298.0049	22.5511	259.3907	31.4646	58.3632	62.6870	15.7115	77.8612	60.1846	25.8591	9.1090	31.1169	9.8014	93.4707	804.1763	2479.1960	1332.7760	116.9112	5.1192	107.3306	901.3180	139.5150	625.9968	71.4592	781.7304	122.3316	321.1597	207.5089	61.0212	251.7069	208.9284	107.2691	9.1752	31.3877	10.0010	307.4060	1754.3320	7620.6320	1995.2360	385.2409	15.7684	354.7378	1922.4730	374.6120	1415.6210	275.5450	2116.7080	325.0347	884.4987	644.3052	147.3300	776.3343	631.1476	352.5291	17.8220	37.3797	11.8948	729.4343	4006.0840	16664.0240	5791.3320	776.4901	30.1393	843.8326	4393.0610	828.3852	3273.0240	596.4627	5204.0400	813.3486	2049.1325	1623.5889	372.1424	1938.8304	1560.2972	798.6331	48.4424	116.3471	37.5309
28.6797	357.4500	805.5832	533.4794	39.9413	0.8170	33.2353	419.5157	57.0405	273.4826	21.4291	243.2446	29.1239	56.5185	58.6087	16.7646	71.4191	54.9580	24.7495	8.7473	28.8374	9.7423	92.9589	736.7568	2435.5500	1227.4240	116.6602	5.0730	105.8355	847.2817	131.1707	590.7063	73.5659	768.1642	121.3283	323.3886	208.2198	59.9346	246.7016	206.7430	106.3977	8.3812	28.8310	10.0321	311.7171	1654.8400	7599.7080	1838.2810	388.8071	16.3376	327.3059	1791.2280	379.4892	1336.6440	276.3035	2095.7160	318.4038	854.9121	657.2075	142.9639	790.5348	642.1657	349.0320	15.7396	35.8375	12.4600	726.4012	3728.6730	16707.6840	5372.3950	784.9093	30.4165	861.8330	4128.7790	834.9145	3118.5040	584.8991	5129.1270	801.7210	2055.3236	1611.8879	377.2964	1942.4639	1552.8653	786.3170	46.1229	118.1639	41.7854
27.3405	335.8548	755.7580	487.5277	38.7190	0.8508	31.9249	396.3521	53.6149	252.6140	20.0008	230.4216	28.1247	55.6921	57.8929	15.3135	67.2604	51.8458	23.2489	8.5568	26.5067	9.4804	91.4539	701.9002	2410.5980	1163.0060	112.8268	4.7489	106.4581	793.4757	124.9235	556.6825	71.0644	761.1674	120.8669	327.4303	208.6861	57.2329	245.6296	201.5316	104.4070	8.5761	26.9763	9.6782	315.2466	1562.0550	7522.3600	1795.0460	366.1358	15.7483	390.3436	1698.6500	387.7590	1283.2860	294.2469	2110.1920	319.3792	848.9670	647.3141	145.2026	780.9076	632.3111	355.6158	26.6264	43.3276	15.6659	731.8540	3541.2100	16605.1620	5263.8410	768.6244	30.4061	859.4123	3921.2170	838.1580	2981.2470	602.5380	5175.6840	808.0328	2040.5597	1640.7299	372.7323	1964.2229	1556.8678	792.8296	46.0568	98.9269	36.1906
25.8596	329.3558	721.9851	444.1969	37.2338	0.9702	31.0977	366.7173	50.0086	239.4279	19.7168	220.9898	26.6429	55.5164	57.7326	15.0674	62.9532	49.0740	22.5363	8.1946	24.5227	9.1867	91.5456	650.8850	2399.5050	1109.6910	114.3241	4.8764	107.0016	743.3913	118.2248	532.2784	68.4227	749.1228	120.9109	326.2070	209.6004	57.7982	245.1539	203.7487	105.9993	8.1580	25.2000	9.7211	315.9355	1495.7380	7449.2310	1801.2240	323.9696	14.3911	402.8967	1647.8550	396.5038	1220.8310	263.6106	2098.3420	316.1356	854.6475	629.6173	140.5632	774.3526	629.2410	356.5325	22.6086	35.0890	13.3678	737.3658	3375.8990	16596.2010	5247.9800	796.1980	30.9433	872.4139	3759.5960	838.1421	2893.7040	605.2511	5202.4090	810.7784	2013.9691	1641.5196	363.7613	1948.9561	1561.9320	787.4760	53.9446	108.9873	42.7820
31.2535	548.3831	881.1552	679.9030	35.8105	1.1459	31.4353	593.4785	64.1844	330.9594	23.3516	278.6702	42.0208	91.5789	76.0532	22.0576	88.8995	70.4963	30.4372	10.6847	37.8894	15.2988	104.3400	765.3500	2705.0310	1235.9710	127.5752	5.5363	119.3717	867.6793	128.0373	591.3648	81.3378	845.0856	136.0165	378.4143	235.9866	64.2375	278.3218	229.5129	122.7505	10.9227	37.8002	15.0513	323.3427	1424.2160	7505.5890	2015.4010	367.4183	15.5293	389.3432	1567.2700	398.0708	1227.1230	281.8317	2209.9390	329.2987	916.4412	686.2562	146.1058	832.6552	670.9676	358.5341	21.5797	42.0374	17.0836	736.1187	3231.1630	16607.7030	5508.8460	799.3341	31.8261	878.2723	3589.9810	856.7805	2871.8270	590.1356	5311.8550	810.8044	1986.9302	1669.5440	368.2169	2010.3538	1609.1214	803.6604	59.3354	120.8067	47.2456
29.9990	506.5668	854.7696	626.3378	35.6622	1.2013	31.3249	547.4202	59.6461	305.5374	22.8384	269.3797	40.3732	83.4647	74.3593	20.3439	79.3164	63.2099	28.6563	10.4580	35.9710	14.7361	104.8418	720.9178	2677.3950	1170.7270	126.4648	4.9486	119.1874	808.1606	123.9139	566.6449	83.5074	845.4621	132.2952	372.5430	234.0202	64.7565	275.4230	228.4223	118.9307	10.7438	35.7624	15.2107	322.2139	1370.8530	7485.9130	2008.7350	348.9912	14.6756	397.3336	1510.9200	384.4946	1218.3650	294.3231	2207.1330	330.0174	896.0462	693.0477	149.1329	827.8459	671.7512	358.3941	22.6781	43.7349	17.9359	741.1802	3093.4140	16549.9250	5505.3430	770.0699	31.5295	876.0403	3455.2520	853.6127	2856.5740	594.0737	5345.9200	823.2355	2009.5981	1660.4885	362.9907	1994.3274	1592.8060	795.2324	69.3965	137.8721	58.5610
29.1152	470.5474	820.5784	581.4357	35.1170	1.3945	31.1808	508.7484	56.2327	285.7550	22.6199	260.9019	40.4259	82.6465	72.8331	19.7684	77.1783	59.7959	27.9113	10.5251	33.9927	14.3974	103.7707	687.8028	2667.8610	1119.3910	130.8431	5.6512	120.2948	778.8000	118.7027	542.2429	78.5620	834.9052	131.7923	378.3521	231.4096	66.3890	279.0175	227.7663	117.4573	10.5836	33.7694	14.4412	322.7415	1319.4750	7457.5250	2018.8030	357.5035	15.5160	398.8924	1462.1040	397.1160	1200.3620	293.9897	2229.3340	331.4353	880.4482	697.4211	149.1089	828.5941	664.8663	353.1778	27.1392	46.4978	20.2788	736.3350	2989.4580	16588.2310	5486.4480	787.1199	31.5787	883.0713	3337.7050	864.9101	2836.7080	611.2443	5286.5900	818.2925	2016.0897	1687.5483	382.3178	2038.3043	1619.7383	805.9112	69.8562	125.6566	51.0476
