5.0612	33.7930	125.8707	290.7274	575.5206
49.6948	305.1384	1123.5465	2661.0218	5417.6443
260.9326	1632.2614	6545.1681	16338.3180	33468.5340
747.6150	3984.5255	15731.4680	39202.6236	80203.5090
2923.0369	8671.3473	31401.4974	77183.1770	158494.2600
10789.0991	18079.2118	57392.4795	136007.3487	275458.6900
10305.6354	31447.0148	91940.5063	220422.9076	438437.6620
31977.1833	51085.1883	147165.1520	360931.8842	658272.0880
38781.4610	81742.4632	245512.6569	500144.0659	952576.9840
