845.0392	5785.3947	21688.4449	50228.7769	109579.2707
1015.3480	6883.0646	25636.8117	61087.6953	137041.5410
1535.1786	12105.2830	49792.7345	124956.2519	282902.0078
5225.0618	32858.4929	131983.1491	329205.0420	697909.9877
16311.1877	70399.6015	268883.7418	667341.2206	1.352076e+06
44831.5550	128318.8298	449006.6365	1.073934e+06	2.143801e+06
36854.1291	163456.0042	656118.0692	1.521802e+06	3.106439e+06
80942.8581	247076.7766	829347.8969	2.113157e+06	4.124401e+06
180882.3934	409847.8746	1.404330e+06	3.199977e+06	6.327720e+06
