0	0	0	0	0	0	0	0	0	0	3215624000	63471220000	0	0	0	8655134000	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	3215624000	63471220000	0	0	0	8655134000	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1607812000	31735630000	0	0	0	4327565000	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1607812000	31735630000	0	0	0	4327565000	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1071874000	21157180000	0	0	0	2885036000	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1071874000	21157180000	0	0	0	2885036000	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	803905200	15867850000	0	0	0	2163772000	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	803905200	15867850000	0	0	0	2163772000	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	643124400	12694340000	0	0	0	1731021000	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	643124400	12694340000	0	0	0	1731021000	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	535936800	10578580000	0	0	0	1442512000	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	535936800	10578580000	0	0	0	1442512000	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	459374400	9067384000	0	0	0	1236440000	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	459374400	9067384000	0	0	0	1236440000	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	401952000	7933992000	0	0	0	1081876000	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	401952000	7933992000	0	0	0	1081876000	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	357290400	7052470000	0	0	0	961675200	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	357290400	7052470000	0	0	0	961675200	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	321561600	6347227000	0	0	0	865499400	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	321561600	6347227000	0	0	0	865499400	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	292328400	5770176000	0	0	0	786819600	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	292328400	5770176000	0	0	0	786819600	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	267967200	5289392000	0	0	0	721245600	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	267967200	5289392000	0	0	0	721245600	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	247354800	4882554000	0	0	0	665767800	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	247354800	4882554000	0	0	0	665767800	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	229686000	4533764000	0	0	0	618215400	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	229686000	4533764000	0	0	0	618215400	0	0	0	0	0	0
