12862510000	4964925000000	4180313000000	5402250000000	38919210000	14400	77838410000	6264038000000	77175010000	2636813000000	25725020000	288000	138482700000	138483300000	359128400000	409548	382208800000	128324400000	77175310000	12862510000	38588610000	822795
6431264000	2328113000000	2090156000000	2546775000000	19459610000	14400	38919210000	3132019000000	38587510000	1318406000000	12862520000	288000	69241500000	69242070000	179173000000	369972	190713100000	63770890000	38587820000	6431264000	19294860000	822795
4287514000	1552075000000	1393438000000	1697850000000	12973080000	14400	25946140000	2088013000000	25725020000	878937500000	8575026000	288000	46161090000	46161670000	119435500000	399012	127128900000	42500780000	25725320000	4287514000	12863610000	822795
3215639000	1164056000000	1045078000000	1273388000000	9729814000	14400	19459610000	1566009000000	19293760000	659203100000	6431273000	288000	34620900000	34621470000	89499060000	416724	95269090000	31797980000	19294070000	3215639000	9647985000	822795
2572514000	931245000000	836062500000	1018710000000	7783854000	14400	15567690000	1252808000000	15435010000	527362500000	5145019000	288000	27696790000	27697360000	71514280000	367488	76130300000	25353380000	15435320000	2572514000	7718613000	822795
2143765000	776037600000	696718800000	848925100000	6486548000	14400	12973080000	1044006000000	12862520000	439468800000	4287521000	288000	23080700000	23081280000	59588200000	400548	63434870000	21120770000	12862820000	2143765000	6432361000	822795
1837514000	665175000000	597187500000	727650000000	5559900000	14400	11119790000	894862500000	11025010000	376687500000	3675019000	288000	19783500000	19784080000	51037700000	378120	54334830000	18065600000	11025320000	1837514000	5513613000	822795
1607827000	582028100000	522539100000	636693800000	4864914000	14400	9729814000	783004700000	9646889000	329601600000	3215648000	288000	17310600000	17311170000	44567150000	437208	47452130000	15716560000	9647193000	1607827000	4824548000	822795
1429181000	517358400000	464479200000	565950000000	4324370000	14400	8648725000	696004200000	8575015000	292979200000	2858358000	288000	15387240000	15387810000	39606020000	360972	42170440000	13961030000	8575322000	1429181000	4288613000	822795
1286264000	465622500000	418031300000	509355000000	3891935000	14400	7783855000	626403800000	7717514000	263681300000	2572522000	288000	13848540000	13849120000	35664130000	420060	37972100000	12583630000	7717822000	1286264000	3859863000	822795
1169333000	423293300000	380028500000	463050100000	3538123000	14400	7076232000	569458100000	7015925000	239710300000	2338661000	288000	12589600000	12590180000	32428060000	388824	34526210000	11445790000	7016227000	1169333000	3509065000	822795
1071890000	388018800000	348359400000	424462600000	3243281000	14400	6486548000	522003200000	6431265000	219734400000	2143777000	288000	11540510000	11541090000	29758880000	434724	31682180000	10525100000	6431572000	1071890000	3216738000	822795
989438800	358171200000	321562500000	391811600000	2993799000	14400	5987583000	481849100000	5936553000	202831700000	1978868000	288068	10652800000	10653380000	27488850000	402564	29264200000	9734592000	5936859000	989437500	2969381000	822795
918764400	332587500000	298593800000	363825000000	2779958000	14400	5559901000	447431300000	5512514000	188343800000	1837526000	288001	9891900000	9892476000	25519890000	371112	27168420000	9033796000	5512820000	918764400	2757362000	822795
