0	0	0	4314.3159	4893.9021	0	3716.2578	0	0	0	1288.2423	1330.3152	7384.2106	3261.4857	20521.7731	5485.7176	5470.9206	4162.2850	0	1603.3254	0	0
0	0	0	3977.1572	3079.6852	0	2385.4551	0	0	0	786.4608	1437.7689	4974.6627	2289.7043	14720.9638	5743.0943	5483.9007	4179.9866	0	1026.6377	0	0
0	0	0	3997.3976	2823.5517	0	1.762120e+09	0	0	0	762.4145	1418.2377	3623.2584	1993.3701	11355.4011	5204.7965	5446.6084	4146.0196	0	885.2986	0	0
0	0	0	4006.3556	2973.6270	0	1905.0131	0	0	0	736.7386	1312.8496	2753.9499	1574.9328	8739.7969	4811.5634	5337.5031	4003.8406	0	851.8887	0	0
0	0	0	4120.7234	2977.8543	0	1862.2456	0	0	0	729.6097	1231.0494	2435.5376	1365.8085	7666.2950	4197.3580	5387.1232	4099.2975	0	878.0638	0	0
0	0	0	4094.5618	2977.3074	0	1844.4057	0	0	0	490.0177	930.2779	1753.4789	2.041054e+07	6854.7317	2840.4160	5102.2591	3823.9178	0	892.6104	0	0
0	0	0	4072.4514	2949.8747	0	1840.6667	0	0	0	491.2051	961.5065	1699.5227	996.9083	6793.0854	2600.3143	5102.0359	3832.8812	0	880.4031	0	0
0	0	0	4314.3159	4893.9021	0	3716.2578	0	0	0	1288.2423	1330.3152	7384.2106	3261.4857	20521.7731	5485.7176	5470.9206	4162.2850	0	1603.3254	0	0
0	0	0	3977.1572	3079.6852	0	2385.4551	0	0	0	786.4608	1437.7689	4974.6627	2289.7043	14720.9638	5743.0943	5483.9007	4179.9866	0	1026.6377	0	0
0	0	0	3997.3976	2823.5517	0	1.762120e+09	0	0	0	762.4145	1418.2377	3623.2584	1993.3701	11355.4011	5204.7965	5446.6084	4146.0196	0	885.2986	0	0
0	0	0	4006.3556	2973.6270	0	1905.0131	0	0	0	736.7386	1312.8496	2753.9499	1574.9328	8739.7969	4811.5634	5337.5031	4003.8406	0	851.8887	0	0
0	0	0	4120.7234	2977.8543	0	1862.2456	0	0	0	729.6097	1231.0494	2435.5376	1365.8085	7666.2950	4197.3580	5387.1232	4099.2975	0	878.0638	0	0
0	0	0	4094.5618	2977.3074	0	1844.4057	0	0	0	490.0177	930.2779	1753.4789	2.041054e+07	6854.7317	2840.4160	5102.2591	3823.9178	0	892.6104	0	0
0	0	0	4072.4514	2949.8747	0	1840.6667	0	0	0	491.2051	961.5065	1699.5227	996.9083	6793.0854	2600.3143	5102.0359	3832.8812	0	880.4031	0	0
