0.0068	0.0025	1.5667	0.7663	0.0238	0.0014	0.0032	0.0143	0.0035	0.0082	0.0007	0.0248	0.0052	0.0163	0.0049	0.0058	0.0057	0.0041	0.0029	0.0004	0.0036	0.0021
0.4925	5.4712	38.5051	31.8508	2.7938	0.0680	1.6455	7.1873	1.5352	5.2194	1.1474	3.4793	0.0538	0.1671	0.0572	0.0160	0.0532	0.0237	0.6343	0.4938	1.2604	0.0237
8.2614	25.4189	138.9319	110.7797	11.5836	0.1788	9.0247	32.2140	8.5457	34.7828	5.8577	21.7487	0.5202	0.7742	0.6420	0.0453	0.3457	0.0754	2.5709	3.5345	6.5796	0.6235
20.7089	60.1687	322.8065	260.7232	29.2497	0.4065	24.5169	76.9665	21.1312	82.3724	15.1210	128.5245	14.0640	14.8456	21.1995	0.5831	18.0315	8.6871	7.3032	8.3893	17.7370	2.3540
40.6706	117.1466	698.4391	508.2686	57.6733	0.6704	48.8468	152.2399	40.5981	161.5790	30.6198	349.5713	55.3943	59.2923	82.3006	5.2041	88.8799	45.6463	24.1098	16.3814	42.9828	7.8081
217.4589	593.6786	2969.3577	2475.8332	267.6240	1.8962	227.2810	822.7149	191.7213	917.9901	187.0917	2247.6585	409.4922	610.8209	750.3417	124.4042	885.9274	681.4993	311.8874	75.8065	270.1668	103.0411
600.4206	1783.4717	8146.2556	6998.8016	733.3973	3.6581	622.5911	2462.9692	526.3580	2744.8379	516.5555	6290.3491	1135.4355	1706.5082	2068.2447	356.5587	2428.1243	1890.9612	888.0671	208.0783	760.3213	321.8449
0.0068	0.0025	1.5667	0.7663	0.0238	0.0014	0.0032	0.0143	0.0035	0.0082	0.0007	0.0248	0.0052	0.0163	0.0049	0.0058	0.0057	0.0041	0.0029	0.0004	0.0036	0.0021
0.4925	5.4712	38.5051	31.8508	2.7938	0.0680	1.6455	7.1873	1.5352	5.2194	1.1474	3.4793	0.0538	0.1671	0.0572	0.0160	0.0532	0.0237	0.6343	0.4938	1.2604	0.0237
8.2614	25.4189	138.9319	110.7797	11.5836	0.1788	9.0247	32.2140	8.5457	34.7828	5.8577	21.7487	0.5202	0.7742	0.6420	0.0453	0.3457	0.0754	2.5709	3.5345	6.5796	0.6235
20.7089	60.1687	322.8065	260.7232	29.2497	0.4065	24.5169	76.9665	21.1312	82.3724	15.1210	128.5245	14.0640	14.8456	21.1995	0.5831	18.0315	8.6871	7.3032	8.3893	17.7370	2.3540
40.6706	117.1466	698.4391	508.2686	57.6733	0.6704	48.8468	152.2399	40.5981	161.5790	30.6198	349.5713	55.3943	59.2923	82.3006	5.2041	88.8799	45.6463	24.1098	16.3814	42.9828	7.8081
217.4589	593.6786	2969.3577	2475.8332	267.6240	1.8962	227.2810	822.7149	191.7213	917.9901	187.0917	2247.6585	409.4922	610.8209	750.3417	124.4042	885.9274	681.4993	311.8874	75.8065	270.1668	103.0411
600.4206	1783.4717	8146.2556	6998.8016	733.3973	3.6581	622.5911	2462.9692	526.3580	2744.8379	516.5555	6290.3491	1135.4355	1706.5082	2068.2447	356.5587	2428.1243	1890.9612	888.0671	208.0783	760.3213	321.8449
