0.3492
5.9856
11.5700
6.7827
0.4741
0.5837
0.5248
6.2010
0.7537
3.4068
0.5990
11.2846
10.3827
28.7652
10.7315
10.0296
11.7489
10.8850
5.6620
0.5298
6.0788
5.5953
2.9422
45.0145
70.2618
58.6898
2.8126
0.7050
1.9516
48.9087
2.4375
26.5853
2.1158
22.4104
11.9069
30.2276
12.5387
9.4566
15.4722
14.2465
6.3088
0.9350
7.9315
6.3441
8.1180
154.0263
237.5852
191.3579
9.5892
0.9261
6.9125
168.9913
8.1877
94.3765
5.9708
63.1168
16.4756
38.7999
20.5476
12.4908
26.3127
23.9289
9.7875
2.8262
14.5128
8.3193
18.9535
355.5849
555.4569
450.0219
22.3235
1.0531
18.9587
389.1941
19.3699
214.8331
14.3588
163.4293
29.3978
59.6009
45.1902
16.1845
56.3656
47.3920
22.2577
6.6261
25.4391
13.5800
37.5023
693.6313
1102.8950
851.3883
43.6308
1.4303
38.3144
754.6864
81.6846
416.8070
28.6594
345.3772
52.0561
106.7529
92.5630
25.4918
106.7717
86.1332
36.1303
12.6652
47.4878
19.3377
261.4884
3253.6960
4919.6340
4051.8740
199.2567
2.8224
178.8049
3619.4400
254.4858
2091.0450
194.0322
2065.3960
315.9058
586.3801
505.3529
103.1358
550.2582
458.7924
197.0476
57.9128
223.8553
72.6799
711.3893
8951.0940
13561.3700
11371.7500
546.0019
5.8554
490.2156
10004.3300
696.2074
5787.2580
530.7833
5393.3900
863.5323
1510.0960
1348.0630
290.4411
1448.4100
1189.1220
532.2249
161.0345
613.5265
201.3714
0.3492
5.9856
11.5700
6.7827
0.4741
0.5837
0.5248
6.2010
0.7537
3.4068
0.5990
11.2846
10.3827
28.7652
10.7315
10.0296
11.7489
10.8850
5.6620
0.5298
6.0788
5.5953
2.9422
45.0145
70.2618
58.6898
2.8126
0.7050
1.9516
48.9087
2.4375
26.5853
2.1158
22.4104
11.9069
30.2276
12.5387
9.4566
15.4722
14.2465
6.3088
0.9350
7.9315
6.3441
8.1180
154.0263
237.5852
191.3579
9.5892
0.9261
6.9125
168.9913
8.1877
94.3765
5.9708
63.1168
16.4756
38.7999
20.5476
12.4908
26.3127
23.9289
9.7875
2.8262
14.5128
8.3193
18.9535
355.5849
555.4569
450.0219
22.3235
1.0531
18.9587
389.1941
19.3699
214.8331
14.3588
163.4293
29.3978
59.6009
45.1902
16.1845
56.3656
47.3920
22.2577
6.6261
25.4391
13.5800
37.5023
693.6313
1102.8950
851.3883
43.6308
1.4303
38.3144
754.6864
81.6846
416.8070
28.6594
345.3772
52.0561
106.7529
92.5630
25.4918
106.7717
86.1332
36.1303
12.6652
47.4878
19.3377
261.4884
3253.6960
4919.6340
4051.8740
199.2567
2.8224
178.8049
3619.4400
254.4858
2091.0450
194.0322
2065.3960
315.9058
586.3801
505.3529
103.1358
550.2582
458.7924
197.0476
57.9128
223.8553
72.6799
711.3893
8951.0940
13561.3700
11371.7500
546.0019
5.8554
490.2156
10004.3300
696.2074
5787.2580
530.7833
5393.3900
863.5323
1510.0960
1348.0630
290.4411
1448.4100
1189.1220
532.2249
161.0345
613.5265
201.3714
