4.199	85.3924	157.659	92.596	6.4611	8.185	7.6151	88.0339	10.8754	47.9139	8.3997	157.712	146.119	405.441	150.361	142.702	165.446	153.008	79.646	7.6757	84.6142	78.2469
37.2539	606.13	852.217	741.357	36.2383	8.3439	25.9579	657.44	32.0646	351.23	27.2381	311.123	164.791	426.909	177.332	134.794	218.519	202.659	89.571	12.7324	109.559	88.6281
89.9589	2077.93	2833.42	2464.45	111.506	10.593	81.2918	2249.29	96.0026	1209.24	72.4342	852.852	224.207	550.072	290.454	179.252	373.923	341.347	135.491	37.323	193.376	110.201
203.354	4801.17	6592.46	5814.28	239.142	12.2381	203.204	5206.83	218.115	2737.93	170.284	1968.04	386.55	795.854	588.043	210.505	754.978	649.191	271.363	77.348	336.149	172.881
401.093	9367.27	12945.2	11029.2	458.339	15.8601	399.611	10147.9	994.426	5327.26	332.309	3956.7	661.397	1350.03	1139.81	306.57	1330.03	1123.5	427.16	143.222	611.835	248.461
3015.82	43899.3	58101.3	51476.1	2073.79	33.145	1828.95	48281.5	2902.83	26482.5	2233.79	23775.4	3617.91	6821.92	5526.78	1209.1	6140.12	5197.45	2169.44	631.887	2755.4	919.95
8172.5	120373	160110	142113	5702.69	68.8041	4997.96	132455	7914.12	72518	6091.74	61207.2	9639.69	16786	14538.2	3257.87	16063.9	13501.5	5875.88	1739.41	7507.49	2494.85
4.199	85.3924	157.659	92.596	6.4611	8.185	7.6151	88.0339	10.8754	47.9139	8.3997	157.712	146.119	405.441	150.361	142.702	165.446	153.008	79.646	7.6757	84.6142	78.2469
37.2539	606.13	852.217	741.357	36.2383	8.3439	25.9579	657.44	32.0646	351.23	27.2381	311.123	164.791	426.909	177.332	134.794	218.519	202.659	89.571	12.7324	109.559	88.6281
89.9589	2077.93	2833.42	2464.45	111.506	10.593	81.2918	2249.29	96.0026	1209.24	72.4342	852.852	224.207	550.072	290.454	179.252	373.923	341.347	135.491	37.323	193.376	110.201
203.354	4801.17	6592.46	5814.28	239.142	12.2381	203.204	5206.83	218.115	2737.93	170.284	1968.04	386.55	795.854	588.043	210.505	754.978	649.191	271.363	77.348	336.149	172.881
401.093	9367.27	12945.2	11029.2	458.339	15.8601	399.611	10147.9	994.426	5327.26	332.309	3956.7	661.397	1350.03	1139.81	306.57	1330.03	1123.5	427.16	143.222	611.835	248.461
3015.82	43899.3	58101.3	51476.1	2073.79	33.145	1828.95	48281.5	2902.83	26482.5	2233.79	23775.4	3617.91	6821.92	5526.78	1209.1	6140.12	5197.45	2169.44	631.887	2755.4	919.95
8172.5	120373	160110	142113	5702.69	68.8041	4997.96	132455	7914.12	72518	6091.74	61207.2	9639.69	16786	14538.2	3257.87	16063.9	13501.5	5875.88	1739.41	7507.49	2494.85
