189.161	122.101	114.566	122.078	321.624	6045.05	527.727	120.835	417.082	121.846	667.756	715.707	13495.8	16539.8	6421.31	19583.1	2259.42	2498.7	4936.53	1519.34	2371.67	10932.9
194.202	111.395	114.173	112.627	148.993	666.392	151.556	111.548	135.723	112.764	165.285	201.432	1353.88	1613.96	718.326	2556.99	395.668	441.597	570.222	201.714	377.158	1597.77
124.118	110.806	113.942	111.498	126.605	359.511	127.231	110.812	122.358	111.831	126.256	138.434	340.911	460.147	230.669	783.048	170.92	187.53	237.297	151.082	188.224	443.335
120.026	110.508	113.882	111.224	121.638	224.108	121.395	110.64	119.332	111.463	121.001	123.615	186.752	219.886	150.264	355.372	141.382	143.988	192.97	127.106	136.111	269.886
119.378	110.425	114.321	111.107	120.128	181.649	120.08	110.476	112.311	111.28	119.731	121.313	147.104	168.384	132.993	235.02	130.861	132.811	137.656	124.205	124.769	180.539
116	110.449	114.21	111.299	118.319	138.215	118.512	110.63	115.329	111.55	116.757	116.027	122.024	123.785	121.45	132.118	120.519	120.721	123.108	120.326	115.848	123.974
115.611	110.394	113.969	111.374	117.882	123.836	118.188	110.615	115.07	111.565	116.319	115.901	118.303	120.839	118.858	122.347	118.366	118.007	119.355	119.058	113.608	118.227
189.161	122.101	114.566	122.078	321.624	6045.05	527.727	120.835	417.082	121.846	667.756	715.707	13495.8	16539.8	6421.31	19583.1	2259.42	2498.7	4936.53	1519.34	2371.67	10932.9
194.202	111.395	114.173	112.627	148.993	666.392	151.556	111.548	135.723	112.764	165.285	201.432	1353.88	1613.96	718.326	2556.99	395.668	441.597	570.222	201.714	377.158	1597.77
124.118	110.806	113.942	111.498	126.605	359.511	127.231	110.812	122.358	111.831	126.256	138.434	340.911	460.147	230.669	783.048	170.92	187.53	237.297	151.082	188.224	443.335
120.026	110.508	113.882	111.224	121.638	224.108	121.395	110.64	119.332	111.463	121.001	123.615	186.752	219.886	150.264	355.372	141.382	143.988	192.97	127.106	136.111	269.886
119.378	110.425	114.321	111.107	120.128	181.649	120.08	110.476	112.311	111.28	119.731	121.313	147.104	168.384	132.993	235.02	130.861	132.811	137.656	124.205	124.769	180.539
116	110.449	114.21	111.299	118.319	138.215	118.512	110.63	115.329	111.55	116.757	116.027	122.024	123.785	121.45	132.118	120.519	120.721	123.108	120.326	115.848	123.974
115.611	110.394	113.969	111.374	117.882	123.836	118.188	110.615	115.07	111.565	116.319	115.901	118.303	120.839	118.858	122.347	118.366	118.007	119.355	119.058	113.608	118.227
