983.0450	14.2339	1965.7144	1299.6921	2957.5461	2039.9173	970.7066	33.9294	218.6014	43.5792	303.5256	182.0560	801.5339	1180.4975	371.2771	1297.8466	130.5390	116.8900	389.7360	832.8994	334.1519	550.0942
4449.3247	1371.7784	9252.6644	5952.5645	15383.6071	5625.9481	10232.2476	1658.1070	10074.7464	2566.9954	14148.5566	2997.3863	1286.3885	923.5591	658.0138	580.2650	170.2998	76.3111	5088.9870	11819.1070	5783.3941	842.4417
18530.1161	1777.4223	10262.6813	5563.9684	18098.2607	7189.6642	19172.9097	2372.6343	16999.9239	4531.6276	15417.7534	4346.7818	1006.3613	861.4404	645.8457	380.2405	203.9810	57.2955	7147.8544	21175.4175	8725.1460	5069.7914
20020.2879	1797.6121	10307.6965	5367.3768	21450.0871	9987.8113	21297.4239	2264.7397	18570.6019	4735.3721	16251.1445	11046.1603	9067.7387	6103.9050	7125.3977	2238.7076	4167.3745	2559.9997	8818.3027	20874.4782	8763.2037	5413.6524
19934.9730	1787.6945	11457.8325	5449.6304	22023.5703	11830.5875	21657.5153	2232.8610	7786.0020	4709.1475	17924.0759	14582.7006	16388.8405	10246.9431	12310.4364	5149.9185	10189.8608	6699.1097	11527.2556	21432.8417	9441.4104	6743.5947
13800.5962	1983.2507	10755.2808	5769.8467	21993.5738	13713.5765	22010.0525	2603.2927	13422.1311	5521.3890	17507.7097	14446.6734	16833.6306	16082.6101	19999.4053	17926.5650	19311.6579	17585.2439	21146.5085	21211.3826	11515.3739	14007.0228
14054.5793	2202.0636	10675.6730	5968.6228	21671.4947	11580.8664	22066.2906	2765.7928	13584.5015	5862.4681	17621.8026	15638.1800	17299.0245	19405.4200	20303.8098	18839.2675	19413.8895	17838.9095	20848.8591	21235.2228	11565.5644	15265.4775
983.0450	14.2339	1965.7144	1299.6921	2957.5461	2039.9173	970.7066	33.9294	218.6014	43.5792	303.5256	182.0560	801.5339	1180.4975	371.2771	1297.8466	130.5390	116.8900	389.7360	832.8994	334.1519	550.0942
4449.3247	1371.7784	9252.6644	5952.5645	15383.6071	5625.9481	10232.2476	1658.1070	10074.7464	2566.9954	14148.5566	2997.3863	1286.3885	923.5591	658.0138	580.2650	170.2998	76.3111	5088.9870	11819.1070	5783.3941	842.4417
18530.1161	1777.4223	10262.6813	5563.9684	18098.2607	7189.6642	19172.9097	2372.6343	16999.9239	4531.6276	15417.7534	4346.7818	1006.3613	861.4404	645.8457	380.2405	203.9810	57.2955	7147.8544	21175.4175	8725.1460	5069.7914
20020.2879	1797.6121	10307.6965	5367.3768	21450.0871	9987.8113	21297.4239	2264.7397	18570.6019	4735.3721	16251.1445	11046.1603	9067.7387	6103.9050	7125.3977	2238.7076	4167.3745	2559.9997	8818.3027	20874.4782	8763.2037	5413.6524
19934.9730	1787.6945	11457.8325	5449.6304	22023.5703	11830.5875	21657.5153	2232.8610	7786.0020	4709.1475	17924.0759	14582.7006	16388.8405	10246.9431	12310.4364	5149.9185	10189.8608	6699.1097	11527.2556	21432.8417	9441.4104	6743.5947
13800.5962	1983.2507	10755.2808	5769.8467	21993.5738	13713.5765	22010.0525	2603.2927	13422.1311	5521.3890	17507.7097	14446.6734	16833.6306	16082.6101	19999.4053	17926.5650	19311.6579	17585.2439	21146.5085	21211.3826	11515.3739	14007.0228
14054.5793	2202.0636	10675.6730	5968.6228	21671.4947	11580.8664	22066.2906	2765.7928	13584.5015	5862.4681	17621.8026	15638.1800	17299.0245	19405.4200	20303.8098	18839.2675	19413.8895	17838.9095	20848.8591	21235.2228	11565.5644	15265.4775
