3.8498
79.4068
146.0885
85.8133
5.9870
7.6013
7.0903
81.8329
10.1217
44.5071
7.8007
146.4271
135.7361
376.6759
139.6298
132.6725
153.6971
142.1227
73.9840
7.1459
78.5354
72.6516
34.3117
561.1155
781.9548
682.6674
33.4257
7.6389
24.0063
608.5313
29.6271
324.6445
25.1223
288.7125
152.8844
396.6815
164.7937
125.3376
203.0469
188.4127
83.2622
11.7974
101.6276
82.2840
81.8409
1923.9070
2595.8380
2273.0970
101.9166
9.6669
74.3793
2080.2970
87.8149
1114.8590
66.4634
789.7352
207.7315
511.2717
269.9067
166.7607
347.6105
317.4180
125.7034
34.4968
178.8636
101.8813
184.4009
4445.5880
6037.0040
5364.2580
216.8185
11.1850
184.2453
4817.6350
198.7448
2523.0970
155.9253
1804.6140
357.1521
736.2532
542.8525
194.3205
698.6121
601.7991
249.1050
70.7219
310.7101
159.3011
363.5911
8673.6350
11842.2800
10177.7700
414.7080
14.4298
361.2969
9393.2030
912.7418
4910.4550
303.6496
3611.3270
609.3412
1243.2730
1047.2480
281.0783
1223.2620
1037.3650
391.0294
130.5567
564.3471
229.1234
2754.3350
40645.6200
53181.6900
47424.2100
1874.5340
30.3226
1650.1420
44662.0400
2648.3410
24391.4300
2039.7540
21709.9600
3302.0090
6235.5440
5021.4280
1105.9680
5589.8600
4738.6530
1972.3940
573.9745
2531.5430
847.2697
7461.1140
111421.8000
146548.8000
130741
5156.6880
62.9487
4507.7430
122450.7000
7217.9130
66730.7900
5560.9580
55813.8600
8776.1550
15275.9000
13190.1000
2967.4280
14615.4600
12312.4000
5343.6540
1578.3770
6893.9600
2293.4780
3.8498
79.4068
146.0885
85.8133
5.9870
7.6013
7.0903
81.8329
10.1217
44.5071
7.8007
146.4271
135.7361
376.6759
139.6298
132.6725
153.6971
142.1227
73.9840
7.1459
78.5354
72.6516
34.3117
561.1155
781.9548
682.6674
33.4257
7.6389
24.0063
608.5313
29.6271
324.6445
25.1223
288.7125
152.8844
396.6815
164.7937
125.3376
203.0469
188.4127
83.2622
11.7974
101.6276
82.2840
81.8409
1923.9070
2595.8380
2273.0970
101.9166
9.6669
74.3793
2080.2970
87.8149
1114.8590
66.4634
789.7352
207.7315
511.2717
269.9067
166.7607
347.6105
317.4180
125.7034
34.4968
178.8636
101.8813
184.4009
4445.5880
6037.0040
5364.2580
216.8185
11.1850
184.2453
4817.6350
198.7448
2523.0970
155.9253
1804.6140
357.1521
736.2532
542.8525
194.3205
698.6121
601.7991
249.1050
70.7219
310.7101
159.3011
363.5911
8673.6350
11842.2800
10177.7700
414.7080
14.4298
361.2969
9393.2030
912.7418
4910.4550
303.6496
3611.3270
609.3412
1243.2730
1047.2480
281.0783
1223.2620
1037.3650
391.0294
130.5567
564.3471
229.1234
2754.3350
40645.6200
53181.6900
47424.2100
1874.5340
30.3226
1650.1420
44662.0400
2648.3410
24391.4300
2039.7540
21709.9600
3302.0090
6235.5440
5021.4280
1105.9680
5589.8600
4738.6530
1972.3940
573.9745
2531.5430
847.2697
7461.1140
111421.8000
146548.8000
130741
5156.6880
62.9487
4507.7430
122450.7000
7217.9130
66730.7900
5560.9580
55813.8600
8776.1550
15275.9000
13190.1000
2967.4280
14615.4600
12312.4000
5343.6540
1578.3770
6893.9600
2293.4780
