0	0	0	1043.5129	0	0	0	0	0	0	45.2952	122.7617	0	0	0	378.0954	0	0	0	0	0	0
0	0	0	721.9262	0	0	0	0	0	0	42.2690	113.6621	0	0	0	350.2853	0	0	0	0	0	0
0	0	0	713.1138	0	0	0	0	0	0	38.4905	99.7401	0	0	0	332.8997	0	0	0	0	0	0
0	0	0	701.5397	0	0	0	0	0	0	34.6875	85.6943	0	0	0	322.3429	0	0	0	0	0	0
0	0	0	684.8773	0	0	0	0	0	0	31.4675	77.9296	0	0	0	320.2799	0	0	0	0	0	0
0	0	0	662.8179	0	0	0	0	0	0	28.8812	69.6144	0	0	0	316.2840	0	0	0	0	0	0
0	0	0	633.8616	0	0	0	0	0	0	26.4364	62.1274	0	0	0	312.8266	0	0	0	0	0	0
0	0	0	596.8333	0	0	0	0	0	0	24.2880	56.1031	0	0	0	308.2732	0	0	0	0	0	0
0	0	0	553.1554	0	0	0	0	0	0	22.3868	50.9439	0	0	0	305.6635	0	0	0	0	0	0
0	0	0	511.7792	0	0	0	0	0	0	20.5873	47.0349	0	0	0	293.1113	0	0	0	0	0	0
0	0	0	480.2338	0	0	0	0	0	0	19.1600	43.9315	0	0	0	291.3409	0	0	0	0	0	0
0	0	0	453.1662	0	0	0	0	0	0	17.9361	41.0046	0	0	0	287.6243	0	0	0	0	0	0
0	0	0	430.9271	0	0	0	0	0	0	16.8529	38.7671	0	0	0	285.5805	0	0	0	0	0	0
0	0	0	428.1987	0	0	0	0	0	0	16.9100	40.2247	0	0	0	338.2376	0	0	0	0	0	0
