391.4270	631.8236	6304.2808	681.0441	315.0684	2.7683	311.1465	951.1153	412.3068	1131.4730	336.1597	2012.6010	252.3556	1104.5533	439.0599	150.9048	173.6624	145.4803	134.4100	103.8978	4.9829	1.8598
399.2960	3484.2707	7281.2674	3970.0064	312.4351	1.9171	310.3024	926.7439	407.5155	1197.0102	334.6210	2133.7901	235.2088	973.3761	421.4933	116.2777	173.8089	138.9536	128.4546	101.8515	3.2520	1.3740
423.4570	3685.8330	7907.4071	4208.6503	310.7603	0.8561	308.9199	919.1068	405.0720	1205.6602	332.2011	2175.5226	220.5982	878.4762	410.3190	88.6178	172.2867	132.7207	122.3819	100.3368	2.7431	1.2120
453.6780	3931.3440	8303.0308	4288.7366	309.4126	0.5004	308.0842	915.3945	403.5177	1208.0841	331.8712	2185.9585	215.8114	804.1351	401.4181	69.8447	169.0473	128.8129	118.5460	99.3273	2.4741	1.1496
478.4786	4126.8226	8611.0506	4348.5220	308.3804	0.3534	307.6458	913.0744	402.5423	1207.5854	329.9452	2195.8606	213.9229	754.7523	391.2771	56.8222	165.1522	124.4870	114.5725	98.6163	2.2801	1.0402
495.0633	4236.9460	8865.7077	4404.6609	307.7082	0.2624	307.2993	912.5756	401.9845	1208.0833	329.3788	2199.9040	207.7080	716.9076	386.2011	48.2122	161.9903	121.6121	112.4208	98.1094	2.1863	1.0432
506.4380	4306.9802	9055.9736	4463.6856	307.1990	0.2071	307.0428	911.8618	404.9819	1208.1923	329.0148	2204.6456	206.3304	689.3322	379.7680	42.1784	160.9393	120.6432	111.1677	97.6695	2.1860	1.1910
517.4453	4369.8918	9205.7492	4510.7065	307.0000	0.1659	306.9327	910.8856	404.3556	1209.0178	329.5793	2204.7555	206.2775	672.0134	373.6604	38.1463	160.3474	119.9923	110.5735	97.4346	2.1413	1.2841
527.8541	4424.5213	9281.4307	4514.2210	306.8266	0.1443	306.7987	911.2478	400.7010	1209.0935	329.9429	2210.1383	208.5370	655.1299	367.8342	34.4693	160.2399	119.8859	110.0834	97.2260	2.1246	1.3325
535.8686	4488.2938	9338.6813	4530.1577	306.7370	0.1240	306.7937	911.4308	400.4892	1210.3839	333.0847	2211.3409	213.7220	643.9395	366.3502	34.4017	161.2738	120.2723	109.9130	97.1382	2.1368	1.3312
540.8016	4534.7446	9347.8097	4561.2142	306.5928	0.1150	306.6778	911.4123	402.2033	1211.5121	331.8406	2206.9931	216.1273	632.7073	366.0864	31.4430	162.2024	120.1935	109.4553	97.0177	2.1398	1.3705
544.9641	4569.9151	9354.5410	4570.9583	306.4495	0.1051	306.3237	912.2185	400.2453	1212.0074	333.0161	2217.2063	218.1180	628.1672	368.1848	29.6859	163.3911	120.2106	109.3715	96.8894	2.1806	1.3866
548.2324	4596.9600	9395.0212	4557.4061	306.2151	0.0999	306.0102	913.3262	400.0645	1212.2661	335.6266	2228.6621	220.0677	623.8298	370.5759	28.0193	164.9252	120.6735	109.2767	96.7030	2.2405	1.3430
527.7453	4503.1161	9142.5060	4451.2100	305.0958	0.0884	304.4409	912.5665	396.6481	1200.6277	322.9135	2170.5080	197.4794	521.3415	343.7432	16.1175	152.1772	110.9137	102.1816	95.2691	3.0641	1.4316
