602.6995	1739.2141	7604.4524	6954.0255	728.7671	3.5610	622.7578	2460.2763	515.8506	2776.4063	549.9793	5948.1512	1165.0800	1691.8343	1971.6663	326.2923	2281.8026	1618.5411	786.7097	206.7320	688.7582	309.9287
611.1571	4851.1251	8583.8420	10286.0788	725.9757	2.4903	619.6942	2779.0995	509.7847	3051.4255	546.4314	6067.8274	1094.8145	1514.5998	1890.8209	254.9252	2207.6195	1545.9659	747.7374	202.8521	662.9664	274.8238
635.3858	5053.1857	9211.8624	10524.7695	722.9334	1.2444	616.7983	2781.8228	506.4325	3065.5116	542.7641	6140.5590	1036.1226	1373.2466	1823.6715	196.9963	2136.0291	1479.3733	714.3945	199.9258	639.7046	243.5235
665.9674	5299.5008	9609.0288	10603.9317	720.2222	0.8969	615.0996	2778.3320	504.5509	3068.8148	540.8909	6140.3389	996.5254	1264.1101	1780.0206	156.7106	2087.5507	1430.0589	689.1480	197.9272	616.3804	216.1788
690.7948	5495.9583	9917.6254	10664.3459	717.9757	0.7174	614.2107	2774.7531	503.5443	3067.9735	538.0929	6135.6849	961.4276	1189.3414	1745.4804	126.4002	2034.7310	1380.6623	668.6869	196.4849	589.5910	186.4225
707.5065	5605.5025	10168.1803	10720.0765	716.4700	0.5976	613.5738	2773.7685	502.8659	3068.4090	537.3190	6121.5525	948.7876	1133.0381	1719.4508	107.3757	2001.3724	1350.8209	656.0604	195.4625	565.5801	161.8227
717.6361	5676.4371	10293.6422	10779.5390	715.3157	0.5128	613.0449	2772.2867	506.9358	3068.4205	535.9876	6090.3061	938.8552	1089.6885	1708.3116	93.2698	1983.9260	1332.3795	647.1194	194.4946	542.7858	142.5367
720.1251	5738.1472	10112.9702	10820.6639	714.8567	0.4483	612.7934	2771.1562	506.2864	3068.6512	535.2235	6005.5352	940.4069	1060.4125	1701.8367	84.0623	1974.4732	1321.9931	640.3391	193.6309	524.0967	127.1843
709.8893	5788.7482	9410.7769	10763.1373	714.3971	0.3997	612.5727	2771.1936	501.5635	3065.4658	534.1083	5887.9547	924.4528	1030.3326	1697.1238	75.5985	1965.7724	1310.2701	627.9283	192.2991	506.5013	115.8219
680.3090	5816.8006	8303.8511	10497.7552	714.1975	0.3581	612.5222	2770.2470	501.5766	3036.3054	534.9992	5724.5141	895.2964	1006.6083	1696.5788	74.8707	1963.5788	1298.1203	612.8630	189.1625	493.1779	111.3114
639.9461	5689.5362	7177.7919	10041.1632	713.9054	0.3261	612.3227	2768.4301	503.9116	2926.5886	528.5571	5552.4421	855.0035	975.5852	1686.1912	68.6722	1958.2810	1277.1833	593.7591	184.1382	476.9899	101.5053
584.2899	5281.0357	6634.6698	9620.6350	713.6580	0.2990	612.2039	2765.4169	501.5650	2775.4533	523.7635	5397.1821	822.1164	953.0459	1687.0402	64.9197	1958.9367	1260.7115	577.9862	176.0656	458.5593	94.1856
540.7418	4550.4454	6428.6538	9213.8692	713.4766	0.2761	611.6125	2762.2648	502.0073	2642.2924	515.9334	5241.4988	798.2815	933.0160	1690.0522	61.4434	1958.5150	1244.6669	565.6133	165.3306	439.6484	85.1924
549.3208	4563.2943	6476.7318	9321.9860	710.7849	0.2554	608.2704	2736.9818	497.8403	2661.4483	508.9218	5112.4833	738.9572	784.8263	1554.4636	37.9312	1802.6282	1110.5629	505.3090	162.9033	407.3893	63.4137
