3817.2644	4125.5245	3939.6087	4015.4275	3937.2674	3847.1562	3845.8117
3.299693e+08	5.064770e+07	6785.8934	6.018673e+06	6745.7307	6581.3377	6575.6499
4.580018e+08	7.250538e+07	1.998774e+07	8.657999e+06	9730.1636	9402.7448	341271.4380
9989.5324	9.198512e+07	2.550126e+07	1.099095e+07	5.531544e+06	11820.4714	11898.7414
11441.4307	1.048035e+08	3.001199e+07	14930.4022	6.517274e+06	1.337923e+06	505001.2590
12556.7639	1.168037e+08	16503.6965	1.472337e+07	7.295532e+06	1.511068e+06	565946.2367
7.530373e+08	18169.8466	17846.1912	18572.2904	8.106969e+06	1.642275e+06	614347.2217
14134.9942	1.397951e+08	3.982048e+07	1.737548e+07	8.711199e+06	1.749249e+06	18145.3734
8.203605e+08	1.488220e+08	20285.2067	1.851769e+07	9.222212e+06	1.843846e+06	19098.9213
8.432764e+08	1.581672e+08	21592.6782	1.932072e+07	9.741919e+06	1.918367e+06	719284.2632
15304.1202	1.624868e+08	21795.7502	2.018040e+07	22573.6971	1.981015e+06	741872.6864
8.691088e+08	23778.0888	23066.1064	2.087573e+07	1.046099e+07	2.037301e+06	21105.8230
15431.7801	24929.2653	23676.4163	24772.3043	23997.2992	21435.7473	21581.9155
8.713496e+08	1.730179e+08	4.952373e+07	2.213254e+07	24535.0369	21871.1849	21999.2469
15657.9026	1.775637e+08	24565.1567	2.255351e+07	25096.2862	22181.0279	809797.9200
8.821447e+08	1.825937e+08	24787.7146	26259.6632	1.155699e+07	22538.9787	22776.9744
15426.1743	1.802268e+08	25126.3965	26863.0642	26075.1657	22835.4078	23121.5525
8.522746e+08	1.846461e+08	25586.8687	27258.1834	26753.6575	23104.0309	23457.2943
8.602605e+08	27441.3548	27881.9549	29050.0831	28669.6265	24609.9887	24888.0707
15090.1010	28637.3306	5.925618e+07	2.678992e+07	30297.7424	2.507894e+06	26114.6988
8.357907e+08	2.101869e+08	29730.5703	31973.0928	1.415291e+07	27095.8127	27341.8029
14784.2138	29643.2014	31585.0671	2.902682e+07	33057.0219	28294.6260	1.032964e+06
14737.5077	2.192844e+08	32322.6832	3.033211e+07	1.537282e+07	5.730483e+06	29834.8864
8.052541e+08	32054.4868	33280.4026	36137.8655	35749.8778	30842.4928	31031.2686
14082.6127	2.183091e+08	33948.4937	37389.9462	1.664136e+07	31954.7286	32312.3632
7.882871e+08	2.299188e+08	7.272677e+07	3.358074e+07	38912.3818	6.434635e+06	33428.5086
