164.8944	178.3135	170.1205	173.6144	170.1287	166.3285	166.2396
4.124573e+07	6.330439e+06	355.2018	751833.7626	354.1436	346.2049	346.1013
5.724964e+07	9.062422e+06	2.497764e+06	1.081531e+06	510.8194	494.6141	41975.6780
517.4277	1.149719e+07	3.186760e+06	1.372955e+06	690546.3940	621.7242	626.2326
592.6356	1.309936e+07	3.750442e+06	783.5044	813602.7055	166244.7149	62114.1269
650.4014	1.459927e+07	863.8313	1.839198e+06	910758.8216	187759.2860	69610.1914
9.412868e+07	950.3663	934.0077	974.6351	1.012056e+06	204062.4083	75563.4594
732.1217	1.747294e+07	4.976160e+06	2.170490e+06	1.087488e+06	217354.4687	954.9466
1.025440e+08	1.860122e+07	1061.7040	2.313171e+06	1.151281e+06	229108.7413	1005.1542
1.054085e+08	1.976926e+07	1130.1149	2.413484e+06	1.216161e+06	238368.3470	88470.4763
792.5989	2.030916e+07	1140.8660	2.520872e+06	1185.1467	246152.8084	91248.8191
1.086374e+08	1243.7118	1207.1832	2.607731e+06	1.305929e+06	253146.5749	1110.7272
799.2913	1303.8942	1239.1231	1299.9238	1259.8149	1127.3295	1135.7556
1.089176e+08	2.162545e+07	6.188724e+06	2.764727e+06	1288.0146	1150.2001	1157.7758
811.0245	2.219363e+07	1285.6588	2.817314e+06	1317.5241	1166.5154	99603.4896
1.102670e+08	2.282232e+07	1297.3279	1377.9494	1.442751e+06	1185.3357	1198.7087
799.3045	2.252649e+07	1315.1332	1409.7605	1368.9474	1200.9927	1216.8375
1.065332e+08	2.307885e+07	1339.2304	1430.3979	1404.5738	1215.1042	1234.4964
1.075315e+08	1435.4647	1459.3460	1524.4752	1505.1596	1294.3152	1309.8562
781.5506	1497.8248	7.404937e+06	3.346513e+06	1590.6196	311620.7148	1374.3416
1.044727e+08	2.627118e+07	1556.0655	1677.8332	1.766819e+06	1425.0250	1438.9784
765.7424	1550.5766	1653.2284	3.625939e+06	1735.4858	1488.0654	127052.5206
763.6009	2.740829e+07	1691.7585	3.788992e+06	1.919109e+06	714167.2626	1570.2567
1.006557e+08	1676.5969	1741.9249	1896.3920	1876.8431	1622.1085	1633.2038
729.5377	2.728638e+07	1776.8881	1962.0667	2.077471e+06	1680.5599	1700.5110
9.853487e+07	2.873746e+07	9.088287e+06	4.194801e+06	2042.9225	801923.1394	1759.2536
729.5071	1754.3878	9.389805e+06	2105.4467	2117.8814	417313.5602	1825.9785
719.2309	1797.5818	1931.5973	2165.8130	2185.7755	1871.4297	159674.1533
705.3584	1759.6776	9.606414e+06	2223.5080	2251.7633	445217.1594	164965.3759
9.561492e+07	1813.2722	2014.2009	2279.7500	2312.3223	1994.8142	2016.4849
9.345221e+07	1803.9619	2034.8822	4.860229e+06	2378.5204	2065.9872	2083.3751
689.2884	1841.3898	2037.9227	2407.9602	2450.2554	2120.5711	2139.9403
661.6563	1836.9001	2094.5176	5.079134e+06	2.674967e+06	2174.6229	186465.2926
8.903855e+07	1795.1350	2126.0266	5.171347e+06	2575.4044	2233.5470	2274.2782
651.7452	1862.5775	2153.8313	5.231620e+06	2.831837e+06	2281.5819	2333.0294
8.735965e+07	3.126118e+07	2136.1626	2516.0076	2.831475e+06	2312.4583	201038.5571
612.1018	1826.6155	2174.9080	2623.8744	2727.5654	2381.5806	615507.6628
597.3791	1848.8318	1.083861e+07	2665.6810	2792.2411	2439.1236	2511.5579
581.5132	1866.0346	2231.5039	2717.8416	2852.5706	2494.8304	2565.5658
571.4709	1883.6615	2253.0212	2757.6366	2914.4041	587549.5255	441243.5380
7.534860e+07	3.092711e+07	1.123737e+07	5.849582e+06	2956.1630	2610.9914	2687.5404
546.6559	1872.6462	1.113351e+07	2866.9338	2997.9998	2673.8535	2740.2839
538.9031	1829.8856	1.142812e+07	6.000779e+06	3064.6923	2711.1370	2801.4334
539.1158	1876.0300	2327.7071	2931.0742	3095.6481	2764.7033	2850.7928
7.124063e+07	1809.1048	2314.0220	2922.2851	3.360842e+06	2815.0510	2915.8934
532.1594	1899.0204	2334.4753	6.106402e+06	3209.5929	2871.9157	250409.0595
513.9435	3.132313e+07	2401.9958	3084.1023	3234.8359	675595.4229	255372.6074
6.889248e+07	1882.9162	2413.4565	3095.5499	3257.2044	683208.5708	3088.2960
493.9853	1846.6492	1.193923e+07	6.512449e+06	3310.5613	3022.4977	3131.2379
495.2484	1792.1789	2404.8379	3128.7232	3353.8843	704551.8114	1.857327e+06
6.544256e+07	1852.2059	1.198665e+07	3157.0170	3.636315e+06	3118.6110	3239.1809
6.606545e+07	1828.8745	2399.2668	3115.2084	3468.2669	725138.9747	3275.6412
489.4160	1843.0335	2445.9177	3142.8222	3466.9309	3195.5949	3327.1857
475.6253	3.080488e+07	2456.9723	3156.8577	3456.5282	730431.3330	3323.8798
466.4892	1789.0920	2498.5416	3219.1380	3533.8495	3238.5562	3395.5390
462.6934	1808.5593	2484.1771	3265.3838	3618.8056	3305.1832	3453.0668
462.7710	1763.4170	2480.4466	3312.5962	3614.2706	3352.0678	3503.1569
456.7300	1822.8781	2530.4980	3341.6295	3699.1709	3407.6569	3534.8597
463.9514	1812.0095	2486.3713	3358.1168	3664.2885	3435.1682	603808.2012
447.4271	1806.9162	2548.3233	3366.8824	3751.7325	3464.2286	3659.0723
448.6811	1785.2030	2557.2406	3401.6410	3772.8894	3540.9031	3707.9105
447.5007	1793.1362	2606.5153	3450.7895	3794.5804	3579.8384	3764.2367
438.0059	1764.7546	2565.4567	3468.1039	3830.6491	3643.2556	3790.1547
441.2789	1760.2339	2610.5405	3491.4413	3887.3505	3666.0692	3854.5528
429.5886	1760.9617	2604.0520	3501.8162	4.184855e+06	3743.7362	1.632105e+06
422.0527	1523.4592	2567.2572	3532.4960	3995.8540	3769.5389	3943.1012
422.6182	1743.8364	2609.2993	3564.4320	4016.5184	3786.1709	3994.0177
426.3384	1761.2491	2622.8184	3487.8712	4091.6881	3817.6202	4062.6094
419.6369	1714.4992	2577.6742	3567.0631	4079.0348	888508.4275	1.371814e+06
