475.3006	3758.9785	13417.4894	31219.8064	62302.9717	296414.5597	834616.7391
335.2846	2280.3514	8286.0750	19367.7924	38826.8422	185204.5992	523848.4116
250.0827	1658.9769	6082.7119	14134.4653	28298.2111	136143.7412	384360.5745
209.7173	1355.8756	4962.0132	11619.3703	23201.9106	112977.6826	319846.2283
188.0251	1224.6898	4362.6694	10151.6519	20373.8751	100475.4815	282452.7533
174.4569	1128.0450	3947.9978	9245.0950	18706.8912	91622.9918	259645.4397
162.9608	1057.0499	3742.0255	8620.7588	17328.6885	86531.3819	245480.0081
161.5887	988.4067	3538.4214	8222.6962	16501.2451	83014.4338	235562.5379
157.4362	951.8335	3430.2903	7873.4476	15895.4882	80257.6086	229161.0245
156.1001	913.6545	3293.7586	7688.7589	15364.7576	78613.5742	224229.0784
154.9319	906.5256	3309.6456	7490.3595	15079.8104	77491.4548	221404.7368
154.4820	896.9013	3197.0757	7372.9724	14799.8679	76537.3627	218052.9470
156.4072	871.9282	3162.4880	7238.3508	14634.3339	75890.4165	215965.5590
157.6970	892.1575	3161.4030	7169.5261	14502.5438	75288.7067	214534.0759
158.0886	882.8781	3130.3041	7113.8026	14353.2183	75096.1357	213564.2211
158.9133	871.5637	3138.9288	7084.3522	14110.6125	74723.7410	212071.6136
163.4542	890.6614	3131.6759	7004.6153	14095.9544	74516.8076	211051.5711
167.6261	880.2165	3106.6698	6981.1997	13912.9299	74446.7795	209848.2733
166.9641	857.1661	2927.1495	6703.0914	13324.7966	71642.4568	202388.0121
170.8622	834.3012	2894.5258	6489.7922	12884.8913	69805.4495	196860.8345
174.2410	815.3879	2846.0782	6362.2930	12583.4063	67897.4722	191885.0751
176.7790	830.7269	2737.2856	6235.3936	12289.5131	66359.3654	187516.3316
179.3143	805.8643	2717.0295	6076.9340	12038.4258	64715.8417	183242.2806
184.7665	797.2790	2684.4769	5955.2588	11784.3123	63291.3991	179630.5554
189.2176	826.1499	2667.6647	5851.0841	11515.6666	62195.4460	176019.2129
190.9849	800.7899	2618.0732	5769.7006	11215.0735	60913.5911	173250.9024
192.7142	792.2412	2576.7142	5644.7966	11011.2254	59676.7645	170007.0743
196.2011	784.1045	2573.3618	5565.3945	10818.8979	58716.3377	166611.3356
201.1272	804.5672	2582.0839	5489.8817	10658.9747	57642.5212	163901.6118
203.3804	793.4598	2533.4229	5428.2635	10531.8091	56789.5714	161228.9978
207.9913	801.9189	2533.9145	5361.9915	10380.5367	55689.1447	158524.9791
209.4327	796.6587	2556.0041	5282.5569	10221.6954	55009.1871	156550.4636
218.8953	804.9103	2525.1101	5258.7780	10078.4623	54355.3832	154031.9766
220.6315	824.7139	2511.6023	5218.0752	9920.3113	53597.7522	151494.2737
223.7440	805.0278	2508.6204	5202.3724	9759.6257	53073.4396	149444.8718
227.7017	812.0609	2544.3358	5254.4257	9834.9556	52840.2229	148023.8069
409.2091	1270.7421	3792.5544	7612.2400	14416.6917	76971.4802	209057.1860
416.0623	1266.3464	3785.2934	7565.4633	14247.8464	76047.7782	206670.0017
429.1098	1261.8459	3762.0024	7504.2241	14103.2111	75264.6830	204617.2215
435.7745	1255.4785	3761.4536	7465.2468	13982.8688	74357.5357	202160.2518
448.6776	1290.7235	3746.0604	7379.8266	13893.8667	73564.9211	199843.2668
457.1825	1277.2046	3810.5085	7325.1113	13822.9820	72654.8183	198024.1333
466.7455	1315.8530	3749.8713	7332.6720	13682.9780	72372.4411	195553.6347
471.1552	1290.0203	3757.8546	7287.3704	13663.4349	71744.8676	193864.6190
483.2695	1345.0670	3797.8142	7355.7358	13512.6871	71112.4572	191471.7383
482.1558	1291.6239	3802.7554	7374.5106	13428.5397	70413.8426	190027.7999
495.8831	1317.5623	3728.5204	7118.9722	13424.1338	69444.5328	188029.0795
501.5635	1313.9998	3736.0296	7117.2958	13402.6037	69134.3618	185794.9245
519.0517	1345.4319	3744.8173	7093.5545	13296.0579	68533.6300	184623.0588
520.9946	1387.0496	3786.6925	7135.1940	13206.7548	68050.0434	183578.2990
532.9806	1353.8225	3773.6519	7115.2652	13046.2920	67418.4024	181329.2976
530.4069	1377.0639	3837.3502	7235.1780	12939.6252	67107.7776	180220.2462
534.3588	1375.4211	3796.0110	7213.4556	13015.7077	66621.0932	178666.7636
549.1918	1388.9275	3799.3185	7220.0135	13104.5400	67256.9430	179316.3547
562.4211	1432.7313	3759.9216	7138.0242	12933.4549	66640.5210	177332.1914
567.8714	1418.9161	3809.4913	7109.8256	12769.7760	65948.6006	176118.8284
571.2955	1461.5450	3836.0629	7057.3640	12857.4325	65552.4679	175104.1689
578.2952	1421.2374	3785.9629	7044.1934	12711.7027	65067.1532	174905.8714
573.8118	1442.2903	3871.1533	7057.6292	12884.2283	65035.7370	173463.6888
591.9021	1449.5356	3810.0354	7085.3394	12706.2016	64982.2154	171921.2907
595.1045	1470.3870	3814.6899	7059.2340	12723.3695	64192.2830	170962.3339
599.3989	1468.4492	3784.7888	7011.5017	12729.3164	63992.7245	169713.3981
608.6473	1491.1072	3837.6880	7016.5909	12691.6987	63393.9471	169563.7339
606.0281	1501.2011	3801.2347	7010.1013	12604.4706	63439.5933	168082.2131
625.2336	1508.0237	3833.7115	7034.0208	12536.8961	62680.3179	167095.7270
635.5630	1636.4162	3896.6012	7013.6849	12428.7106	62639.8439	166219.0465
643.6458	1530.3987	3879.5631	6980.8326	12438.8677	62731.2868	165191.3635
639.2258	1526.3190	3861.1042	7155.0275	12297.1991	62568.1182	163655.3787
648.4684	1567.8902	3937.8722	7049.4275	12388.2499	62220.9988	163132.8191
659.2741	1567.5453	3880.0401	7019.3718	12470.8171	61945.9272	162640.4749
654.0428	1590.2298	3926.8707	7107.5035	12531.2322	61900.1411	162218.9007
675.2175	1644.6957	4028.4843	7108.8645	12427.6659	61584.1782	165048.1116
