27124021985	214355685735	734564630312	1739222111922	3393716513710	15740389315212	43062759690704
28698105696	221770812624	756705120572	1785481524853	3483684573314	16125329003217	44088137422260
29613894380	224829966617	766793044511	1797455869292	3500971915734	16210077803900	44241617319570
30541929115	228212865791	773247441130	1810915350047	3513057002387	16294052069964	44376706308628
31561383678	233742825574	780909738697	1820298185522	3533572226774	16380246730112	44515841048945
32526699565	238358871229	786526196748	1833278027925	3567692283163	16429046418614	44638417916842
33485635722	242036233352	799804685899	1844992485154	3563800670292	16500703351105	44795271516244
34607050817	242839854627	804218854528	1856719014253	3581402873538	16561171228544	44955048694822
35842288155	244648273125	816725091800	1864390355661	3609580326602	16615771945740	45078657853352
36874703835	244911046920	816289342267	1883752803691	3615911897661	16679628447369	45224625783955
37837265892	248097846868	836290567690	1891493585174	3641432213124	16741203272116	45407567772468
38651891676	251251881424	832205137772	1905126388725	3652862145737	16790230665017	45519109619050
40172627278	248589118047	840557457312	1903888698061	3672189852577	16847475876307	45647639049950
41224884644	255816456374	851202634633	1914817081307	3707254481262	16898525716616	45765894343037
42222970369	256729799047	853142245111	1925467281789	3718231470180	16989100183433	45879815112230
43221141485	255408870381	869587298794	1940394453327	3717772392410	17041751212543	45959151019036
44982721096	260495626192	874394690822	1941339518902	3747367565903	17107856338204	46086190721909
46010975348	261013358678	876349097009	1953730720545	3739271569896	17188730973278	46176911020050
47013409208	267451917973	876843696804	1982755435472	3834227371141	17715575360535	47254271818369
48249872641	269612435030	900607773660	2027300750658	3892209022835	18166565319601	48345877358096
49191435579	276094926807	920195113564	2062253793277	3948966453126	18565897230471	49328168826286
50308692708	283861243446	920280216917	2100258748543	4020312462568	18889739115841	50148452499732
51684510899	283396013946	933532829288	2108045834210	4079221041138	19156453266024	50842422443629
53086694170	284910575748	946598985523	2125100980626	4108185570388	19352257296173	51516106890568
54916207415	296639065634	954308119704	2141172052607	4131495456327	19505756965337	51971896530636
55806585537	292778074659	963096735663	2145875629575	4131335530097	19598336203086	52413238133194
57077743249	293832653361	959909990760	2149211823934	4146279295218	19627175130091	52619541280013
57712657915	294856001472	967127685394	2157582061381	4155816713763	19672882956289	52674378964782
60279892151	302370893394	979084279160	2160334893722	4173167974969	19592728338620	52590774547087
61448496625	301159475913	972063921123	2160886805304	4169415099179	19540906207160	52297034442912
62342204859	303521640830	974506405507	2152130716431	4142560531202	19316464154402	51774820242418
63315987964	305484713087	980572639279	2133975773915	4106357861450	19189517284584	51335037574644
66763563664	305742495363	981240682915	2136107788243	4063103511146	18995504295624	50613624309790
67813377726	312238323168	972039505351	2117309866066	4000814013600	18757332573922	49789466869056
68485720903	305525945740	968427441408	2114743810852	3933757185050	18533967252166	49012862068595
69675346211	308735179573	984413264591	2148926694994	3976503914079	18451206062160	48393771810438
75988851701	319976230721	995729621590	2145638421626	4035996007197	18724974116153	49181293912255
78159117133	324946007829	1013147421459	2175160214677	4098943685739	19030563819026	50003659943530
80167425067	331402941669	1022196842962	2203466326297	4146868619075	19307765495507	50732618116111
83355591369	332884076494	1035182048538	2228949743907	4189092072066	19544691845886	51316467953673
86381024927	344575426665	1051683339593	2236952334516	4229728026077	19773310199223	51806194652397
88116462699	344628910327	1074348217892	2261303108198	4254399658383	19877649226908	52295960949282
89876771448	356344400787	1063140657259	2277883775379	4275914467735	20077708272924	52575321751444
92278274387	353099610199	1081211878348	2284142451050	4310530010644	20153591017744	52834215705733
96166235237	371738424952	1095466854599	2317291801342	4328711445207	20241636291947	52852455090469
95867974158	360102213945	1104206180241	2343762407031	4330227335925	20252080608581	52912655946388
98823919037	365172489723	1095162403156	2310313848255	4348550837848	20172754519309	52811526491269
101882877815	363410315266	1103155352943	2302581120796	4359104818393	20253136614542	52498156680835
105986119498	377699834256	1107670230553	2324787772040	4361432140568	20186927674639	52460271821858
106911236311	389199162577	1126584744544	2324255045685	4325252600695	20158477898929	52229825000245
110689303236	377351468446	1126019938811	2330855269032	4288248626100	20034096771369	51703978747474
109881908250	384765893084	1145996508407	2369105521238	4252032903110	19940410322946	51481422054486
110998111910	376621502170	1124739176234	2363767239315	4274163706875	19832101809565	51020715144894
116264489154	382707530952	1124504586142	2361912613100	4339593307095	20099885010302	51410664505095
119268552420	392355761831	1136670493824	2362544673124	4368763503975	20248147776608	51809200644795
119238767241	404442864448	1165984280708	2389598842877	4367149467144	20389116499559	52334456826846
122222223643	411759948420	1184016091826	2391158531229	4448694465989	20556114438014	52891624046260
120653141166	410302452738	1184154924502	2413635215343	4482137481562	20673972158213	53560954623790
124058457571	417294707934	1216931759709	2445244495800	4549792862285	20920838523580	53847713040085
127773992645	421052511771	1207343695196	2449627288752	4556118884017	21089063837797	54079834290172
130784578199	430156787219	1210570641889	2458371705771	4596518434435	21091783933908	54396177234207
131807799743	427974087628	1215731377098	2474473507353	4638336465798	21251243695265	54555969343250
133113599585	434569487587	1234571933463	2494400206575	4680344568913	21211616810333	54958913274873
135427504457	436794652316	1230017349131	2490301649539	4656275177301	21381583948717	54922963820382
139956553398	444088024438	1238148517515	2512162274227	4677047369345	21285991876540	55010178762030
145121475720	443061535367	1258693019851	2539040002276	4649050316151	21350099284359	54990854541593
146896603269	442939318505	1269910853028	2516790146522	4655760388821	21416992250211	54896715892051
147597647603	439072489248	1262113309539	2566441676152	4631944716839	21422607176372	54591562066678
149338316650	451954972407	1289605768667	2543430225207	4686917545831	21319770161737	54504550647321
155507123059	451439107906	1259968201037	2521687487879	4684991849838	21227205592173	54392198476108
148336499445	457895106683	1274656917494	2548871338769	4674380632205	21171628934110	54440814141141
156258071228	473173071619	1300330858425	2540621584151	4686910715470	21208492484524	55615558893466
