818100000	6544800000	22088700000	52358400000	102262500000	473437500000	1299112500000
818100000	6544800000	22088697677	52358397071	102262497374	473437464642	1299112404066
818100000	6544800000	22088700000	52358384505	102262498384	473437463915	1299112427941
818100000	6544800000	22088700000	52358400000	102262491617	473437458761	1299112409560
818100000	6544800000	22088693435	52358387896	102262500000	473437465674	1299112396420
818100000	6544800000	22088700000	52358395960	102262480261	473437500000	1299112409779
818100000	6544800000	22088691415	52358391412	102262457176	473437462849	1299112437078
818100000	6544800000	22088700000	52358389092	102262500000	473437459771	1299112423024
818100000	6544800000	22088700000	52358400000	102262500000	473437471862	1299112414998
818100000	6544800000	22088700000	52358400000	102262490664	473437470193	1299112410752
818100000	6544800000	22088700000	52358400000	102262500000	473437491691	1299112427415
818100000	6544800000	22088700000	52358400000	102262500000	473437472560	1299112433017
818100000	6544800000	22088700000	52358400000	102262486624	473437460564	1299112408111
818100000	6544800000	22088700000	52358400000	102262500000	473437458596	1299112427199
818100000	6544800000	22088700000	52358400000	102262500000	473437477937	1299112456832
818100000	6544800000	22088700000	52358400000	102262500000	473437486875	1299112430463
818100000	6544800000	22088700000	52358400000	102262500000	473437451698	1299112440607
818100000	6544800000	22088700000	52358400000	102262488951	473437483748	1299112425306
818100000	6544800000	22088700000	52358400000	102262490605	473437471029	1299112410044
818100000	6544800000	22088700000	52358400000	102262500000	473437500000	1299112406506
818100000	6544800000	22088700000	52358400000	102262486291	473437500000	1299112430175
818100000	6544800000	22088700000	52358400000	102262500000	473437471596	1299112421492
818100000	6544800000	22088700000	52358400000	102262487208	473437466039	1299112428827
818100000	6544800000	22088700000	52358381534	102262485046	473437480282	1299112445565
818100000	6544800000	22088700000	52358400000	102262500000	473437473880	1299112414189
818100000	6544800000	22088700000	52358400000	102262500000	473437489668	1299112399009
818100000	6544800000	22088700000	52358400000	102262500000	473437478251	1299112405311
818100000	6544800000	22088700000	52358400000	102262486793	473437461615	1299112433620
818100000	6544800000	22088700000	52358400000	102262500000	473437454090	1299112485304
818100000	6544800000	22088700000	52358400000	102262481882	473437481276	1299112444652
818100000	6544800000	22088700000	52358400000	102262484210	473437454218	1299112450884
818100000	6544800000	22088700000	52358400000	102262500000	473437500000	1299112415727
818100000	6544800000	22088700000	52358400000	102262500000	473437474983	1299112433947
818100000	6544800000	22088700000	52358400000	102262500000	473437472502	1299112427775
818100000	6544800000	22088700000	52358400000	102262500000	473437492254	1299112453086
818100000	6544800000	22088700000	52358400000	102262500000	473437474869	1299112469402
818100000	6544800000	22088700000	52358400000	102262500000	473437472926	1299112422080
818100000	6544800000	22088700000	52358400000	102262500000	473437444583	1299112445256
818100000	6544800000	22088700000	52358400000	102262500000	473437500000	1299112447834
818100000	6544800000	22088700000	52358400000	102262500000	473437472604	1299112401135
818100000	6544800000	22088700000	52358400000	102262500000	473437500000	1299112466711
818100000	6544800000	22088700000	52358400000	102262500000	473437474328	1299112482641
818100000	6544800000	22088700000	52358400000	102262481523	473437470435	1299112424047
818100000	6544800000	22088700000	52358400000	102262500000	473437493233	1299112438404
818100000	6544800000	22088700000	52358400000	102262500000	473437476522	1299112417746
818100000	6544800000	22088700000	52358400000	102262500000	473437500000	1299112449769
818100000	6544800000	22088700000	52358400000	102262500000	473437500000	1299112422595
818100000	6544800000	22088700000	52358400000	102262500000	473437471194	1299112408219
818100000	6544800000	22088700000	52358400000	102262500000	473437500000	1299112329177
818100000	6544800000	22088700000	52358400000	102262500000	473437469643	1299112500000
818100000	6544800000	22088700000	52358400000	102262500000	473437491985	1299112428698
818100000	6544800000	22088700000	52358400000	102262500000	473437441371	1299112424238
818100000	6544800000	22088700000	52358400000	102262500000	473437463932	1299112431171
818100000	6544800000	22088700000	52358400000	102262500000	473437500000	1299112472951
818100000	6544800000	22088700000	52358400000	102262494344	473437500000	1299112500000
818100000	6544800000	22088700000	52358400000	102262500000	473437463375	1299112465511
818100000	6544800000	22088700000	52358400000	102262500000	473437497693	1299112355506
818100000	6544800000	22088700000	52358400000	102262500000	473437500000	1299112409046
818100000	6544800000	22088700000	52358400000	102262500000	473437465867	1299112500000
818100000	6544800000	22088700000	52358400000	102262500000	473437500000	1299112500000
818100000	6544800000	22088700000	52358400000	102262465076	473437500000	1299112461938
818100000	6544800000	22088700000	52358400000	102262500000	473437500000	1299112486421
818100000	6544800000	22088700000	52358400000	102262500000	473437500000	1299112328390
818100000	6544800000	22088700000	52358400000	102262465911	473437500000	1299112419316
818100000	6544800000	22088700000	52358400000	102262493729	473437454556	1299112461901
818100000	6544800000	22088700000	52358400000	102262500000	473437487298	1299112465922
818100000	6544800000	22088700000	52358400000	102262500000	473437500000	1299112500000
818100000	6544800000	22088700000	52358400000	102262476372	473437469238	1299112451647
818100000	6544800000	22088700000	52358400000	102262465570	473437452655	1299112420142
818100000	6544800000	22088700000	52358400000	102262485470	473437500000	1299112500000
818100000	6544800000	22088700000	52358400000	102262500000	473437500000	1299112347734
818100000	6544800000	22088700000	52358400000	102262500000	473437500000	1299112444666
