16372689371	130606566880	444160834219	1051632726830	2053994203135	9513596987195	26076004291584
16090459867	128212866241	435895040204	1031895963311	2015340778287	9331390950366	25577063512915
16090969567	128214236642	435904168582	1031814630850	2015329397586	9331482258564	25578976794839
16091775366	128214219542	435919093999	1031937817997	2015350167502	9332107499877	25578098842234
16091656567	128217196742	435925547408	1031935790098	2015259104494	9332647139603	25578589777642
16091904366	128215563842	435906856218	1031893090740	2015376287082	9331516062195	25579307715746
16092177967	128216107442	435937286472	1031928639893	2015330818971	9332662411304	25578561988412
16092433267	128218867442	435923240278	1031956302384	2015319665450	9332566970792	25578848189891
16091903767	128218450142	435922050779	1031951902409	2015337850478	9332675133318	25578484410359
16092648367	128220247142	435931792379	1031967607450	2015312750395	9332762497694	25578898024931
16092802867	128217444542	435900886679	1031958006634	2015278522337	9332456143692	25578730094650
16093618867	128218884242	435939276179	1031949923794	2015330821973	9333013233458	25579231360956
16093808167	128221538942	435941184479	1031968164047	2015348137544	9332760977215	25579607162326
16093397167	128221254241	435889348979	1031982822885	2015388719421	9332904777375	25578729980094
16093759615	128220740642	435937296779	1031965143254	2015337048016	9332808095605	25578658629874
16093466495	128222012342	435932751779	1031975195117	2015375574043	9332830152385	25578723812530
16093788091	128222286542	435918604679	1031914422170	2015314122313	9332514319842	25578712120513
16093480098	128219347742	435920269679	1031958669768	2015306609746	9332593413752	25578862578737
16093850938	128215532398	435921297779	1031940285392	2015309896023	9332556780344	25578200365570
16094547823	128223272342	435940561379	1031965010425	2015323403182	9332572535623	25578930368065
16093901599	128222207042	435930373679	1031954097538	2015320198495	9332661550791	25578361068825
16093565899	128214226147	435912890879	1031969287450	2015320430492	9332681467873	25579000333338
16093880322	128220823742	435928287744	1031955463569	2015340681792	9332702138733	25577713293490
16095706427	128222046542	435922360679	1031954653735	2015331742479	9332539915763	25577880831761
16095511107	128223016742	435922534379	1031964895823	2015346668478	9332688068074	25579036314257
16094889527	128222301842	435923287079	1031968482662	2015304263881	9332310566745	25578933891327
16094072907	128220791642	435904336979	1031968277493	2015296129489	9332540965886	25578061591290
16095100707	128221456142	435948836279	1031938497601	2015246270883	9332595931157	25578624508152
16095788379	128223458642	435933350295	1031969489674	2015337828115	9332455672024	25578833715344
16092575979	128220890042	435930766121	1031959829900	2015322057154	9332704555155	25578867960240
16095483731	128221061642	435915912478	1031964337091	2015272551519	9332596220971	25578300779278
16094834707	128221260542	435929286189	1031920499586	2015368009926	9332629903103	25578703230394
16095778953	128223798990	435927252089	1031969691630	2015332754555	9332696960754	25578417951399
16095744319	128222609808	435895050927	1031931426028	2015326830866	9332649800998	25578985163870
16095734399	128219840998	435953651275	1031894899412	2015260473357	9331764909211	25578346655421
16096004811	128220412922	435921363053	1031966735736	2015326917327	9332557692122	25579023391404
16094312811	128223931154	435920641527	1031954798951	2015322806290	9332642225548	25578646334755
16096542723	128212605935	435933398752	1031965240388	2015340213177	9332713177016	25578593657906
16096829857	128223793298	435924011427	1031954407581	2015349087194	9332745933010	25578689245752
16097202755	128226103318	435938761384	1031979736088	2015278868076	9332770648092	25578780989072
16097556139	128222594374	435905929827	1031957494487	2015252829963	9332030021187	25578304800436
16097092971	128224345622	435934769875	1031968125788	2015335507008	9332663594276	25578545464746
16097008375	128224586530	435934603826	1031946076682	2015317770717	9332601584113	25578329903356
16098439963	128227422998	435934685875	1031966146793	2015377904887	9332895740801	25578778917185
16097999769	128225787582	435929563833	1031996823188	2015372446365	9332820759962	25578160227245
16097869379	128227612965	435926088330	1031977540134	2015365433558	9332974170220	25578525233563
16097903591	128227872726	435934290633	1031968502288	2015384241993	9332677953117	25578790472855
16098469991	128227186598	435944854827	1031982133439	2015359068453	9332904303464	25578573521397
16096515803	128226157174	435941608233	1031971313047	2015307797823	9332782382664	25578893315518
16097936619	128225626658	435927393640	1031954166482	2015316511759	9332649499665	25579167703186
16097851741	128227555318	435893095828	1031971043944	2015322577995	9332317369305	25578794558675
16097997208	128225483230	435935066937	1031981638988	2015318260256	9331930390309	25578240139752
16096948406	128227673950	435941027427	1031966398429	2015273335875	9332624740654	25577326286079
16097270639	128218420514	435897636175	1031974019874	2015326231415	9332517537012	25578351186916
16099829923	128224094322	435933245977	1031966198738	2015374616861	9332703294275	25578914725645
16098969247	128228005086	435943368045	1031951760200	2015317473864	9332536164991	25578876013975
16099106663	128228382830	435914813427	1031977037123	2015342796205	9332558335583	25578831755138
